"event"	"age"	"PDF"	"CDF"
"FM7"	"1317.5"	"0.000115111053231604"	"0.000623447804360376"
"FM7"	"1318.5"	"0.000119791096052592"	"0.000743238900412967"
"FM7"	"1319.5"	"0.000156251429653706"	"0.000899490330066673"
"FM7"	"1320.5"	"0.00016719152975234"	"0.00106668185981901"
"FM7"	"1321.5"	"0.000220842020638236"	"0.00128752388045725"
"FM7"	"1322.5"	"0.000247392263564994"	"0.00153491614402224"
"FM7"	"1323.5"	"0.000269272463762262"	"0.0018041886077845"
"FM7"	"1324.5"	"0.000318202911461179"	"0.00212239151924568"
"FM7"	"1325.5"	"0.000371303397314694"	"0.00249369491656038"
"FM7"	"1326.5"	"0.000426603903297734"	"0.00292029881985811"
"FM7"	"1327.5"	"0.000452104136617219"	"0.00337240295647533"
"FM7"	"1328.5"	"0.000544804984802169"	"0.0039172079412775"
"FM7"	"1329.5"	"0.000581205317854297"	"0.0044984132591318"
"FM7"	"1330.5"	"0.0006547059903634"	"0.0051531192494952"
"FM7"	"1331.5"	"0.000721406600653974"	"0.00587452585014917"
"FM7"	"1332.5"	"0.000791707243883769"	"0.00666623309403294"
"FM7"	"1333.5"	"0.000864607910903002"	"0.00753084100493594"
"FM7"	"1334.5"	"0.000920808425120847"	"0.00845164943005679"
"FM7"	"1335.5"	"0.00100000914978372"	"0.00945165857984051"
"FM7"	"1336.5"	"0.00102400936937853"	"0.010475667949219"
"FM7"	"1337.5"	"0.00117031070799188"	"0.0116459786572109"
"FM7"	"1338.5"	"0.00118851087451795"	"0.0128344895317289"
"FM7"	"1339.5"	"0.00125001143722965"	"0.0140845009689585"
"FM7"	"1340.5"	"0.00135311238057235"	"0.0154376133495309"
"FM7"	"1341.5"	"0.00144321320496786"	"0.0168808265544987"
"FM7"	"1342.5"	"0.00151251383904787"	"0.0183933403935466"
"FM7"	"1343.5"	"0.00162711488761309"	"0.0200204552811597"
"FM7"	"1344.5"	"0.00160211465886849"	"0.0216225699400282"
"FM7"	"1345.5"	"0.0017172157120086"	"0.0233397856520368"
"FM7"	"1346.5"	"0.00185991701768274"	"0.0251997026697195"
"FM7"	"1347.5"	"0.00190991747517192"	"0.0271096201448914"
"FM7"	"1348.5"	"0.00190421742301816"	"0.0290138375679096"
"FM7"	"1349.5"	"0.00201671845236882"	"0.0310305560202784"
"FM7"	"1350.5"	"0.00218592000051223"	"0.0332164760207906"
"FM7"	"1351.5"	"0.00230102105365233"	"0.035517497074443"
"FM7"	"1352.5"	"0.00240002195948092"	"0.0379175190339239"
"FM7"	"1353.5"	"0.00244162234011193"	"0.0403591413740358"
"FM7"	"1354.5"	"0.0025453232889445"	"0.0429044646629803"
"FM7"	"1355.5"	"0.00266142435123439"	"0.0455658890142147"
"FM7"	"1356.5"	"0.00274012507132237"	"0.0483060140855371"
"FM7"	"1357.5"	"0.00280942570540238"	"0.0511154397909395"
"FM7"	"1358.5"	"0.00293492685370023"	"0.0540503666446397"
"FM7"	"1359.5"	"0.00296922716753781"	"0.0570195938121775"
"FM7"	"1360.5"	"0.0032060293342066"	"0.0602256231463841"
"FM7"	"1361.5"	"0.00331603034068281"	"0.0635416534870669"
"FM7"	"1362.5"	"0.00343403142035729"	"0.0669756849074242"
"FM7"	"1363.5"	"0.00361703309476771"	"0.0705927180021919"
"FM7"	"1364.5"	"0.00368203368950365"	"0.0742747516916956"
"FM7"	"1365.5"	"0.0038260350070725"	"0.0781007866987681"
"FM7"	"1366.5"	"0.00399303653508639"	"0.0820938232338544"
"FM7"	"1367.5"	"0.00421203853888902"	"0.0863058617727435"
"FM7"	"1368.5"	"0.00431803950876609"	"0.0906239012815095"
"FM7"	"1369.5"	"0.0043850401218016"	"0.0950089414033111"
"FM7"	"1370.5"	"0.00460404212560424"	"0.0996129835289154"
"FM7"	"1371.5"	"0.00474304339742417"	"0.10435602692634"
"FM7"	"1372.5"	"0.00484004428495319"	"0.109196071211293"
"FM7"	"1373.5"	"0.00479004382746401"	"0.113986115038757"
"FM7"	"1374.5"	"0.00502304595936361"	"0.11900916099812"
"FM7"	"1375.5"	"0.00512904692924069"	"0.124138207927361"
"FM7"	"1376.5"	"0.00521304769782252"	"0.129351255625184"
"FM7"	"1377.5"	"0.00539704938138272"	"0.134748305006566"
"FM7"	"1378.5"	"0.00550705038785893"	"0.140255355394425"
"FM7"	"1379.5"	"0.00560405127538795"	"0.145859406669813"
"FM7"	"1380.5"	"0.00576805277595248"	"0.151627459445766"
"FM7"	"1381.5"	"0.00594005434971528"	"0.157567513795481"
"FM7"	"1382.5"	"0.00609105573133263"	"0.163658569526814"
"FM7"	"1383.5"	"0.00624105710380018"	"0.169899626630614"
"FM7"	"1384.5"	"0.00634405804622791"	"0.176243684676842"
"FM7"	"1385.5"	"0.00666206095585913"	"0.182905745632701"
"FM7"	"1386.5"	"0.00677306197148512"	"0.189678807604186"
"FM7"	"1387.5"	"0.00676606190743663"	"0.196444869511623"
"FM7"	"1388.5"	"0.00718906577779515"	"0.203633935289418"
"FM7"	"1389.5"	"0.00715306544840293"	"0.210787000737821"
"FM7"	"1390.5"	"0.00745206818418827"	"0.218239068922009"
"FM7"	"1391.5"	"0.00773207074612771"	"0.225971139668137"
"FM7"	"1392.5"	"0.00792607252118575"	"0.233897212189322"
"FM7"	"1393.5"	"0.00807407387535374"	"0.241971286064676"
"FM7"	"1394.5"	"0.0083280761993988"	"0.250299362264075"
"FM7"	"1395.5"	"0.00867707939267332"	"0.258976441656748"
"FM7"	"1396.5"	"0.00889208135987682"	"0.267868523016625"
"FM7"	"1397.5"	"0.00920408421460934"	"0.277072607231234"
"FM7"	"1398.5"	"0.00951008701444316"	"0.286582694245678"
"FM7"	"1399.5"	"0.00983608999727265"	"0.29641878424295"
"FM7"	"1400.5"	"0.0101420927971065"	"0.306560877040057"
"FM7"	"1401.5"	"0.010537096411271"	"0.317097973451328"
"FM7"	"1402.5"	"0.0106910978203377"	"0.327789071271665"
"FM7"	"1403.5"	"0.0110741013247049"	"0.33886317259637"
"FM7"	"1404.5"	"0.0114211044996798"	"0.35028427709605"
"FM7"	"1405.5"	"0.0116091062198392"	"0.361893383315889"
"FM7"	"1406.5"	"0.0120091098797527"	"0.373902493195642"
"FM7"	"1407.5"	"0.012063110373841"	"0.385965603569483"
"FM7"	"1408.5"	"0.0122921124691415"	"0.398257716038624"
"FM7"	"1409.5"	"0.0123071126063882"	"0.410564828645013"
"FM7"	"1410.5"	"0.0125961152506757"	"0.423160943895688"
"FM7"	"1411.5"	"0.0128731177851658"	"0.436034061680854"
"FM7"	"1412.5"	"0.0129851188099416"	"0.449019180490796"
"FM7"	"1413.5"	"0.0129661186360957"	"0.461985299126891"
"FM7"	"1414.5"	"0.0130981198438671"	"0.475083418970759"
"FM7"	"1415.5"	"0.0133491221404628"	"0.488432541111221"
"FM7"	"1416.5"	"0.0135001235220802"	"0.501932664633302"
"FM7"	"1417.5"	"0.0133521221679122"	"0.515284786801214"
"FM7"	"1418.5"	"0.0135701241625651"	"0.528854910963779"
"FM7"	"1419.5"	"0.0138921271087954"	"0.542747038072574"
"FM7"	"1420.5"	"0.0138481267062049"	"0.556595164778779"
"FM7"	"1421.5"	"0.0139391275388352"	"0.570534292317614"
"FM7"	"1422.5"	"0.014028128353166"	"0.58456242067078"
"FM7"	"1423.5"	"0.0139511276486326"	"0.598513548319413"
"FM7"	"1424.5"	"0.0140991290028006"	"0.612612677322214"
"FM7"	"1425.5"	"0.0140591286368093"	"0.626671805959023"
"FM7"	"1426.5"	"0.0139711278316283"	"0.640642933790651"
"FM7"	"1427.5"	"0.0140271283440162"	"0.654670062134667"
"FM7"	"1428.5"	"0.0140231283074171"	"0.668693190442085"
"FM7"	"1429.5"	"0.0140351284172145"	"0.682728318859299"
"FM7"	"1430.5"	"0.013834126578108"	"0.696562445437407"
"FM7"	"1431.5"	"0.0139551276852318"	"0.710517573122639"
"FM7"	"1432.5"	"0.0139071272460422"	"0.724424700368681"
"FM7"	"1433.5"	"0.0137911261846673"	"0.738215826553348"
"FM7"	"1434.5"	"0.0136151245743053"	"0.751830951127654"
"FM7"	"1435.5"	"0.0136631250134949"	"0.765494076141149"
"FM7"	"1436.5"	"0.0134561231194897"	"0.778950199260638"
"FM7"	"1437.5"	"0.0134221228083971"	"0.792372322069035"
"FM7"	"1438.5"	"0.0132341210882377"	"0.805606443157273"
"FM7"	"1439.5"	"0.0129911188648403"	"0.818597562022113"
"FM7"	"1440.5"	"0.0128201173002273"	"0.83141767932234"
"FM7"	"1441.5"	"0.0126631158637112"	"0.844080795186052"
"FM7"	"1442.5"	"0.0121711113620176"	"0.856251906548069"
"FM7"	"1443.5"	"0.0120571103189423"	"0.868309016867012"
"FM7"	"1444.5"	"0.0114801050395171"	"0.879789121906529"
"FM7"	"1445.5"	"0.011129101827943"	"0.890918223734472"
"FM7"	"1446.5"	"0.0107260981405802"	"0.901644321875052"
"FM7"	"1447.5"	"0.0100740921749212"	"0.911718414049973"
"FM7"	"1448.5"	"0.0095870877189765"	"0.92130550176895"
"FM7"	"1449.5"	"0.00896508202781103"	"0.930270583796761"
"FM7"	"1450.5"	"0.00844907730652263"	"0.938719661103283"
"FM7"	"1451.5"	"0.00774407085592511"	"0.946463731959208"
"FM7"	"1452.5"	"0.00699406399358732"	"0.953457795952796"
"FM7"	"1453.5"	"0.00635905818347466"	"0.95981685413627"
"FM7"	"1454.5"	"0.00572805240996114"	"0.965544906546231"
"FM7"	"1455.5"	"0.00519404752397663"	"0.970738954070208"
"FM7"	"1456.5"	"0.00461404221710207"	"0.97535299628731"
"FM7"	"1457.5"	"0.0039490361324959"	"0.979302032419806"
"FM7"	"1458.5"	"0.00345503161250275"	"0.982757064032309"
"FM7"	"1459.5"	"0.00284372601923996"	"0.985600790051549"
"FM7"	"1460.5"	"0.00254582329351939"	"0.988146613345068"
"FM7"	"1461.5"	"0.00206511889521836"	"0.990211732240286"
"FM7"	"1462.5"	"0.0017172157120086"	"0.991928947952295"
"FM7"	"1463.5"	"0.00148181355814951"	"0.993410761510444"
"FM7"	"1464.5"	"0.00122921124691415"	"0.994639972757359"
"FM7"	"1465.5"	"0.000975508925614017"	"0.995615481682973"
"FM7"	"1466.5"	"0.000840107686733301"	"0.996455589369706"
"FM7"	"1467.5"	"0.000696406371909381"	"0.997151995741615"
"FM7"	"1468.5"	"0.000570305218121654"	"0.997722300959737"
"FM7"	"1469.5"	"0.000462004227200078"	"0.998184305186937"
"FM7"	"1470.5"	"0.000418803831929421"	"0.998603109018867"
"FM7"	"1471.5"	"0.000307302811728536"	"0.998910411830595"
"FM7"	"1472.5"	"0.000229682101522324"	"0.999140093932117"
"FM7"	"1473.5"	"0.000179681644033138"	"0.999319775576151"
"FM7"	"1474.5"	"0.000146351339070847"	"0.999466126915221"
"FM7"	"1475.5"	"0.000123441129449302"	"0.999589568044671"
"FM7"	"1476.5"	"9.89609054625967e-05"	"0.999688528950133"
"FM7"	"1477.5"	"8.43707719672523e-05"	"0.999772899722101"
"FM7"	"1478.5"	"5.46905004016715e-05"	"0.999827590222502"
"FM7"	"1479.5"	"4.53204146681981e-05"	"0.999872910637171"
"FM7"	"1480.5"	"3.43703144780664e-05"	"0.999907280951648"
"FM7"	"1481.5"	"2.3955219183069e-05"	"0.999931236170832"
"FM7"	"1482.5"	"2.08391906723429e-05"	"0.999952075361504"
"FM7"	"1483.5"	"1.77091620335199e-05"	"0.999969784523537"
"FM7"	"1484.5"	"4.68104283013758e-06"	"0.999974465566368"
"FM7"	"1485.5"	"7.28906669277352e-06"	"0.99998175463306"
"FM7"	"1486.5"	"3.65203341501014e-06"	"0.999985406666475"
"FM7"	"1487.5"	"5.20304760632468e-06"	"0.999990609714082"
"FM7"	"1488.5"	"3.13012863973801e-06"	"0.999993739842721"
"FM7"	"1489.5"	"2.08671909285368e-06"	"0.999995826561814"
"FM7"	"1490.5"	"2.60842386629585e-06"	"0.999998434985681"
"FM7"	"1491.5"	"1.56501431941152e-06"	"1"
"FM6"	"1428.5"	"0"	"0"
"FM6"	"1429.5"	"5.06908797351487e-07"	"5.06908797351487e-07"
"FM6"	"1430.5"	"1.56692719386476e-06"	"2.07383599121624e-06"
"FM6"	"1431.5"	"4.70108158680083e-06"	"6.77491757801707e-06"
"FM6"	"1432.5"	"3.64106319028756e-06"	"1.04159807683046e-05"
"FM6"	"1433.5"	"9.90817195533347e-06"	"2.03241527236381e-05"
"FM6"	"1434.5"	"8.34114475973319e-06"	"2.86652974833713e-05"
"FM6"	"1435.5"	"1.3042226346534e-05"	"4.17075238299053e-05"
"FM6"	"1436.5"	"1.3042226346534e-05"	"5.47497501764393e-05"
"FM6"	"1437.5"	"3.33205782753039e-05"	"8.80703284517432e-05"
"FM6"	"1438.5"	"4.0090695770016e-05"	"0.000128161024221759"
"FM6"	"1439.5"	"6.77011749471211e-05"	"0.00019586219916888"
"FM6"	"1440.5"	"0.000107291862039537"	"0.000303154061208417"
"FM6"	"1441.5"	"0.000161992811369042"	"0.000465146872577459"
"FM6"	"1442.5"	"0.000247944303048585"	"0.000713091175626044"
"FM6"	"1443.5"	"0.000337505857380404"	"0.00105059703300645"
"FM6"	"1444.5"	"0.000529209184372474"	"0.00157980621737892"
"FM6"	"1445.5"	"0.000699012131285637"	"0.00227881834866456"
"FM6"	"1446.5"	"0.00102081771618938"	"0.00329963606485394"
"FM6"	"1447.5"	"0.00137712389984757"	"0.00467675996470151"
"FM6"	"1448.5"	"0.00208963626542842"	"0.00676639623012993"
"FM6"	"1449.5"	"0.00290475041165292"	"0.00967114664178285"
"FM6"	"1450.5"	"0.00397906905634557"	"0.0136502156981284"
"FM6"	"1451.5"	"0.00526509137513431"	"0.0189153070732627"
"FM6"	"1452.5"	"0.00665411548150877"	"0.0255694225547715"
"FM6"	"1453.5"	"0.00847214703326455"	"0.034041569588036"
"FM6"	"1454.5"	"0.010532182784979"	"0.0445737523730151"
"FM6"	"1455.5"	"0.0130052257043916"	"0.0575789780774066"
"FM6"	"1456.5"	"0.0158082743510205"	"0.0733872524284272"
"FM6"	"1457.5"	"0.0190053298355988"	"0.0923925822640259"
"FM6"	"1458.5"	"0.0229903989960755"	"0.115382981260101"
"FM6"	"1459.5"	"0.0272864735540199"	"0.142669454814121"
"FM6"	"1460.5"	"0.0314635460466953"	"0.174133000860817"
"FM6"	"1461.5"	"0.0353606136799144"	"0.209493614540731"
"FM6"	"1462.5"	"0.0389706763321907"	"0.248464290872922"
"FM6"	"1463.5"	"0.0418007254474101"	"0.290265016320332"
"FM6"	"1464.5"	"0.0439307624139886"	"0.33419577873432"
"FM6"	"1465.5"	"0.0449707804633979"	"0.379166559197718"
"FM6"	"1466.5"	"0.0460907999012232"	"0.425257359098941"
"FM6"	"1467.5"	"0.0455807910500706"	"0.470838150149012"
"FM6"	"1468.5"	"0.0449407799427418"	"0.515778930091754"
"FM6"	"1469.5"	"0.0439507627610926"	"0.559729692852846"
"FM6"	"1470.5"	"0.0426807407199871"	"0.602410433572834"
"FM6"	"1471.5"	"0.0406907061831367"	"0.64310113975597"
"FM6"	"1472.5"	"0.0384606674810381"	"0.681561807237008"
"FM6"	"1473.5"	"0.035900623051723"	"0.717462430288731"
"FM6"	"1474.5"	"0.0326405664737671"	"0.750102996762499"
"FM6"	"1475.5"	"0.0302555250816122"	"0.780358521844111"
"FM6"	"1476.5"	"0.0273194741267415"	"0.807677995970852"
"FM6"	"1477.5"	"0.0251414363271133"	"0.832819432297966"
"FM6"	"1478.5"	"0.0224903903184749"	"0.855309822616441"
"FM6"	"1479.5"	"0.0202893521196771"	"0.875599174736118"
"FM6"	"1480.5"	"0.018191315708465"	"0.893790490444583"
"FM6"	"1481.5"	"0.0163462836881188"	"0.910136774132701"
"FM6"	"1482.5"	"0.0144442506785261"	"0.924581024811228"
"FM6"	"1483.5"	"0.0125842183978519"	"0.937165243209079"
"FM6"	"1484.5"	"0.010989190716306"	"0.948154433925385"
"FM6"	"1485.5"	"0.00936416251410402"	"0.957518596439489"
"FM6"	"1486.5"	"0.00795813811269113"	"0.965476734552181"
"FM6"	"1487.5"	"0.0066821159674544"	"0.972158850519635"
"FM6"	"1488.5"	"0.0055090956098034"	"0.977667946129438"
"FM6"	"1489.5"	"0.00466908103143439"	"0.982337027160873"
"FM6"	"1490.5"	"0.00368006386714041"	"0.986017091028013"
"FM6"	"1491.5"	"0.00301095225477529"	"0.989028043282788"
"FM6"	"1492.5"	"0.00236104097563003"	"0.991389084258418"
"FM6"	"1493.5"	"0.00182713170968811"	"0.993216215968106"
"FM6"	"1494.5"	"0.00143122483876395"	"0.994647440806871"
"FM6"	"1495.5"	"0.00114481986823433"	"0.995792260675105"
"FM6"	"1496.5"	"0.000933316197609278"	"0.996725576872714"
"FM6"	"1497.5"	"0.000728712646735113"	"0.997454289519449"
"FM6"	"1498.5"	"0.000553609607839383"	"0.998007899127288"
"FM6"	"1499.5"	"0.000453107863641663"	"0.99846100699093"
"FM6"	"1500.5"	"0.000339605893826327"	"0.998800612884757"
"FM6"	"1501.5"	"0.000248954320577338"	"0.999049567205334"
"FM6"	"1502.5"	"0.000215633742302034"	"0.999265200947636"
"FM6"	"1503.5"	"0.000166142883393127"	"0.999431343831029"
"FM6"	"1504.5"	"0.000113551970683096"	"0.999544895801712"
"FM6"	"1505.5"	"0.000100511744371272"	"0.999645407546083"
"FM6"	"1506.5"	"6.45711206253413e-05"	"0.999709978666709"
"FM6"	"1507.5"	"5.05108766112125e-05"	"0.99976048954332"
"FM6"	"1508.5"	"4.4290768661861e-05"	"0.999804780311982"
"FM6"	"1509.5"	"3.38705878206646e-05"	"0.999838650899803"
"FM6"	"1510.5"	"3.23105607465507e-05"	"0.999870961460549"
"FM6"	"1511.5"	"3.1750551027638e-05"	"0.999902712011577"
"FM6"	"1512.5"	"2.39644159000415e-05"	"0.999926676427477"
"FM6"	"1513.5"	"1.66832895368216e-05"	"0.999943359717014"
"FM6"	"1514.5"	"9.3551623579072e-06"	"0.999952714879371"
"FM6"	"1515.5"	"6.26810878240111e-06"	"0.999958982988154"
"FM6"	"1516.5"	"3.64106319028756e-06"	"0.999962624051344"
"FM6"	"1517.5"	"9.3551623579072e-06"	"0.999971979213702"
"FM6"	"1518.5"	"5.71509918497485e-06"	"0.999977694312887"
"FM6"	"1519.5"	"3.13385438772951e-06"	"0.999980828167275"
"FM6"	"1520.5"	"4.14807198937457e-06"	"0.999984976239264"
"FM6"	"1521.5"	"3.13385438772951e-06"	"0.999988110093652"
"FM6"	"1522.5"	"2.07383599121624e-06"	"0.999990183929643"
"FM6"	"1523.5"	"1.56692719386476e-06"	"0.999991750856837"
"FM6"	"1524.5"	"1.06001839651327e-06"	"0.999992810875234"
"FM6"	"1525.5"	"5.06908797351487e-07"	"0.999993317784031"
"FM6"	"1526.5"	"5.06908797351487e-07"	"0.999993824692828"
"FM6"	"1527.5"	"5.06908797351487e-07"	"0.999994331601625"
"FM6"	"1528.5"	"5.06908797351487e-07"	"0.999994838510423"
"FM6"	"1529.5"	"0"	"0.999994838510423"
"FM6"	"1530.5"	"5.06908797351487e-07"	"0.99999534541922"
"FM6"	"1531.5"	"0"	"0.99999534541922"
"FM6"	"1532.5"	"0"	"0.99999534541922"
"FM6"	"1533.5"	"5.06908797351487e-07"	"0.999995852328018"
"FM6"	"1534.5"	"1.56692719386476e-06"	"0.999997419255211"
"FM6"	"1535.5"	"0"	"0.999997419255211"
"FM6"	"1536.5"	"0"	"0.999997419255211"
"FM6"	"1537.5"	"0"	"0.999997419255211"
"FM6"	"1538.5"	"0"	"0.999997419255211"
"FM6"	"1539.5"	"1.06001839651327e-06"	"0.999998479273608"
"FM6"	"1540.5"	"0"	"0.999998479273608"
"FM6"	"1541.5"	"0"	"0.999998479273608"
"FM6"	"1542.5"	"5.06908797351487e-07"	"0.999998986182405"
"FM6"	"1543.5"	"0"	"0.999998986182405"
"FM6"	"1544.5"	"5.06908797351487e-07"	"0.999999493091203"
"FM6"	"1545.5"	"5.06908797351487e-07"	"1"
"FM6"	"1546.5"	"0"	"1"
"FM5"	"1478.5"	"0"	"0"
"FM5"	"1479.5"	"5.33499815942563e-07"	"5.33499815942563e-07"
"FM5"	"1480.5"	"3.12999892015037e-06"	"3.66349873609294e-06"
"FM5"	"1481.5"	"8.85699694433605e-06"	"1.2520495680429e-05"
"FM5"	"1482.5"	"9.38999676045112e-06"	"2.19104924408801e-05"
"FM5"	"1483.5"	"1.40499951527517e-05"	"3.59604875936318e-05"
"FM5"	"1484.5"	"1.97759931772824e-05"	"5.57364807709141e-05"
"FM5"	"1485.5"	"3.17599890428038e-05"	"8.74964698137179e-05"
"FM5"	"1486.5"	"4.58499841817555e-05"	"0.000133346453995473"
"FM5"	"1487.5"	"7.81099730520593e-05"	"0.000211456427047533"
"FM5"	"1488.5"	"0.000106779963160913"	"0.000318236390208445"
"FM5"	"1489.5"	"0.00017136994087737"	"0.000489606331085816"
"FM5"	"1490.5"	"0.000239589917341479"	"0.000729196248427294"
"FM5"	"1491.5"	"0.000349499879422542"	"0.00107869612784984"
"FM5"	"1492.5"	"0.00050419982605106"	"0.0015828959539009"
"FM5"	"1493.5"	"0.000676099766745581"	"0.00225899572064648"
"FM5"	"1494.5"	"0.000864599701713103"	"0.00312359542235958"
"FM5"	"1495.5"	"0.00118229959210664"	"0.00430589501446622"
"FM5"	"1496.5"	"0.00146669949398867"	"0.0057725945084549"
"FM5"	"1497.5"	"0.00184009936516572"	"0.00761269387362061"
"FM5"	"1498.5"	"0.00233229919535678"	"0.00994499306897739"
"FM5"	"1499.5"	"0.00290569899753385"	"0.0128506920665112"
"FM5"	"1500.5"	"0.00356499877007542"	"0.0164156908365867"
"FM5"	"1501.5"	"0.00424399853582051"	"0.0206596893724072"
"FM5"	"1502.5"	"0.00516499821807562"	"0.0258246875904828"
"FM5"	"1503.5"	"0.00625099784340574"	"0.0320756854338885"
"FM5"	"1504.5"	"0.00731199747736087"	"0.0393876829112494"
"FM5"	"1505.5"	"0.00859999703300102"	"0.0479876799442504"
"FM5"	"1506.5"	"0.00994399656932118"	"0.0579316765135716"
"FM5"	"1507.5"	"0.0115889960017964"	"0.069520672515368"
"FM5"	"1508.5"	"0.0131739954549716"	"0.0826946679703396"
"FM5"	"1509.5"	"0.0151279947808418"	"0.0978226627511814"
"FM5"	"1510.5"	"0.016700994238157"	"0.114523656989338"
"FM5"	"1511.5"	"0.0185069936150872"	"0.133030650604426"
"FM5"	"1512.5"	"0.0205039929261224"	"0.153534643530548"
"FM5"	"1513.5"	"0.0220209924027576"	"0.175555635933306"
"FM5"	"1514.5"	"0.0237409918093578"	"0.199296627742663"
"FM5"	"1515.5"	"0.025607991165243"	"0.224904618907907"
"FM5"	"1516.5"	"0.0274869905169883"	"0.252391609424895"
"FM5"	"1517.5"	"0.0290159899894835"	"0.281407599414378"
"FM5"	"1518.5"	"0.0307729893833187"	"0.312180588797697"
"FM5"	"1519.5"	"0.0324199888151039"	"0.344600577612801"
"FM5"	"1520.5"	"0.033929988294154"	"0.378530565906955"
"FM5"	"1521.5"	"0.0347499880112541"	"0.413280553918209"
"FM5"	"1522.5"	"0.0355699877283542"	"0.448850541646563"
"FM5"	"1523.5"	"0.0355699877283542"	"0.484420529374917"
"FM5"	"1524.5"	"0.0351299878801542"	"0.519550517255072"
"FM5"	"1525.5"	"0.0340399882562041"	"0.553590505511276"
"FM5"	"1526.5"	"0.0330999885805039"	"0.58669049409178"
"FM5"	"1527.5"	"0.0312309892253087"	"0.617921483317088"
"FM5"	"1528.5"	"0.0292969898925385"	"0.647218473209627"
"FM5"	"1529.5"	"0.0271809906225582"	"0.674399463832185"
"FM5"	"1530.5"	"0.025552991184218"	"0.699952455016403"
"FM5"	"1531.5"	"0.0238329917776178"	"0.723785446794021"
"FM5"	"1532.5"	"0.0221009923751576"	"0.745886439169179"
"FM5"	"1533.5"	"0.0206569928733375"	"0.766543432042516"
"FM5"	"1534.5"	"0.0191099934070523"	"0.785653425449568"
"FM5"	"1535.5"	"0.0176889938972971"	"0.803342419346865"
"FM5"	"1536.5"	"0.0162679943875419"	"0.819610413734407"
"FM5"	"1537.5"	"0.0151739947649718"	"0.834784408499379"
"FM5"	"1538.5"	"0.0138829952103667"	"0.848667403709746"
"FM5"	"1539.5"	"0.0129569955298365"	"0.861624399239582"
"FM5"	"1540.5"	"0.0118449959134764"	"0.873469395153059"
"FM5"	"1541.5"	"0.0108679962505413"	"0.8843373914036"
"FM5"	"1542.5"	"0.0100439965348212"	"0.894381387938421"
"FM5"	"1543.5"	"0.0091939968280711"	"0.903575384766492"
"FM5"	"1544.5"	"0.00844599708613101"	"0.912021381852623"
"FM5"	"1545.5"	"0.00778099731555593"	"0.919802379168179"
"FM5"	"1546.5"	"0.00707299755981584"	"0.926875376727995"
"FM5"	"1547.5"	"0.00655499773852578"	"0.933430374466521"
"FM5"	"1548.5"	"0.0058539979803707"	"0.939284372446892"
"FM5"	"1549.5"	"0.00542199812941065"	"0.944706370576302"
"FM5"	"1550.5"	"0.00486399832192058"	"0.949570368898223"
"FM5"	"1551.5"	"0.00437799848959052"	"0.953948367387813"
"FM5"	"1552.5"	"0.00396899863069547"	"0.957917366018509"
"FM5"	"1553.5"	"0.00352899878249542"	"0.961446364801004"
"FM5"	"1554.5"	"0.00324899887909539"	"0.9646953636801"
"FM5"	"1555.5"	"0.00302129895765186"	"0.967716662637751"
"FM5"	"1556.5"	"0.00274739905214733"	"0.970464061689899"
"FM5"	"1557.5"	"0.0024921991401913"	"0.97295626083009"
"FM5"	"1558.5"	"0.00228229921260677"	"0.975238560042697"
"FM5"	"1559.5"	"0.00204689929381974"	"0.977285459336517"
"FM5"	"1560.5"	"0.00188539934953722"	"0.979170858686054"
"FM5"	"1561.5"	"0.00176719939031621"	"0.98093805807637"
"FM5"	"1562.5"	"0.00159479944979419"	"0.982532857526164"
"FM5"	"1563.5"	"0.00152189947494468"	"0.984054757001109"
"FM5"	"1564.5"	"0.00133909953801066"	"0.98539385653912"
"FM5"	"1565.5"	"0.00129739955239715"	"0.986691256091517"
"FM5"	"1566.5"	"0.00115619960111114"	"0.987847455692628"
"FM5"	"1567.5"	"0.00106979963091913"	"0.988917255323547"
"FM5"	"1568.5"	"0.000958299669386614"	"0.989875554992934"
"FM5"	"1569.5"	"0.000910399685912108"	"0.990785954678846"
"FM5"	"1570.5"	"0.000775499732452592"	"0.991561454411298"
"FM5"	"1571.5"	"0.000734899746459588"	"0.992296354157758"
"FM5"	"1572.5"	"0.000639599779338076"	"0.992935953937096"
"FM5"	"1573.5"	"0.000574999801625068"	"0.993510953738721"
"FM5"	"1574.5"	"0.000567699804143568"	"0.994078653542865"
"FM5"	"1575.5"	"0.000470799837574056"	"0.994549453380439"
"FM5"	"1576.5"	"0.000450499844577554"	"0.994999953225016"
"FM5"	"1577.5"	"0.000429199851926051"	"0.995429153076942"
"FM5"	"1578.5"	"0.000372899871349544"	"0.995802052948292"
"FM5"	"1579.5"	"0.000400999861655048"	"0.996203052809947"
"FM5"	"1580.5"	"0.000365599873868044"	"0.996568652683815"
"FM5"	"1581.5"	"0.000327099887150539"	"0.996895752570965"
"FM5"	"1582.5"	"0.000293229898835685"	"0.997188982469801"
"FM5"	"1583.5"	"0.000297919897217636"	"0.997486902367019"
"FM5"	"1584.5"	"0.000284909901706084"	"0.997771812268725"
"FM5"	"1585.5"	"0.00025416991231138"	"0.998025982181036"
"FM5"	"1586.5"	"0.000227069921660877"	"0.998253052102697"
"FM5"	"1587.5"	"0.000206259928840325"	"0.998459312031537"
"FM5"	"1588.5"	"0.000181259937465322"	"0.998640571969003"
"FM5"	"1589.5"	"0.000153119947173618"	"0.998793691916176"
"FM5"	"1590.5"	"0.000120829958313664"	"0.99891452187449"
