"event"	"age"	"PDF"	"CDF"
"Event 9"	"-3424.5"	"2.36949841634573e-07"	"0.000196095968939259"
"Event 9"	"-3423.5"	"9.47799366538293e-07"	"0.000197043768305797"
"Event 9"	"-3422.5"	"1.41969905114414e-06"	"0.000198463467356942"
"Event 9"	"-3421.5"	"7.10799524937138e-07"	"0.000199174266881879"
"Event 9"	"-3420.5"	"7.10799524937138e-07"	"0.000199885066406816"
"Event 9"	"-3419.5"	"1.89359873441329e-06"	"0.000201778665141229"
"Event 9"	"-3418.5"	"2.36949841634573e-07"	"0.000202015614982864"
"Event 9"	"-3417.5"	"7.10799524937138e-07"	"0.000202726414507801"
"Event 9"	"-3416.5"	"1.41969905114414e-06"	"0.000204146113558945"
"Event 9"	"-3415.5"	"1.18269920954298e-06"	"0.000205328812768488"
"Event 9"	"-3414.5"	"9.47799366538293e-07"	"0.000206276612135026"
"Event 9"	"-3413.5"	"7.10799524937138e-07"	"0.000206987411659963"
"Event 9"	"-3412.5"	"1.18269920954298e-06"	"0.000208170110869506"
"Event 9"	"-3411.5"	"1.18269920954298e-06"	"0.000209352810079049"
"Event 9"	"-3410.5"	"4.73899683269147e-07"	"0.000209826709762319"
"Event 9"	"-3409.5"	"4.73899683269147e-07"	"0.000210300609445588"
"Event 9"	"-3408.5"	"2.36949841634573e-07"	"0.000210537559287222"
"Event 9"	"-3407.5"	"2.36949841634573e-07"	"0.000210774509128857"
"Event 9"	"-3406.5"	"1.65659889281213e-06"	"0.000212431108021669"
"Event 9"	"-3405.5"	"1.18269920954298e-06"	"0.000213613807231212"
"Event 9"	"-3404.5"	"7.10799524937138e-07"	"0.000214324606756149"
"Event 9"	"-3403.5"	"1.41969905114414e-06"	"0.000215744305807293"
"Event 9"	"-3402.5"	"1.18269920954298e-06"	"0.000216927005016836"
"Event 9"	"-3401.5"	"2.36749841768243e-06"	"0.000219294503434519"
"Event 9"	"-3400.5"	"4.73899683269147e-07"	"0.000219768403117788"
"Event 9"	"-3399.5"	"1.41969905114414e-06"	"0.000221188102168932"
"Event 9"	"-3398.5"	"1.65659889281213e-06"	"0.000222844701061744"
"Event 9"	"-3397.5"	"2.13049857608128e-06"	"0.000224975199637825"
"Event 9"	"-3396.5"	"1.65659889281213e-06"	"0.000226631798530637"
"Event 9"	"-3395.5"	"1.89359873441329e-06"	"0.000228525397265051"
"Event 9"	"-3394.5"	"9.47799366538293e-07"	"0.000229473196631589"
"Event 9"	"-3393.5"	"1.41969905114414e-06"	"0.000230892895682733"
"Event 9"	"-3392.5"	"1.89359873441329e-06"	"0.000232786494417146"
"Event 9"	"-3391.5"	"1.65659889281213e-06"	"0.000234443093309959"
"Event 9"	"-3390.5"	"9.47799366538293e-07"	"0.000235390892676497"
"Event 9"	"-3389.5"	"9.47799366538293e-07"	"0.000236338692043035"
"Event 9"	"-3388.5"	"9.47799366538293e-07"	"0.000237286491409573"
"Event 9"	"-3387.5"	"1.18269920954298e-06"	"0.000238469190619116"
"Event 9"	"-3386.5"	"2.60439825935042e-06"	"0.000241073588878467"
"Event 9"	"-3385.5"	"1.41969905114414e-06"	"0.000242493287929611"
"Event 9"	"-3384.5"	"1.65659889281213e-06"	"0.000244149886822423"
"Event 9"	"-3383.5"	"9.47799366538293e-07"	"0.000245097686188961"
"Event 9"	"-3382.5"	"7.10799524937138e-07"	"0.000245808485713899"
"Event 9"	"-3381.5"	"1.41969905114414e-06"	"0.000247228184765043"
"Event 9"	"-3380.5"	"1.18269920954298e-06"	"0.000248410883974586"
"Event 9"	"-3379.5"	"1.41969905114414e-06"	"0.00024983058302573"
"Event 9"	"-3378.5"	"1.18269920954298e-06"	"0.000251013282235273"
"Event 9"	"-3377.5"	"1.18269920954298e-06"	"0.000252195981444816"
"Event 9"	"-3376.5"	"1.41969905114414e-06"	"0.00025361568049596"
"Event 9"	"-3375.5"	"1.41969905114414e-06"	"0.000255035379547104"
"Event 9"	"-3374.5"	"1.18269920954298e-06"	"0.000256218078756647"
"Event 9"	"-3373.5"	"1.18269920954298e-06"	"0.00025740077796619"
"Event 9"	"-3372.5"	"9.47799366538293e-07"	"0.000258348577332728"
"Event 9"	"-3371.5"	"1.18269920954298e-06"	"0.000259531276542271"
"Event 9"	"-3370.5"	"3.07829794261957e-06"	"0.000262609574484891"
"Event 9"	"-3369.5"	"9.47799366538293e-07"	"0.000263557373851429"
"Event 9"	"-3368.5"	"1.65659889281213e-06"	"0.000265213972744241"
"Event 9"	"-3367.5"	"1.65659889281213e-06"	"0.000266870571637053"
"Event 9"	"-3366.5"	"9.47799366538293e-07"	"0.000267818371003592"
"Event 9"	"-3365.5"	"2.13049857608128e-06"	"0.000269948869579673"
"Event 9"	"-3364.5"	"7.10799524937138e-07"	"0.00027065966910461"
"Event 9"	"-3363.5"	"1.18269920954298e-06"	"0.000271842368314153"
"Event 9"	"-3362.5"	"1.89359873441329e-06"	"0.000273735967048566"
"Event 9"	"-3361.5"	"9.47799366538293e-07"	"0.000274683766415105"
"Event 9"	"-3360.5"	"1.41969905114414e-06"	"0.000276103465466249"
"Event 9"	"-3359.5"	"2.36949841634573e-07"	"0.000276340415307883"
"Event 9"	"-3358.5"	"2.13049857608128e-06"	"0.000278470913883965"
"Event 9"	"-3357.5"	"9.47799366538293e-07"	"0.000279418713250503"
"Event 9"	"-3356.5"	"1.65659889281213e-06"	"0.000281075312143315"
"Event 9"	"-3355.5"	"1.18269920954298e-06"	"0.000282258011352858"
"Event 9"	"-3354.5"	"9.47799366538293e-07"	"0.000283205810719396"
"Event 9"	"-3353.5"	"1.18269920954298e-06"	"0.000284388509928939"
"Event 9"	"-3352.5"	"1.65659889281213e-06"	"0.000286045108821752"
"Event 9"	"-3351.5"	"1.41969905114414e-06"	"0.000287464807872896"
"Event 9"	"-3350.5"	"2.36949841634573e-07"	"0.00028770175771453"
"Event 9"	"-3349.5"	"1.89359873441329e-06"	"0.000289595356448944"
"Event 9"	"-3348.5"	"1.65659889281213e-06"	"0.000291251955341756"
"Event 9"	"-3347.5"	"2.84139810095158e-06"	"0.000294093353442707"
"Event 9"	"-3346.5"	"4.73899683269147e-07"	"0.000294567253125976"
"Event 9"	"-3345.5"	"1.41969905114414e-06"	"0.00029598695217712"
"Event 9"	"-3344.5"	"1.18269920954298e-06"	"0.000297169651386663"
"Event 9"	"-3343.5"	"1.65659889281213e-06"	"0.000298826250279476"
"Event 9"	"-3342.5"	"4.73899683269147e-07"	"0.000299300149962745"
"Event 9"	"-3341.5"	"9.47799366538293e-07"	"0.000300247949329283"
"Event 9"	"-3340.5"	"7.10799524937138e-07"	"0.00030095874885422"
"Event 9"	"-3339.5"	"9.47799366538293e-07"	"0.000301906548220759"
"Event 9"	"-3338.5"	"1.18269920954298e-06"	"0.000303089247430301"
"Event 9"	"-3337.5"	"2.84139810095158e-06"	"0.000305930645531253"
"Event 9"	"-3336.5"	"2.13049857608128e-06"	"0.000308061144107334"
"Event 9"	"-3335.5"	"9.47799366538293e-07"	"0.000309008943473873"
"Event 9"	"-3334.5"	"1.89359873441329e-06"	"0.000310902542208286"
"Event 9"	"-3333.5"	"1.18269920954298e-06"	"0.000312085241417829"
"Event 9"	"-3332.5"	"1.89359873441329e-06"	"0.000313978840152242"
"Event 9"	"-3331.5"	"2.84139810095158e-06"	"0.000316820238253194"
"Event 9"	"-3330.5"	"1.65659889281213e-06"	"0.000318476837146006"
"Event 9"	"-3329.5"	"4.73899683269147e-07"	"0.000318950736829275"
"Event 9"	"-3328.5"	"1.89359873441329e-06"	"0.000320844335563688"
"Event 9"	"-3327.5"	"1.41969905114414e-06"	"0.000322264034614832"
"Event 9"	"-3326.5"	"3.07829794261957e-06"	"0.000325342332557452"
"Event 9"	"-3325.5"	"4.73899683269147e-07"	"0.000325816232240721"
"Event 9"	"-3324.5"	"1.41969905114414e-06"	"0.000327235931291865"
"Event 9"	"-3323.5"	"1.18269920954298e-06"	"0.000328418630501408"
"Event 9"	"-3322.5"	"1.18269920954298e-06"	"0.000329601329710951"
"Event 9"	"-3321.5"	"1.65659889281213e-06"	"0.000331257928603763"
"Event 9"	"-3320.5"	"1.41969905114414e-06"	"0.000332677627654908"
"Event 9"	"-3319.5"	"7.10799524937138e-07"	"0.000333388427179845"
"Event 9"	"-3318.5"	"1.65659889281213e-06"	"0.000335045026072657"
"Event 9"	"-3317.5"	"1.89359873441329e-06"	"0.00033693862480707"
"Event 9"	"-3316.5"	"9.47799366538293e-07"	"0.000337886424173608"
"Event 9"	"-3315.5"	"2.36749841768243e-06"	"0.000340253922591291"
"Event 9"	"-3314.5"	"1.89359873441329e-06"	"0.000342147521325704"
"Event 9"	"-3313.5"	"1.65659889281213e-06"	"0.000343804120218516"
"Event 9"	"-3312.5"	"1.41969905114414e-06"	"0.00034522381926966"
"Event 9"	"-3311.5"	"2.13049857608128e-06"	"0.000347354317845742"
"Event 9"	"-3310.5"	"1.41969905114414e-06"	"0.000348774016896886"
"Event 9"	"-3309.5"	"2.13049857608128e-06"	"0.000350904515472967"
"Event 9"	"-3308.5"	"2.13049857608128e-06"	"0.000353035014049048"
"Event 9"	"-3307.5"	"1.41969905114414e-06"	"0.000354454713100192"
"Event 9"	"-3306.5"	"9.47799366538293e-07"	"0.000355402512466731"
"Event 9"	"-3305.5"	"1.89359873441329e-06"	"0.000357296111201144"
"Event 9"	"-3304.5"	"1.89359873441329e-06"	"0.000359189709935557"
"Event 9"	"-3303.5"	"1.41969905114414e-06"	"0.000360609408986701"
"Event 9"	"-3302.5"	"2.36749841768243e-06"	"0.000362976907404384"
"Event 9"	"-3301.5"	"1.18269920954298e-06"	"0.000364159606613927"
"Event 9"	"-3300.5"	"1.18269920954298e-06"	"0.00036534230582347"
"Event 9"	"-3299.5"	"1.41969905114414e-06"	"0.000366762004874614"
"Event 9"	"-3298.5"	"9.47799366538293e-07"	"0.000367709804241152"
"Event 9"	"-3297.5"	"1.41969905114414e-06"	"0.000369129503292296"
"Event 9"	"-3296.5"	"1.18269920954298e-06"	"0.000370312202501839"
"Event 9"	"-3295.5"	"2.36749841768243e-06"	"0.000372679700919522"
"Event 9"	"-3294.5"	"2.36749841768243e-06"	"0.000375047199337204"
"Event 9"	"-3293.5"	"2.60439825935042e-06"	"0.000377651597596555"
"Event 9"	"-3292.5"	"1.89359873441329e-06"	"0.000379545196330968"
"Event 9"	"-3291.5"	"1.41969905114414e-06"	"0.000380964895382112"
"Event 9"	"-3290.5"	"9.47799366538293e-07"	"0.00038191269474865"
"Event 9"	"-3289.5"	"9.47799366538293e-07"	"0.000382860494115189"
"Event 9"	"-3288.5"	"2.13049857608128e-06"	"0.00038499099269127"
"Event 9"	"-3287.5"	"1.89359873441329e-06"	"0.000386884591425683"
"Event 9"	"-3286.5"	"2.13049857608128e-06"	"0.000389015090001765"
"Event 9"	"-3285.5"	"2.13049857608128e-06"	"0.000391145588577846"
"Event 9"	"-3284.5"	"1.89359873441329e-06"	"0.000393039187312259"
"Event 9"	"-3283.5"	"1.18269920954298e-06"	"0.000394221886521802"
"Event 9"	"-3282.5"	"1.65659889281213e-06"	"0.000395878485414614"
"Event 9"	"-3281.5"	"1.65659889281213e-06"	"0.000397535084307426"
"Event 9"	"-3280.5"	"9.47799366538293e-07"	"0.000398482883673965"
"Event 9"	"-3279.5"	"3.07829794261957e-06"	"0.000401561181616584"
"Event 9"	"-3278.5"	"1.89359873441329e-06"	"0.000403454780350998"
"Event 9"	"-3277.5"	"1.65659889281213e-06"	"0.00040511137924381"
"Event 9"	"-3276.5"	"1.18269920954298e-06"	"0.000406294078453353"
"Event 9"	"-3275.5"	"1.18269920954298e-06"	"0.000407476777662896"
"Event 9"	"-3274.5"	"2.84139810095158e-06"	"0.000410318175763847"
"Event 9"	"-3273.5"	"2.36749841768243e-06"	"0.00041268567418153"
"Event 9"	"-3272.5"	"1.41969905114414e-06"	"0.000414105373232674"
"Event 9"	"-3271.5"	"1.65659889281213e-06"	"0.000415761972125486"
"Event 9"	"-3270.5"	"1.89359873441329e-06"	"0.000417655570859899"
"Event 9"	"-3269.5"	"1.41969905114414e-06"	"0.000419075269911043"
"Event 9"	"-3268.5"	"9.47799366538293e-07"	"0.000420023069277582"
"Event 9"	"-3267.5"	"1.89359873441329e-06"	"0.000421916668011995"
"Event 9"	"-3266.5"	"2.13049857608128e-06"	"0.000424047166588076"
"Event 9"	"-3265.5"	"1.41969905114414e-06"	"0.00042546686563922"
"Event 9"	"-3264.5"	"1.65659889281213e-06"	"0.000427123464532032"
"Event 9"	"-3263.5"	"1.89359873441329e-06"	"0.000429017063266446"
"Event 9"	"-3262.5"	"3.54999762735909e-06"	"0.000432567060893805"
"Event 9"	"-3261.5"	"1.65659889281213e-06"	"0.000434223659786617"
"Event 9"	"-3260.5"	"1.89359873441329e-06"	"0.00043611725852103"
"Event 9"	"-3259.5"	"1.89359873441329e-06"	"0.000438010857255444"
"Event 9"	"-3258.5"	"1.89359873441329e-06"	"0.000439904455989857"
"Event 9"	"-3257.5"	"1.65659889281213e-06"	"0.000441561054882669"
"Event 9"	"-3256.5"	"1.41969905114414e-06"	"0.000442980753933813"
"Event 9"	"-3255.5"	"3.31499778442123e-06"	"0.000446295751718234"
"Event 9"	"-3254.5"	"2.13049857608128e-06"	"0.000448426250294316"
"Event 9"	"-3253.5"	"2.60439825935042e-06"	"0.000451030648553666"
"Event 9"	"-3252.5"	"2.60439825935042e-06"	"0.000453635046813016"
"Event 9"	"-3251.5"	"7.10799524937138e-07"	"0.000454345846337954"
"Event 9"	"-3250.5"	"1.41969905114414e-06"	"0.000455765545389098"
"Event 9"	"-3249.5"	"7.10799524937138e-07"	"0.000456476344914035"
"Event 9"	"-3248.5"	"2.36749841768243e-06"	"0.000458843843331717"
"Event 9"	"-3247.5"	"1.18269920954298e-06"	"0.00046002654254126"
"Event 9"	"-3246.5"	"1.41969905114414e-06"	"0.000461446241592404"
"Event 9"	"-3245.5"	"1.18269920954298e-06"	"0.000462628940801947"
"Event 9"	"-3244.5"	"1.89359873441329e-06"	"0.000464522539536361"
"Event 9"	"-3243.5"	"9.47799366538293e-07"	"0.000465470338902899"
"Event 9"	"-3242.5"	"1.89359873441329e-06"	"0.000467363937637312"
"Event 9"	"-3241.5"	"2.13049857608128e-06"	"0.000469494436213394"
"Event 9"	"-3240.5"	"1.41969905114414e-06"	"0.000470914135264538"
"Event 9"	"-3239.5"	"1.65659889281213e-06"	"0.00047257073415735"
"Event 9"	"-3238.5"	"1.65659889281213e-06"	"0.000474227333050162"
"Event 9"	"-3237.5"	"1.41969905114414e-06"	"0.000475647032101306"
"Event 9"	"-3236.5"	"9.47799366538293e-07"	"0.000476594831467844"
"Event 9"	"-3235.5"	"3.54999762735909e-06"	"0.000480144829095203"
"Event 9"	"-3234.5"	"1.65659889281213e-06"	"0.000481801427988016"
"Event 9"	"-3233.5"	"3.31499778442123e-06"	"0.000485116425772437"
"Event 9"	"-3232.5"	"2.60439825935042e-06"	"0.000487720824031787"
"Event 9"	"-3231.5"	"1.89359873441329e-06"	"0.000489614422766201"
"Event 9"	"-3230.5"	"1.89359873441329e-06"	"0.000491508021500614"
"Event 9"	"-3229.5"	"1.41969905114414e-06"	"0.000492927720551758"
"Event 9"	"-3228.5"	"2.13049857608128e-06"	"0.000495058219127839"
"Event 9"	"-3227.5"	"2.60439825935042e-06"	"0.00049766261738719"
"Event 9"	"-3226.5"	"1.89359873441329e-06"	"0.000499556216121603"
"Event 9"	"-3225.5"	"1.65659889281213e-06"	"0.000501212815014415"
"Event 9"	"-3224.5"	"2.13049857608128e-06"	"0.000503343313590496"
"Event 9"	"-3223.5"	"1.18269920954298e-06"	"0.000504526012800039"
"Event 9"	"-3222.5"	"1.18269920954298e-06"	"0.000505708712009582"
"Event 9"	"-3221.5"	"2.60439825935042e-06"	"0.000508313110268933"
"Event 9"	"-3220.5"	"1.65659889281213e-06"	"0.000509969709161745"
"Event 9"	"-3219.5"	"1.65659889281213e-06"	"0.000511626308054557"
"Event 9"	"-3218.5"	"2.13049857608128e-06"	"0.000513756806630638"
"Event 9"	"-3217.5"	"1.65659889281213e-06"	"0.00051541340552345"
"Event 9"	"-3216.5"	"2.60439825935042e-06"	"0.000518017803782801"
"Event 9"	"-3215.5"	"3.54999762735909e-06"	"0.00052156780141016"
"Event 9"	"-3214.5"	"2.84139810095158e-06"	"0.000524409199511112"
"Event 9"	"-3213.5"	"2.13049857608128e-06"	"0.000526539698087193"
"Event 9"	"-3212.5"	"1.65659889281213e-06"	"0.000528196296980005"
"Event 9"	"-3211.5"	"1.65659889281213e-06"	"0.000529852895872817"
"Event 9"	"-3210.5"	"3.31499778442123e-06"	"0.000533167893657238"
"Event 9"	"-3209.5"	"2.36749841768243e-06"	"0.000535535392074921"
"Event 9"	"-3208.5"	"2.60439825935042e-06"	"0.000538139790334271"
"Event 9"	"-3207.5"	"3.31499778442123e-06"	"0.000541454788118692"
"Event 9"	"-3206.5"	"2.13049857608128e-06"	"0.000543585286694774"
"Event 9"	"-3205.5"	"3.07829794261957e-06"	"0.000546663584637393"
"Event 9"	"-3204.5"	"2.36749841768243e-06"	"0.000549031083055076"
"Event 9"	"-3203.5"	"3.07829794261957e-06"	"0.000552109380997695"
"Event 9"	"-3202.5"	"3.54999762735909e-06"	"0.000555659378625054"
"Event 9"	"-3201.5"	"2.60439825935042e-06"	"0.000558263776884405"
"Event 9"	"-3200.5"	"2.13049857608128e-06"	"0.000560394275460486"
"Event 9"	"-3199.5"	"2.36749841768243e-06"	"0.000562761773878168"
"Event 9"	"-3198.5"	"1.41969905114414e-06"	"0.000564181472929313"
"Event 9"	"-3197.5"	"2.13049857608128e-06"	"0.000566311971505394"
"Event 9"	"-3196.5"	"1.41969905114414e-06"	"0.000567731670556538"
"Event 9"	"-3195.5"	"3.78699746896024e-06"	"0.000571518668025498"
"Event 9"	"-3194.5"	"2.60439825935042e-06"	"0.000574123066284849"
"Event 9"	"-3193.5"	"2.36749841768243e-06"	"0.000576490564702531"
"Event 9"	"-3192.5"	"2.84139810095158e-06"	"0.000579331962803483"
"Event 9"	"-3191.5"	"2.36749841768243e-06"	"0.000581699461221165"
"Event 9"	"-3190.5"	"3.07829794261957e-06"	"0.000584777759163785"
"Event 9"	"-3189.5"	"2.84139810095158e-06"	"0.000587619157264736"
"Event 9"	"-3188.5"	"1.65659889281213e-06"	"0.000589275756157548"
"Event 9"	"-3187.5"	"1.65659889281213e-06"	"0.00059093235505036"
"Event 9"	"-3186.5"	"1.89359873441329e-06"	"0.000592825953784774"
"Event 9"	"-3185.5"	"2.84139810095158e-06"	"0.000595667351885725"
"Event 9"	"-3184.5"	"2.13049857608128e-06"	"0.000597797850461807"
"Event 9"	"-3183.5"	"1.65659889281213e-06"	"0.000599454449354619"
"Event 9"	"-3182.5"	"2.60439825935042e-06"	"0.000602058847613969"
"Event 9"	"-3181.5"	"2.13049857608128e-06"	"0.00060418934619005"
"Event 9"	"-3180.5"	"1.65659889281213e-06"	"0.000605845945082863"
"Event 9"	"-3179.5"	"2.84139810095158e-06"	"0.000608687343183814"
"Event 9"	"-3178.5"	"1.89359873441329e-06"	"0.000610580941918227"
"Event 9"	"-3177.5"	"2.60439825935042e-06"	"0.000613185340177578"
"Event 9"	"-3176.5"	"1.18269920954298e-06"	"0.000614368039387121"
"Event 9"	"-3175.5"	"2.60439825935042e-06"	"0.000616972437646471"
"Event 9"	"-3174.5"	"3.07829794261957e-06"	"0.000620050735589091"
"Event 9"	"-3173.5"	"1.65659889281213e-06"	"0.000621707334481903"
"Event 9"	"-3172.5"	"2.13049857608128e-06"	"0.000623837833057984"
"Event 9"	"-3171.5"	"2.84139810095158e-06"	"0.000626679231158936"
"Event 9"	"-3170.5"	"3.54999762735909e-06"	"0.000630229228786295"
"Event 9"	"-3169.5"	"3.31499778442123e-06"	"0.000633544226570716"
"Event 9"	"-3168.5"	"3.31499778442123e-06"	"0.000636859224355137"
"Event 9"	"-3167.5"	"4.0239973105614e-06"	"0.000640883221665699"
"Event 9"	"-3166.5"	"4.49799699376371e-06"	"0.000645381218659462"
"Event 9"	"-3165.5"	"1.41969905114414e-06"	"0.000646800917710607"
"Event 9"	"-3164.5"	"2.13049857608128e-06"	"0.000648931416286688"
"Event 9"	"-3163.5"	"2.60439825935042e-06"	"0.000651535814546038"
"Event 9"	"-3162.5"	"9.47799366538293e-07"	"0.000652483613912577"
"Event 9"	"-3161.5"	"3.07829794261957e-06"	"0.000655561911855196"
"Event 9"	"-3160.5"	"2.36749841768243e-06"	"0.000657929410272879"
"Event 9"	"-3159.5"	"3.31499778442123e-06"	"0.0006612444080573"
"Event 9"	"-3158.5"	"2.84139810095158e-06"	"0.000664085806158252"
"Event 9"	"-3157.5"	"2.13049857608128e-06"	"0.000666216304734333"
"Event 9"	"-3156.5"	"1.65659889281213e-06"	"0.000667872903627145"
"Event 9"	"-3155.5"	"1.89359873441329e-06"	"0.000669766502361558"
"Event 9"	"-3154.5"	"2.84139810095158e-06"	"0.00067260790046251"
"Event 9"	"-3153.5"	"3.07829794261957e-06"	"0.000675686198405129"
"Event 9"	"-3152.5"	"2.60439825935042e-06"	"0.00067829059666448"
"Event 9"	"-3151.5"	"2.60439825935042e-06"	"0.00068089499492383"
"Event 9"	"-3150.5"	"2.60439825935042e-06"	"0.000683499393183181"
"Event 9"	"-3149.5"	"1.65659889281213e-06"	"0.000685155992075993"
"Event 9"	"-3148.5"	"3.07829794261957e-06"	"0.000688234290018612"
"Event 9"	"-3147.5"	"2.13049857608128e-06"	"0.000690364788594694"
"Event 9"	"-3146.5"	"3.31499778442123e-06"	"0.000693679786379115"
"Event 9"	"-3145.5"	"3.31499778442123e-06"	"0.000696994784163536"
"Event 9"	"-3144.5"	"2.13049857608128e-06"	"0.000699125282739617"
"Event 9"	"-3143.5"	"2.84139810095158e-06"	"0.000701966680840569"
"Event 9"	"-3142.5"	"2.84139810095158e-06"	"0.00070480807894152"
"Event 9"	"-3141.5"	"3.07829794261957e-06"	"0.00070788637688414"
"Event 9"	"-3140.5"	"2.60439825935042e-06"	"0.00071049077514349"
"Event 9"	"-3139.5"	"3.31499778442123e-06"	"0.000713805772927912"
"Event 9"	"-3138.5"	"2.84139810095158e-06"	"0.000716647171028863"
"Event 9"	"-3137.5"	"2.60439825935042e-06"	"0.000719251569288214"
"Event 9"	"-3136.5"	"2.60439825935042e-06"	"0.000721855967547564"
"Event 9"	"-3135.5"	"2.84139810095158e-06"	"0.000724697365648516"
"Event 9"	"-3134.5"	"2.84139810095158e-06"	"0.000727538763749467"
"Event 9"	"-3133.5"	"3.07829794261957e-06"	"0.000730617061692087"
"Event 9"	"-3132.5"	"3.78699746896024e-06"	"0.000734404059161047"
"Event 9"	"-3131.5"	"2.36749841768243e-06"	"0.000736771557578729"
"Event 9"	"-3130.5"	"3.07829794261957e-06"	"0.000739849855521349"
"Event 9"	"-3129.5"	"3.54999762735909e-06"	"0.000743399853148708"
"Event 9"	"-3128.5"	"2.60439825935042e-06"	"0.000746004251408059"
"Event 9"	"-3127.5"	"1.41969905114414e-06"	"0.000747423950459203"
"Event 9"	"-3126.5"	"2.13049857608128e-06"	"0.000749554449035284"
"Event 9"	"-3125.5"	"3.31499778442123e-06"	"0.000752869446819705"
"Event 9"	"-3124.5"	"1.89359873441329e-06"	"0.000754763045554118"
"Event 9"	"-3123.5"	"4.0239973105614e-06"	"0.00075878704286468"
"Event 9"	"-3122.5"	"4.0239973105614e-06"	"0.000762811040175241"
"Event 9"	"-3121.5"	"3.54999762735909e-06"	"0.0007663610378026"
"Event 9"	"-3120.5"	"3.78699746896024e-06"	"0.000770148035271561"
"Event 9"	"-3119.5"	"4.49799699376371e-06"	"0.000774646032265324"
"Event 9"	"-3118.5"	"3.31499778442123e-06"	"0.000777961030049746"
"Event 9"	"-3117.5"	"2.84139810095158e-06"	"0.000780802428150697"
"Event 9"	"-3116.5"	"1.89359873441329e-06"	"0.00078269602688511"
"Event 9"	"-3115.5"	"2.60439825935042e-06"	"0.000785300425144461"
"Event 9"	"-3114.5"	"1.41969905114414e-06"	"0.000786720124195605"
"Event 9"	"-3113.5"	"4.26099715216255e-06"	"0.000790981121347768"
"Event 9"	"-3112.5"	"2.13049857608128e-06"	"0.000793111619923849"
"Event 9"	"-3111.5"	"2.60439825935042e-06"	"0.000795716018183199"
"Event 9"	"-3110.5"	"4.0239973105614e-06"	"0.000799740015493761"
"Event 9"	"-3109.5"	"3.54999762735909e-06"	"0.00080329001312112"
"Event 9"	"-3108.5"	"3.31499778442123e-06"	"0.000806605010905541"
"Event 9"	"-3107.5"	"3.78699746896024e-06"	"0.000810392008374501"
"Event 9"	"-3106.5"	"2.36749841768243e-06"	"0.000812759506792184"
"Event 9"	"-3105.5"	"4.49799699376371e-06"	"0.000817257503785947"
"Event 9"	"-3104.5"	"2.84139810095158e-06"	"0.000820098901886899"
"Event 9"	"-3103.5"	"2.36749841768243e-06"	"0.000822466400304581"
"Event 9"	"-3102.5"	"3.07829794261957e-06"	"0.000825544698247201"
"Event 9"	"-3101.5"	"3.31499778442123e-06"	"0.000828859696031622"
"Event 9"	"-3100.5"	"4.97199667696602e-06"	"0.000833831692708588"
"Event 9"	"-3099.5"	"5.20899651856718e-06"	"0.000839040689227155"
"Event 9"	"-3098.5"	"2.36749841768243e-06"	"0.000841408187644838"
"Event 9"	"-3097.5"	"2.84139810095158e-06"	"0.000844249585745789"
"Event 9"	"-3096.5"	"2.60439825935042e-06"	"0.00084685398400514"
"Event 9"	"-3095.5"	"3.07829794261957e-06"	"0.000849932281947759"
"Event 9"	"-3094.5"	"3.54999762735909e-06"	"0.000853482279575118"
"Event 9"	"-3093.5"	"1.65659889281213e-06"	"0.000855138878467931"
"Event 9"	"-3092.5"	"4.0239973105614e-06"	"0.000859162875778492"
"Event 9"	"-3091.5"	"4.26099715216255e-06"	"0.000863423872930655"
"Event 9"	"-3090.5"	"3.54999762735909e-06"	"0.000866973870558014"
"Event 9"	"-3089.5"	"1.89359873441329e-06"	"0.000868867469292427"
"Event 9"	"-3088.5"	"2.84139810095158e-06"	"0.000871708867393378"
"Event 9"	"-3087.5"	"4.49799699376371e-06"	"0.000876206864387142"
"Event 9"	"-3086.5"	"4.97199667696602e-06"	"0.000881178861064108"
"Event 9"	"-3085.5"	"3.07829794261957e-06"	"0.000884257159006728"
"Event 9"	"-3084.5"	"5.20899651856718e-06"	"0.000889466155525295"
"Event 9"	"-3083.5"	"3.54999762735909e-06"	"0.000893016153152654"
"Event 9"	"-3082.5"	"2.60439825935042e-06"	"0.000895620551412004"
"Event 9"	"-3081.5"	"4.97199667696602e-06"	"0.000900592548088971"
