"event"	"age"	"PDF"	"CDF"
"Event 4-E3"	"365.5"	"9.37097546866042e-06"	"0.99995417511996"
"Event 4-E3"	"366.5"	"9.37097546866042e-06"	"0.999963546095429"
"Event 4-E3"	"367.5"	"5.20098638485784e-06"	"0.999968747081814"
"Event 4-E3"	"368.5"	"1.04259727068886e-05"	"0.999979173054521"
"Event 4-E3"	"369.5"	"7.28598092675913e-06"	"0.999986459035447"
"Event 4-E3"	"370.5"	"2.08509454163951e-06"	"0.999988544129989"
"Event 4-E3"	"371.5"	"4.16998908380258e-06"	"0.999992714119073"
"Event 4-E3"	"372.5"	"2.08509454163951e-06"	"0.999994799213615"
"Event 4-E3"	"373.5"	"4.16998908380258e-06"	"0.999998969202698"
"Event 4-E3"	"374.5"	"1.03079730157882e-06"	"1"
"Event 4-E2"	"254.5"	"0"	"0"
"Event 4-E2"	"255.5"	"2.07519795842025e-06"	"2.07519795842025e-06"
"Event 4-E2"	"256.5"	"7.28599283204025e-06"	"9.3611907904605e-06"
"Event 4-E2"	"257.5"	"1.97829805375037e-05"	"2.91441713279643e-05"
"Event 4-E2"	"258.5"	"2.91669713055336e-05"	"5.83111426334979e-05"
"Event 4-E2"	"259.5"	"4.79099528661884e-05"	"0.000106221095499686"
"Event 4-E2"	"260.5"	"4.26999579917813e-05"	"0.000148921053491468"
"Event 4-E2"	"261.5"	"7.29099282712126e-05"	"0.00022183098176268"
"Event 4-E2"	"262.5"	"5.31199477405954e-05"	"0.000274950929503276"
"Event 4-E2"	"263.5"	"7.08299303175146e-05"	"0.00034578085982079"
"Event 4-E2"	"264.5"	"8.22899190431777e-05"	"0.000428070778863968"
"Event 4-E2"	"265.5"	"9.16799098053047e-05"	"0.000519750688669273"
"Event 4-E2"	"266.5"	"8.74999139175847e-05"	"0.000607250602586857"
"Event 4-E2"	"267.5"	"0.000101039900596946"	"0.000708290503183803"
"Event 4-E2"	"268.5"	"0.000103139898530968"	"0.000811430401714771"
"Event 4-E2"	"269.5"	"0.00011145989034576"	"0.000922890292060531"
"Event 4-E2"	"270.5"	"0.000115629886243318"	"0.00103852017830385"
"Event 4-E2"	"271.5"	"0.000118749883173865"	"0.00115727006147771"
"Event 4-E2"	"272.5"	"0.000115629886243318"	"0.00127289994772103"
"Event 4-E2"	"273.5"	"0.00012812987394583"	"0.00140102982166686"
"Event 4-E2"	"274.5"	"0.000153119849360692"	"0.00155414967102755"
"Event 4-E2"	"275.5"	"0.000178119824765716"	"0.00173226949579327"
"Event 4-E2"	"276.5"	"0.000210419792989008"	"0.00194268928878228"
"Event 4-E2"	"277.5"	"0.000287499717157778"	"0.00223018900594006"
"Event 4-E2"	"278.5"	"0.000407299599298654"	"0.00263748860523871"
"Event 4-E2"	"279.5"	"0.000521899486555285"	"0.003159388091794"
"Event 4-E2"	"280.5"	"0.000703099308290901"	"0.0038624874000849"
"Event 4-E2"	"281.5"	"0.000863499150489536"	"0.00472598655057443"
"Event 4-E2"	"282.5"	"0.00112709889116011"	"0.00585308544173454"
"Event 4-E2"	"283.5"	"0.00150109852321927"	"0.00735418396495382"
"Event 4-E2"	"284.5"	"0.00182079820869872"	"0.00917498217365254"
"Event 4-E2"	"285.5"	"0.00212289791149304"	"0.0112978800851456"
"Event 4-E2"	"286.5"	"0.00236459767370881"	"0.0136624777588544"
"Event 4-E2"	"287.5"	"0.00294689710084263"	"0.016609374859697"
"Event 4-E2"	"288.5"	"0.00336699668754866"	"0.0199763715472457"
"Event 4-E2"	"289.5"	"0.00384999621237373"	"0.0238263677596194"
"Event 4-E2"	"290.5"	"0.00426299580606473"	"0.0280893635656841"
"Event 4-E2"	"291.5"	"0.0046509954243507"	"0.0327403589900348"
"Event 4-E2"	"292.5"	"0.00533199475438356"	"0.0380723537444184"
"Event 4-E2"	"293.5"	"0.00572799436479914"	"0.0438003481092175"
"Event 4-E2"	"294.5"	"0.00628999381190409"	"0.0500903419211216"
"Event 4-E2"	"295.5"	"0.00659199351479678"	"0.0566823354359184"
"Event 4-E2"	"296.5"	"0.00719999291664697"	"0.0638823283525654"
"Event 4-E2"	"297.5"	"0.00777199235391392"	"0.0716543207064793"
"Event 4-E2"	"298.5"	"0.00814099199089208"	"0.0797953126973714"
"Event 4-E2"	"299.5"	"0.00865899148128418"	"0.0884543041786555"
"Event 4-E2"	"300.5"	"0.00920399094511371"	"0.0976582951237693"
"Event 4-E2"	"301.5"	"0.00953799061652483"	"0.107196285740294"
"Event 4-E2"	"302.5"	"0.00988499027514657"	"0.117081276015441"
"Event 4-E2"	"303.5"	"0.0104329897360247"	"0.127514265751465"
"Event 4-E2"	"304.5"	"0.0109489892283844"	"0.13846325497985"
"Event 4-E2"	"305.5"	"0.0113559888279782"	"0.149819243807828"
"Event 4-E2"	"306.5"	"0.0119699882239256"	"0.161789232031754"
"Event 4-E2"	"307.5"	"0.0127389874673841"	"0.174528219499138"
"Event 4-E2"	"308.5"	"0.0132909869243271"	"0.187819206423465"
"Event 4-E2"	"309.5"	"0.0139189863065013"	"0.201738192729966"
"Event 4-E2"	"310.5"	"0.0146399855971822"	"0.216378178327148"
"Event 4-E2"	"311.5"	"0.0151949850511737"	"0.231573163378322"
"Event 4-E2"	"312.5"	"0.0161259841352568"	"0.247699147513579"
"Event 4-E2"	"313.5"	"0.0168569834160997"	"0.264556130929678"
"Event 4-E2"	"314.5"	"0.0174259828563181"	"0.281982113785997"
"Event 4-E2"	"315.5"	"0.0181149821784805"	"0.300097095964477"
"Event 4-E2"	"316.5"	"0.018848981456372"	"0.318946077420849"
"Event 4-E2"	"317.5"	"0.0195009808149351"	"0.338447058235784"
"Event 4-E2"	"318.5"	"0.0203809799491919"	"0.358828038184976"
"Event 4-E2"	"319.5"	"0.0208359795015634"	"0.379664017686539"
"Event 4-E2"	"320.5"	"0.0214219789250571"	"0.401085996611597"
"Event 4-E2"	"321.5"	"0.0218449785089101"	"0.422930975120507"
"Event 4-E2"	"322.5"	"0.0222609780996497"	"0.445191953220156"
"Event 4-E2"	"323.5"	"0.0224829778812464"	"0.467674931101403"
"Event 4-E2"	"324.5"	"0.0227639776047988"	"0.490438908706202"
"Event 4-E2"	"325.5"	"0.0230569773165457"	"0.513495886022747"
"Event 4-E2"	"326.5"	"0.0228679775024837"	"0.536363863525231"
"Event 4-E2"	"327.5"	"0.0229319774395206"	"0.559295840964752"
"Event 4-E2"	"328.5"	"0.0225489778163156"	"0.581844818781067"
"Event 4-E2"	"329.5"	"0.0221919781675319"	"0.604036796948599"
"Event 4-E2"	"330.5"	"0.0213189790263884"	"0.625355775974988"
"Event 4-E2"	"331.5"	"0.0206689796658578"	"0.646024755640845"
"Event 4-E2"	"332.5"	"0.0203629799669003"	"0.666387735607746"
"Event 4-E2"	"333.5"	"0.0195679807490205"	"0.685955716356766"
"Event 4-E2"	"334.5"	"0.018783981520319"	"0.704739697877085"
"Event 4-E2"	"335.5"	"0.0181359821578208"	"0.722875680034906"
"Event 4-E2"	"336.5"	"0.0175309827530192"	"0.740406662787925"
"Event 4-E2"	"337.5"	"0.0169419833324768"	"0.757348646120402"
"Event 4-E2"	"338.5"	"0.0160549842051065"	"0.773403630325509"
"Event 4-E2"	"339.5"	"0.0154299848199809"	"0.788833615145489"
"Event 4-E2"	"340.5"	"0.0145139857211409"	"0.80334760086663"
"Event 4-E2"	"341.5"	"0.0139819862445219"	"0.817329587111152"
"Event 4-E2"	"342.5"	"0.0130239871870014"	"0.830353574298154"
"Event 4-E2"	"343.5"	"0.0123459878540171"	"0.842699562152171"
"Event 4-E2"	"344.5"	"0.0116499885387413"	"0.854349550690912"
"Event 4-E2"	"345.5"	"0.0111009890788469"	"0.865450539769759"
"Event 4-E2"	"346.5"	"0.0105499896209202"	"0.876000529390679"
"Event 4-E2"	"347.5"	"0.00971799043944101"	"0.88571851983012"
"Event 4-E2"	"348.5"	"0.00922099092838913"	"0.894939510758509"
"Event 4-E2"	"349.5"	"0.00845499168197919"	"0.903394502440489"
"Event 4-E2"	"350.5"	"0.00818499194760492"	"0.911579494388093"
"Event 4-E2"	"351.5"	"0.00748599263528045"	"0.919065487023374"
"Event 4-E2"	"352.5"	"0.00687799323343026"	"0.925943480256804"
"Event 4-E2"	"353.5"	"0.00632899377353593"	"0.93227247403034"
"Event 4-E2"	"354.5"	"0.0058889942064075"	"0.938161468236748"
"Event 4-E2"	"355.5"	"0.0054779946107489"	"0.943639462847497"
"Event 4-E2"	"356.5"	"0.00508899499344673"	"0.948728457840943"
"Event 4-E2"	"357.5"	"0.00463299544205908"	"0.953361453283002"
"Event 4-E2"	"358.5"	"0.00443199563980269"	"0.957793448922805"
"Event 4-E2"	"359.5"	"0.00398299608152846"	"0.961776445004334"
"Event 4-E2"	"360.5"	"0.00372799633239721"	"0.965504441336731"
"Event 4-E2"	"361.5"	"0.00335999669443525"	"0.968864438031166"
"Event 4-E2"	"362.5"	"0.00307189697786775"	"0.971936335009034"
"Event 4-E2"	"363.5"	"0.00280629723916478"	"0.974742632248198"
"Event 4-E2"	"364.5"	"0.00260309743907274"	"0.977345729687271"
"Event 4-E2"	"365.5"	"0.00236149767675859"	"0.97970722736403"
"Event 4-E2"	"366.5"	"0.00216869786643504"	"0.981875925230465"
"Event 4-E2"	"367.5"	"0.00203229800062523"	"0.98390822323109"
"Event 4-E2"	"368.5"	"0.00184479818508755"	"0.985753021416178"
"Event 4-E2"	"369.5"	"0.00159169843408708"	"0.987344719850265"
"Event 4-E2"	"370.5"	"0.00147919854476447"	"0.988823918395029"
"Event 4-E2"	"371.5"	"0.00126249875795372"	"0.990086417152983"
"Event 4-E2"	"372.5"	"0.00115419886449916"	"0.991240616017482"
"Event 4-E2"	"373.5"	"0.00112599889224229"	"0.992366614909724"
"Event 4-E2"	"374.5"	"0.00100309901315119"	"0.993369713922876"
"Event 4-E2"	"375.5"	"0.000827099186299821"	"0.994196813109175"
"Event 4-E2"	"376.5"	"0.000773999238539549"	"0.994970812347715"
"Event 4-E2"	"377.5"	"0.000719799291861457"	"0.995690611639576"
"Event 4-E2"	"378.5"	"0.00061979939024136"	"0.996310411029818"
"Event 4-E2"	"379.5"	"0.00052709948143953"	"0.996837510511257"
"Event 4-E2"	"380.5"	"0.000479199528563504"	"0.997316710039821"
"Event 4-E2"	"381.5"	"0.000415599591133122"	"0.997732309630954"
"Event 4-E2"	"382.5"	"0.000395799610612343"	"0.998128109241566"
"Event 4-E2"	"383.5"	"0.000339599665901849"	"0.998467708907468"
"Event 4-E2"	"384.5"	"0.000260409743808894"	"0.998728118651277"
"Event 4-E2"	"385.5"	"0.000245839758142846"	"0.99897395840942"
"Event 4-E2"	"386.5"	"0.00020206980120373"	"0.999176028210624"
"Event 4-E2"	"387.5"	"0.000166659836040053"	"0.999342688046664"
"Event 4-E2"	"388.5"	"0.000129169872922679"	"0.999471857919586"
"Event 4-E2"	"389.5"	"0.000130199871909366"	"0.999602057791496"
"Event 4-E2"	"390.5"	"0.000104169897517655"	"0.999706227689013"
"Event 4-E2"	"391.5"	"8.12499200663286e-05"	"0.99978747760908"
"Event 4-E2"	"392.5"	"6.87599323539786e-05"	"0.999856237541434"
"Event 4-E2"	"393.5"	"5.10499497770594e-05"	"0.999907287491211"
"Event 4-E2"	"394.5"	"3.33399672001403e-05"	"0.999940627458411"
"Event 4-E2"	"395.5"	"1.77079825788867e-05"	"0.99995833544099"
"Event 4-E2"	"396.5"	"1.87459815577033e-05"	"0.999977081422547"
"Event 4-E2"	"397.5"	"1.14589887266469e-05"	"0.999988540411274"
"Event 4-E2"	"398.5"	"5.21099487342324e-06"	"0.999993751406148"
"Event 4-E2"	"399.5"	"1.03759897921012e-06"	"0.999994789005127"
"Event 4-E2"	"400.5"	"3.135796915003e-06"	"0.999997924802042"
"Event 4-E2"	"401.5"	"2.07519795842025e-06"	"1"
"Event 4-E2"	"402.5"	"0"	"1"
"Event 4-E1"	"279.5"	"0"	"0"
"Event 4-E1"	"280.5"	"7.29400862881221e-06"	"7.29400862881221e-06"
"Event 4-E1"	"281.5"	"1.3548016027303e-05"	"2.08420246561152e-05"
"Event 4-E1"	"282.5"	"1.87460221765442e-05"	"3.95880468326594e-05"
"Event 4-E1"	"283.5"	"2.5000029575035e-05"	"6.45880764076944e-05"
"Event 4-E1"	"284.5"	"2.70790320344949e-05"	"9.16671084421893e-05"
"Event 4-E1"	"285.5"	"3.02150357443873e-05"	"0.000121882144186577"
"Event 4-E1"	"286.5"	"3.33300394294366e-05"	"0.000155212183616013"
"Event 4-E1"	"287.5"	"4.58400542287842e-05"	"0.000201052237844797"
"Event 4-E1"	"288.5"	"5.62500665438287e-05"	"0.000257302304388626"
"Event 4-E1"	"289.5"	"8.22900973491852e-05"	"0.000339592401737811"
"Event 4-E1"	"290.5"	"9.16701084457383e-05"	"0.00043126251018355"
"Event 4-E1"	"291.5"	"0.000118740140469586"	"0.000550002650653136"
"Event 4-E1"	"292.5"	"0.000122920145414532"	"0.000672922796067668"
"Event 4-E1"	"293.5"	"0.000158330187304612"	"0.000831252983372279"
"Event 4-E1"	"294.5"	"0.000216670256320913"	"0.00104792323969319"
"Event 4-E1"	"295.5"	"0.000266660315459153"	"0.00131458355515235"
"Event 4-E1"	"296.5"	"0.000281250332719144"	"0.00159583388787149"
"Event 4-E1"	"297.5"	"0.000374000442442523"	"0.00196983433031401"
"Event 4-E1"	"298.5"	"0.00040000047320056"	"0.00236983480351457"
"Event 4-E1"	"299.5"	"0.000446900528683325"	"0.0028167353321979"
"Event 4-E1"	"300.5"	"0.000574000679042803"	"0.0033907360112407"
"Event 4-E1"	"301.5"	"0.000659400780071123"	"0.00405013679131182"
"Event 4-E1"	"302.5"	"0.00077920092179469"	"0.00482933771310651"
"Event 4-E1"	"303.5"	"0.00087190103145892"	"0.00570123874456543"
"Event 4-E1"	"304.5"	"0.00101250119778892"	"0.00671373994235435"
"Event 4-E1"	"305.5"	"0.00117920139499525"	"0.0078929413373496"
"Event 4-E1"	"306.5"	"0.00134690159338458"	"0.00923984293073419"
"Event 4-E1"	"307.5"	"0.00152080179910853"	"0.0107606447298427"
"Event 4-E1"	"308.5"	"0.00170830202092129"	"0.012468946750764"
"Event 4-E1"	"309.5"	"0.00190100224888566"	"0.0143699489996497"
"Event 4-E1"	"310.5"	"0.00202810239924514"	"0.0163980513988948"
"Event 4-E1"	"311.5"	"0.00246660291799125"	"0.0188646543168861"
"Event 4-E1"	"312.5"	"0.00281460332967574"	"0.0216792576465618"
"Event 4-E1"	"313.5"	"0.00299690354533689"	"0.0246761611918987"
"Event 4-E1"	"314.5"	"0.00324600384002254"	"0.0279221650319212"
"Event 4-E1"	"315.5"	"0.00374500443034024"	"0.0316671694622615"
"Event 4-E1"	"316.5"	"0.00409600484557373"	"0.0357631743078352"
"Event 4-E1"	"317.5"	"0.00449100531285929"	"0.0402541796206945"
"Event 4-E1"	"318.5"	"0.00516700611256823"	"0.0454211857332627"
"Event 4-E1"	"319.5"	"0.00553000654199774"	"0.0509511922752605"
"Event 4-E1"	"320.5"	"0.00606200717135448"	"0.0570131994466149"
"Event 4-E1"	"321.5"	"0.00670100792729238"	"0.0637142073739073"
"Event 4-E1"	"322.5"	"0.00749600886777849"	"0.0712102162416858"
"Event 4-E1"	"323.5"	"0.00820800971007549"	"0.0794182259517613"
"Event 4-E1"	"324.5"	"0.00875901036190926"	"0.0881772363136706"
"Event 4-E1"	"325.5"	"0.00952601126927133"	"0.0977032475829419"
"Event 4-E1"	"326.5"	"0.0102010120677973"	"0.107904259650739"
"Event 4-E1"	"327.5"	"0.0109660129727933"	"0.118870272623533"
"Event 4-E1"	"328.5"	"0.0115820137015222"	"0.130452286325055"
"Event 4-E1"	"329.5"	"0.0121850144148721"	"0.142637300739927"
"Event 4-E1"	"330.5"	"0.0130620154523643"	"0.155699316192291"
"Event 4-E1"	"331.5"	"0.0133820158309247"	"0.169081332023216"
"Event 4-E1"	"332.5"	"0.0143620169902661"	"0.183443349013482"
"Event 4-E1"	"333.5"	"0.0144590171050172"	"0.197902366118499"
"Event 4-E1"	"334.5"	"0.0154210182430646"	"0.213323384361564"
"Event 4-E1"	"335.5"	"0.0158190187138991"	"0.229142403075463"
"Event 4-E1"	"336.5"	"0.0158890187967092"	"0.245031421872172"
"Event 4-E1"	"337.5"	"0.0162430192154917"	"0.261274441087664"
"Event 4-E1"	"338.5"	"0.0166250196673983"	"0.277899460755062"
"Event 4-E1"	"339.5"	"0.0167860198578615"	"0.294685480612924"
"Event 4-E1"	"340.5"	"0.0167670198353845"	"0.311452500448308"
"Event 4-E1"	"341.5"	"0.0169550200577887"	"0.328407520506097"
"Event 4-E1"	"342.5"	"0.0171040202340559"	"0.345511540740153"
"Event 4-E1"	"343.5"	"0.0173250204954992"	"0.362836561235652"
"Event 4-E1"	"344.5"	"0.0168950199868086"	"0.379731581222461"
"Event 4-E1"	"345.5"	"0.0166620197111693"	"0.39639360093363"
"Event 4-E1"	"346.5"	"0.016467019480484"	"0.412860620414114"
"Event 4-E1"	"347.5"	"0.0161580191149366"	"0.429018639529051"
"Event 4-E1"	"348.5"	"0.0161930191563417"	"0.445211658685392"
"Event 4-E1"	"349.5"	"0.0161070190546035"	"0.461318677739996"
"Event 4-E1"	"350.5"	"0.016417019421334"	"0.47773569716133"
"Event 4-E1"	"351.5"	"0.0163320193207789"	"0.494067716482109"
"Event 4-E1"	"352.5"	"0.0165820196165292"	"0.510649736098638"
"Event 4-E1"	"353.5"	"0.0168970199891746"	"0.527546756087812"
"Event 4-E1"	"354.5"	"0.017137020273095"	"0.544683776360907"
"Event 4-E1"	"355.5"	"0.017125020258899"	"0.561808796619806"
"Event 4-E1"	"356.5"	"0.0171080202387879"	"0.578916816858594"
"Event 4-E1"	"357.5"	"0.01716202030267"	"0.596078837161264"
"Event 4-E1"	"358.5"	"0.0169010199939067"	"0.612979857155171"
"Event 4-E1"	"359.5"	"0.0165260195502811"	"0.629505876705452"
"Event 4-E1"	"360.5"	"0.0159330188487613"	"0.645438895554213"
"Event 4-E1"	"361.5"	"0.0152400180289413"	"0.660678913583155"
"Event 4-E1"	"362.5"	"0.0149180176480149"	"0.67559693123117"
"Event 4-E1"	"363.5"	"0.0145700172363304"	"0.6901669484675"
"Event 4-E1"	"364.5"	"0.014295016911005"	"0.704461965378505"
"Event 4-E1"	"365.5"	"0.0145360171961083"	"0.718997982574613"
"Event 4-E1"	"366.5"	"0.0139870165466406"	"0.732984999121254"
"Event 4-E1"	"367.5"	"0.0139630165182485"	"0.746948015639502"
"Event 4-E1"	"368.5"	"0.0139620165170655"	"0.760910032156568"
"Event 4-E1"	"369.5"	"0.0139410164922225"	"0.774851048648791"
"Event 4-E1"	"370.5"	"0.0134040158569508"	"0.788255064505741"
"Event 4-E1"	"371.5"	"0.0131930156073375"	"0.801448080113079"
"Event 4-E1"	"372.5"	"0.0124230146964264"	"0.813871094809505"
"Event 4-E1"	"373.5"	"0.0118370140031876"	"0.825708108812693"
"Event 4-E1"	"374.5"	"0.0112060132567137"	"0.836914122069406"
"Event 4-E1"	"375.5"	"0.0104500123623646"	"0.847364134431771"
"Event 4-E1"	"376.5"	"0.00968301145500255"	"0.857047145886774"
"Event 4-E1"	"377.5"	"0.0090070106552936"	"0.866054156542067"
"Event 4-E1"	"378.5"	"0.00834000986623167"	"0.874394166408299"
"Event 4-E1"	"379.5"	"0.00786500930430601"	"0.882259175712605"
"Event 4-E1"	"380.5"	"0.0073590087057073"	"0.889618184418312"
"Event 4-E1"	"381.5"	"0.00716500847620503"	"0.896783192894517"
"Event 4-E1"	"382.5"	"0.00709000838747992"	"0.903873201281997"
"Event 4-E1"	"383.5"	"0.00677400801365148"	"0.910647209295649"
"Event 4-E1"	"384.5"	"0.00669500792019437"	"0.917342217215843"
"Event 4-E1"	"385.5"	"0.00670500793202438"	"0.924047225147867"
"Event 4-E1"	"386.5"	"0.00660000780780924"	"0.930647232955677"
"Event 4-E1"	"387.5"	"0.00658600779124722"	"0.937233240746924"
"Event 4-E1"	"388.5"	"0.00636400752862091"	"0.943597248275545"
"Event 4-E1"	"389.5"	"0.0060740071855505"	"0.949671255461095"
"Event 4-E1"	"390.5"	"0.00579500685549311"	"0.955466262316588"
"Event 4-E1"	"391.5"	"0.00534900632787449"	"0.960815268644463"
"Event 4-E1"	"392.5"	"0.00522800618473132"	"0.966043274829194"
"Event 4-E1"	"393.5"	"0.00504100596351006"	"0.971084280792704"
"Event 4-E1"	"394.5"	"0.00472300558731561"	"0.97580728638002"
"Event 4-E1"	"395.5"	"0.00465600550805452"	"0.980463291888074"
"Event 4-E1"	"396.5"	"0.00423400500882793"	"0.984697296896902"
"Event 4-E1"	"397.5"	"0.00387100457939842"	"0.988568301476301"
"Event 4-E1"	"398.5"	"0.00331600392283264"	"0.991884305399133"
"Event 4-E1"	"399.5"	"0.00273750323846633"	"0.9946218086376"
"Event 4-E1"	"400.5"	"0.00210420248927154"	"0.996726011126871"
"Event 4-E1"	"401.5"	"0.00144480170920042"	"0.998170812836072"
"Event 4-E1"	"402.5"	"0.000843700998098281"	"0.99901451383417"
"Event 4-E1"	"403.5"	"0.00047190055825836"	"0.999486414392428"
"Event 4-E1"	"404.5"	"0.00021459025386027"	"0.999701004646288"
"Event 4-E1"	"405.5"	"0.000127080150335818"	"0.999828084796624"
"Event 4-E1"	"406.5"	"7.18800850341406e-05"	"0.999899964881658"
"Event 4-E1"	"407.5"	"3.85500456047039e-05"	"0.999938514927263"
"Event 4-E1"	"408.5"	"2.18810258852536e-05"	"0.999960395953148"
"Event 4-E1"	"409.5"	"1.56270184867629e-05"	"0.999976022971635"
"Event 4-E1"	"410.5"	"1.3548016027303e-05"	"0.999989570987662"
"Event 4-E1"	"411.5"	"4.17500493903084e-06"	"0.999993745992601"
"Event 4-E1"	"412.5"	"4.17500493903084e-06"	"0.99999792099754"
"Event 4-E1"	"413.5"	"2.07900245945991e-06"	"1"
"Event 3-E2"	"453.5"	"0"	"0"
"Event 3-E2"	"454.5"	"2.08528915399405e-06"	"2.08528915399405e-06"
"Event 3-E2"	"455.5"	"6.25596746146204e-06"	"8.34125661545609e-06"
"Event 3-E2"	"456.5"	"4.17097830590764e-06"	"1.25122349213637e-05"
"Event 3-E2"	"457.5"	"9.38395119219306e-06"	"2.18961861135568e-05"
"Event 3-E2"	"458.5"	"1.04259457725708e-06"	"2.29387806908139e-05"
"Event 3-E2"	"459.5"	"9.38395119219306e-06"	"3.23227318830069e-05"
"Event 3-E2"	"460.5"	"7.29796204183983e-06"	"3.96206939248468e-05"
"Event 3-E2"	"461.5"	"1.14689403477475e-05"	"5.10896342725942e-05"
"Event 3-E2"	"462.5"	"1.14689403477475e-05"	"6.25585746203417e-05"
"Event 3-E2"	"463.5"	"1.66549133744646e-05"	"7.92134879948062e-05"
"Event 3-E2"	"464.5"	"1.45969240784785e-05"	"9.38104120732847e-05"
"Event 3-E2"	"465.5"	"1.76969079548423e-05"	"0.000111507320028127"
"Event 3-E2"	"466.5"	"1.66549133744646e-05"	"0.000128162233402592"
"Event 3-E2"	"467.5"	"3.12508374581442e-05"	"0.000159413070860736"
"Event 3-E2"	"468.5"	"2.39528754163044e-05"	"0.00018336594627704"
"Event 3-E2"	"469.5"	"2.08248916855734e-05"	"0.000204190837962614"
"Event 3-E2"	"470.5"	"1.45969240784785e-05"	"0.000218787762041092"
"Event 3-E2"	"471.5"	"1.8739902530019e-05"	"0.000237527664571111"
"Event 3-E2"	"472.5"	"2.81228537274132e-05"	"0.000265650518298524"
"Event 3-E2"	"473.5"	"2.81228537274132e-05"	"0.000293773372025937"
"Event 3-E2"	"474.5"	"2.60378645718588e-05"	"0.000319811236597796"
"Event 3-E2"	"475.5"	"3.12508374581442e-05"	"0.00035106207405594"
"Event 3-E2"	"476.5"	"3.33398265928939e-05"	"0.000384401900648834"
"Event 3-E2"	"477.5"	"3.43798211836741e-05"	"0.000418781721832508"
"Event 3-E2"	"478.5"	"3.22898320541255e-05"	"0.000451071553886634"
"Event 3-E2"	"479.5"	"4.16797832151115e-05"	"0.000492751337101746"
"Event 3-E2"	"480.5"	"7.29296206784569e-05"	"0.000565680957780202"
"Event 3-E2"	"481.5"	"7.91595882751495e-05"	"0.000644840546055352"
"Event 3-E2"	"482.5"	"8.12395774567097e-05"	"0.000726080123512062"
"Event 3-E2"	"483.5"	"0.000102089469012254"	"0.000828169592524315"
"Event 3-E2"	"484.5"	"0.000114579404049604"	"0.000942748996573919"
"Event 3-E2"	"485.5"	"0.000134359301170403"	"0.00107710829774432"
"Event 3-E2"	"486.5"	"0.000151039214414838"	"0.00122814751215916"
"Event 3-E2"	"487.5"	"0.000179169068105843"	"0.001407316580265"
"Event 3-E2"	"488.5"	"0.000198948965226642"	"0.00160626554549164"
"Event 3-E2"	"489.5"	"0.000255198672660664"	"0.00186146421815231"
"Event 3-E2"	"490.5"	"0.00026770860759399"	"0.0021291728257463"
"Event 3-E2"	"491.5"	"0.000306258407088773"	"0.00243543123283507"
"Event 3-E2"	"492.5"	"0.000341698222759204"	"0.00277712945559428"
"Event 3-E2"	"493.5"	"0.000412497854516159"	"0.00318962731011043"
"Event 3-E2"	"494.5"	"0.000450997654271001"	"0.00364062496438144"
"Event 3-E2"	"495.5"	"0.000477097518520387"	"0.00411772248290182"
"Event 3-E2"	"496.5"	"0.000546897155478515"	"0.00466461963838034"
"Event 3-E2"	"497.5"	"0.000600996874095058"	"0.0052656165124754"
"Event 3-E2"	"498.5"	"0.00061139682000286"	"0.00587701333247826"
"Event 3-E2"	"499.5"	"0.000642696657206146"	"0.0065197099896844"
"Event 3-E2"	"500.5"	"0.000739596153212488"	"0.00725930614289689"
"Event 3-E2"	"501.5"	"0.000731196196902341"	"0.00799050233979923"
"Event 3-E2"	"502.5"	"0.000800995833860469"	"0.0087914981736597"
"Event 3-E2"	"503.5"	"0.00078439592019994"	"0.00957589409385964"
"Event 3-E2"	"504.5"	"0.000847895589925458"	"0.0104237896837851"
"Event 3-E2"	"505.5"	"0.000824995709032318"	"0.0112487853928174"
"Event 3-E2"	"506.5"	"0.000932295150946461"	"0.0121810805437639"
"Event 3-E2"	"507.5"	"0.000948995064086873"	"0.0131300756078507"
"Event 3-E2"	"508.5"	"0.00100939474993603"	"0.0141394703577868"
"Event 3-E2"	"509.5"	"0.000989594852919251"	"0.015129065210706"
"Event 3-E2"	"510.5"	"0.00115829397548137"	"0.0162873591861874"
"Event 3-E2"	"511.5"	"0.00113649408886694"	"0.0174238532750543"
"Event 3-E2"	"512.5"	"0.00121349368837663"	"0.018637346963431"
"Event 3-E2"	"513.5"	"0.00124269353650238"	"0.0198800404999334"
"Event 3-E2"	"514.5"	"0.00137399285358837"	"0.0212540333535217"
"Event 3-E2"	"515.5"	"0.00138439279949617"	"0.0226384261530179"
"Event 3-E2"	"516.5"	"0.00140309270223424"	"0.0240415188552521"
"Event 3-E2"	"517.5"	"0.00153229203024269"	"0.0255738108854948"
"Event 3-E2"	"518.5"	"0.00164689143418827"	"0.0272207023196831"
"Event 3-E2"	"519.5"	"0.00160619164587601"	"0.0288268939655591"
"Event 3-E2"	"520.5"	"0.00165209140714217"	"0.0304789853727013"
"Event 3-E2"	"521.5"	"0.00170829111483625"	"0.0321872764875375"
"Event 3-E2"	"522.5"	"0.00178119073567075"	"0.0339684672232083"
"Event 3-E2"	"523.5"	"0.00182919048601444"	"0.0357976577092227"
"Event 3-E2"	"524.5"	"0.00184999037783005"	"0.0376476480870528"
"Event 3-E2"	"525.5"	"0.0019103900636792"	"0.039558038150732"
"Event 3-E2"	"526.5"	"0.0019103900636792"	"0.0414684282144112"
"Event 3-E2"	"527.5"	"0.00200208958673164"	"0.0434705178011428"
"Event 3-E2"	"528.5"	"0.00205208932667299"	"0.0455226071278158"
