"event"	"age"	"PDF"	"CDF"
"Event 6"	"803.5"	"2.60360160590147e-05"	"0.000325524200783327"
"Event 6"	"804.5"	"2.03080125259821e-05"	"0.000345832213309309"
"Event 6"	"805.5"	"2.70850167060383e-05"	"0.000372917230015347"
"Event 6"	"806.5"	"2.91710179926839e-05"	"0.000402088248008031"
"Event 6"	"807.5"	"2.60360160590147e-05"	"0.000428124264067046"
"Event 6"	"808.5"	"2.96900183128033e-05"	"0.000457814282379849"
"Event 6"	"809.5"	"2.70850167060383e-05"	"0.000484899299085888"
"Event 6"	"810.5"	"3.12460192725447e-05"	"0.000516145318358432"
"Event 6"	"811.5"	"2.86410176657797e-05"	"0.000544786336024212"
"Event 6"	"812.5"	"3.75000231300143e-05"	"0.000582286359154226"
"Event 6"	"813.5"	"3.49000215263333e-05"	"0.00061718638068056"
"Event 6"	"814.5"	"2.96900183128033e-05"	"0.000646876398993363"
"Event 6"	"815.5"	"3.59400221678057e-05"	"0.000682816421161168"
"Event 6"	"816.5"	"4.58400282741294e-05"	"0.000728656449435298"
"Event 6"	"817.5"	"3.90600240922229e-05"	"0.000767716473527521"
"Event 6"	"818.5"	"3.64600224885419e-05"	"0.000804176496016063"
"Event 6"	"819.5"	"4.739002923017e-05"	"0.000851566525246233"
"Event 6"	"820.5"	"5.41700334120766e-05"	"0.000905736558658309"
"Event 6"	"821.5"	"3.95800244129591e-05"	"0.000945316583071268"
"Event 6"	"822.5"	"4.218002601664e-05"	"0.000987496609087908"
"Event 6"	"823.5"	"5.05200311607552e-05"	"0.00103801664024866"
"Event 6"	"824.5"	"5.10500314876594e-05"	"0.00108906667173632"
"Event 6"	"825.5"	"5.20800321229638e-05"	"0.00114114670385929"
"Event 6"	"826.5"	"6.61400407951772e-05"	"0.00120728674465446"
"Event 6"	"827.5"	"6.0420037267079e-05"	"0.00126770678192154"
"Event 6"	"828.5"	"6.71800414366496e-05"	"0.00133488682335819"
"Event 6"	"829.5"	"7.91700488320861e-05"	"0.00141405687219028"
"Event 6"	"830.5"	"8.07200497881267e-05"	"0.00149477692197841"
"Event 6"	"831.5"	"8.38600517248799e-05"	"0.00157863697370329"
"Event 6"	"832.5"	"0.00011041006810093"	"0.00168904704180422"
"Event 6"	"833.5"	"0.000104170064252096"	"0.00179321710605631"
"Event 6"	"834.5"	"0.000117710072603573"	"0.00191092717865988"
"Event 6"	"835.5"	"0.000127610078709897"	"0.00203853725736978"
"Event 6"	"836.5"	"0.000152080093803002"	"0.00219061735117278"
"Event 6"	"837.5"	"0.000166150102481383"	"0.00235676745365417"
"Event 6"	"838.5"	"0.000177610109549916"	"0.00253437756320408"
"Event 6"	"839.5"	"0.000201560124322285"	"0.00273593768752637"
"Event 6"	"840.5"	"0.000209370129139496"	"0.00294530781666586"
"Event 6"	"841.5"	"0.000225520139100822"	"0.00317082795576668"
"Event 6"	"842.5"	"0.000246360151954942"	"0.00341718810772162"
"Event 6"	"843.5"	"0.000285420176047165"	"0.00370260828376879"
"Event 6"	"844.5"	"0.000312500192750119"	"0.00401510847651891"
"Event 6"	"845.5"	"0.000322400198856443"	"0.00433750867537535"
"Event 6"	"846.5"	"0.000335900207183248"	"0.0046734088825586"
"Event 6"	"847.5"	"0.000349000215263333"	"0.00502240909782193"
"Event 6"	"848.5"	"0.000392200241909109"	"0.00541460933973104"
"Event 6"	"849.5"	"0.000434900268246485"	"0.00584950960797753"
"Event 6"	"850.5"	"0.000474500292671781"	"0.00632400990064931"
"Event 6"	"851.5"	"0.000477100294275461"	"0.00680111019492477"
"Event 6"	"852.5"	"0.000494300304884428"	"0.0072954104998092"
"Event 6"	"853.5"	"0.000555200342447571"	"0.00785061084225677"
"Event 6"	"854.5"	"0.000550000339240209"	"0.00840061118149698"
"Event 6"	"855.5"	"0.000572900353364938"	"0.00897351153486192"
"Event 6"	"856.5"	"0.000634900391606562"	"0.00960841192646848"
"Event 6"	"857.5"	"0.000621300383218076"	"0.0102297123096866"
"Event 6"	"858.5"	"0.000719800443972914"	"0.0109495127536595"
"Event 6"	"859.5"	"0.000728100449092357"	"0.0116776132027518"
"Event 6"	"860.5"	"0.00076250047031029"	"0.0124401136730621"
"Event 6"	"861.5"	"0.00076250047031029"	"0.0132026141433724"
"Event 6"	"862.5"	"0.000833900514349837"	"0.0140365146577222"
"Event 6"	"863.5"	"0.000870800537109771"	"0.014907315194832"
"Event 6"	"864.5"	"0.000922400568936671"	"0.0158297157637687"
"Event 6"	"865.5"	"0.000911500562213547"	"0.0167412163259822"
"Event 6"	"866.5"	"0.00102450063191199"	"0.0177657169578942"
"Event 6"	"867.5"	"0.00104640064541992"	"0.0188121176033141"
"Event 6"	"868.5"	"0.00109380067465626"	"0.0199059182779704"
"Event 6"	"869.5"	"0.00114220070450939"	"0.0210481189824798"
"Event 6"	"870.5"	"0.00122810075749255"	"0.0222762197399723"
"Event 6"	"871.5"	"0.00121870075169462"	"0.023494920491667"
"Event 6"	"872.5"	"0.00127450078611208"	"0.024769421277779"
"Event 6"	"873.5"	"0.00138390085359005"	"0.0261533221313691"
"Event 6"	"874.5"	"0.00139900086290373"	"0.0275523229942728"
"Event 6"	"875.5"	"0.00150570092871633"	"0.0290580239229892"
"Event 6"	"876.5"	"0.00160050098718901"	"0.0306585249101782"
"Event 6"	"877.5"	"0.00166200102512223"	"0.0323205259353004"
"Event 6"	"878.5"	"0.00175050107970907"	"0.0340710270150095"
"Event 6"	"879.5"	"0.00177550109512908"	"0.0358465281101385"
"Event 6"	"880.5"	"0.00193700119474234"	"0.0377835293048809"
"Event 6"	"881.5"	"0.00202190124710869"	"0.0398054305519896"
"Event 6"	"882.5"	"0.00215780133093186"	"0.0419632318829214"
"Event 6"	"883.5"	"0.00219790135566556"	"0.044161133238587"
"Event 6"	"884.5"	"0.00239640147810043"	"0.0465575347166874"
"Event 6"	"885.5"	"0.00256460158184626"	"0.0491221362985337"
"Event 6"	"886.5"	"0.00262860162132148"	"0.0517507379198551"
"Event 6"	"887.5"	"0.00283230174696372"	"0.0545830396668189"
"Event 6"	"888.5"	"0.00299480184719378"	"0.0575778415140126"
"Event 6"	"889.5"	"0.00310100191269798"	"0.0606788434267106"
"Event 6"	"890.5"	"0.00326700201508684"	"0.0639458454417975"
"Event 6"	"891.5"	"0.00336600207615008"	"0.0673118475179476"
"Event 6"	"892.5"	"0.00356300219765976"	"0.0708748497156073"
"Event 6"	"893.5"	"0.003692002277227"	"0.0745668519928343"
"Event 6"	"894.5"	"0.00386400238331667"	"0.078430854376151"
"Event 6"	"895.5"	"0.00397000244869751"	"0.0824008568248485"
"Event 6"	"896.5"	"0.00402700248385513"	"0.0864278593087036"
"Event 6"	"897.5"	"0.00410600253258236"	"0.090533861841286"
"Event 6"	"898.5"	"0.00424800262016802"	"0.094781864461454"
"Event 6"	"899.5"	"0.0042040025930288"	"0.0989858670544828"
"Event 6"	"900.5"	"0.00428500264298963"	"0.103270869697472"
"Event 6"	"901.5"	"0.00441400272255688"	"0.107684872420029"
"Event 6"	"902.5"	"0.00444500274167769"	"0.112129875161707"
"Event 6"	"903.5"	"0.00445200274599529"	"0.116581877907702"
"Event 6"	"904.5"	"0.00443000273242568"	"0.121011880640128"
"Event 6"	"905.5"	"0.00457600282247854"	"0.125587883462607"
"Event 6"	"906.5"	"0.00453100279472252"	"0.130118886257329"
"Event 6"	"907.5"	"0.00456000281260973"	"0.134678889069939"
"Event 6"	"908.5"	"0.00461700284776736"	"0.139295891917706"
"Event 6"	"909.5"	"0.00461500284653376"	"0.14391089476424"
"Event 6"	"910.5"	"0.00465000286812177"	"0.148560897632362"
"Event 6"	"911.5"	"0.00460500284036575"	"0.153165900472727"
"Event 6"	"912.5"	"0.00461400284591696"	"0.157779903318644"
"Event 6"	"913.5"	"0.00479500295755782"	"0.162574906276202"
"Event 6"	"914.5"	"0.00475900293535301"	"0.167333909211555"
"Event 6"	"915.5"	"0.004744002926101"	"0.172077912137656"
"Event 6"	"916.5"	"0.0047430029254842"	"0.17682091506314"
"Event 6"	"917.5"	"0.00492200303589147"	"0.181742918099032"
"Event 6"	"918.5"	"0.00496300306118029"	"0.186705921160212"
"Event 6"	"919.5"	"0.00497300306734829"	"0.19167892422756"
"Event 6"	"920.5"	"0.00515100317713876"	"0.196829927404699"
"Event 6"	"921.5"	"0.00520900321291318"	"0.202038930617612"
"Event 6"	"922.5"	"0.00524000323203399"	"0.207278933849646"
"Event 6"	"923.5"	"0.00531400327767722"	"0.212592937127324"
"Event 6"	"924.5"	"0.00546400337019728"	"0.218056940497521"
"Event 6"	"925.5"	"0.00557900344112932"	"0.22363594393865"
"Event 6"	"926.5"	"0.00571200352316377"	"0.229347947461814"
"Event 6"	"927.5"	"0.00569000350959416"	"0.235037950971408"
"Event 6"	"928.5"	"0.00589300363480464"	"0.240930954606213"
"Event 6"	"929.5"	"0.00602300371498869"	"0.246953958321201"
"Event 6"	"930.5"	"0.00605900373719351"	"0.253012962058395"
"Event 6"	"931.5"	"0.00627400386980559"	"0.259286965928201"
"Event 6"	"932.5"	"0.00646700398884806"	"0.265753969917049"
"Event 6"	"933.5"	"0.0065840040610137"	"0.272337973978062"
"Event 6"	"934.5"	"0.00681400420287779"	"0.27915197818094"
"Event 6"	"935.5"	"0.00681800420534499"	"0.285969982386285"
"Event 6"	"936.5"	"0.00696000429293065"	"0.292929986679216"
"Event 6"	"937.5"	"0.00718300443047713"	"0.300112991109693"
"Event 6"	"938.5"	"0.00741800457542522"	"0.307530995685118"
"Event 6"	"939.5"	"0.00754100465129167"	"0.31507200033641"
"Event 6"	"940.5"	"0.00754900465622607"	"0.322621004992636"
"Event 6"	"941.5"	"0.00782100482399578"	"0.330442009816632"
"Event 6"	"942.5"	"0.00795800490849743"	"0.338400014725129"
"Event 6"	"943.5"	"0.00801600494427185"	"0.346416019669401"
"Event 6"	"944.5"	"0.00810300499793348"	"0.354519024667334"
"Event 6"	"945.5"	"0.00838900517433839"	"0.362908029841673"
"Event 6"	"946.5"	"0.00835300515213358"	"0.371261034993806"
"Event 6"	"947.5"	"0.00859700530263287"	"0.379858040296439"
"Event 6"	"948.5"	"0.0086720053488929"	"0.388530045645332"
"Event 6"	"949.5"	"0.00872500538158332"	"0.397255051026915"
"Event 6"	"950.5"	"0.00890800549445779"	"0.406163056521373"
"Event 6"	"951.5"	"0.00902000556353943"	"0.415183062084913"
"Event 6"	"952.5"	"0.00905500558512744"	"0.42423806767004"
"Event 6"	"953.5"	"0.0091900056683955"	"0.433428073338436"
"Event 6"	"954.5"	"0.00943700582074519"	"0.442865079159181"
"Event 6"	"955.5"	"0.0094540058312308"	"0.452319084990412"
"Event 6"	"956.5"	"0.00944200582382919"	"0.461761090814241"
"Event 6"	"957.5"	"0.00962700593793726"	"0.471388096752178"
"Event 6"	"958.5"	"0.00965500595520767"	"0.481043102707386"
"Event 6"	"959.5"	"0.00974600601133651"	"0.490789108718722"
"Event 6"	"960.5"	"0.0097310060020845"	"0.500520114720807"
"Event 6"	"961.5"	"0.00987900609337096"	"0.510399120814178"
"Event 6"	"962.5"	"0.00987800609275416"	"0.520277126906932"
"Event 6"	"963.5"	"0.00988800609892216"	"0.530165133005854"
"Event 6"	"964.5"	"0.00992900612421098"	"0.540094139130065"
"Event 6"	"965.5"	"0.00997300615135019"	"0.550067145281415"
"Event 6"	"966.5"	"0.0101080062346182"	"0.560175151516033"
"Event 6"	"967.5"	"0.0101770062771775"	"0.570352157793211"
"Event 6"	"968.5"	"0.0102440063185031"	"0.580596164111714"
"Event 6"	"969.5"	"0.0102830063425583"	"0.590879170454272"
"Event 6"	"970.5"	"0.0104160064245928"	"0.601295176878865"
"Event 6"	"971.5"	"0.0105260064924408"	"0.611821183371306"
"Event 6"	"972.5"	"0.0106070065424016"	"0.622428189913708"
"Event 6"	"973.5"	"0.0106820065886617"	"0.633110196502369"
"Event 6"	"974.5"	"0.0108560066959849"	"0.643966203198354"
"Event 6"	"975.5"	"0.0107070066040817"	"0.654673209802436"
"Event 6"	"976.5"	"0.0107970066595937"	"0.66547021646203"
"Event 6"	"977.5"	"0.0108180066725465"	"0.676288223134576"
"Event 6"	"978.5"	"0.0108170066719297"	"0.687105229806506"
"Event 6"	"979.5"	"0.0107360066219689"	"0.697841236428475"
"Event 6"	"980.5"	"0.0107630066386225"	"0.708604243067097"
"Event 6"	"981.5"	"0.0107660066404729"	"0.71937024970757"
"Event 6"	"982.5"	"0.0108820067120217"	"0.730252256419592"
"Event 6"	"983.5"	"0.0108180066725465"	"0.741070263092138"
"Event 6"	"984.5"	"0.0108750067077041"	"0.751945269799842"
"Event 6"	"985.5"	"0.0108680067033865"	"0.762813276503229"
"Event 6"	"986.5"	"0.0108860067144889"	"0.773699283217718"
"Event 6"	"987.5"	"0.0110370068076258"	"0.784736290025344"
"Event 6"	"988.5"	"0.0107700066429401"	"0.795506296668284"
"Event 6"	"989.5"	"0.0107320066195017"	"0.806238303287785"
"Event 6"	"990.5"	"0.0109380067465626"	"0.817176310034348"
"Event 6"	"991.5"	"0.0108460066898169"	"0.828022316724165"
"Event 6"	"992.5"	"0.0107410066250529"	"0.838763323349218"
"Event 6"	"993.5"	"0.0106390065621392"	"0.849402329911357"
"Event 6"	"994.5"	"0.0103640063925191"	"0.859766336303876"
"Event 6"	"995.5"	"0.00985600607918455"	"0.869622342383061"
"Event 6"	"996.5"	"0.009458005833698"	"0.879080348216759"
"Event 6"	"997.5"	"0.00913000563138747"	"0.888210353848146"
"Event 6"	"998.5"	"0.00874400539330253"	"0.896954359241449"
"Event 6"	"999.5"	"0.00842800519839361"	"0.905382364439842"
"Event 6"	"1000.5"	"0.00808000498374707"	"0.913462369423589"
"Event 6"	"1001.5"	"0.00781900482276217"	"0.921281374246352"
"Event 6"	"1002.5"	"0.00746400460379804"	"0.92874537885015"
"Event 6"	"1003.5"	"0.00695800429169705"	"0.935703383141847"
"Event 6"	"1004.5"	"0.00651900402092168"	"0.942222387162768"
"Event 6"	"1005.5"	"0.00617200380689195"	"0.94839439096966"
"Event 6"	"1006.5"	"0.00586900362000143"	"0.954263394589662"
"Event 6"	"1007.5"	"0.0055240034072053"	"0.959787397996867"
"Event 6"	"1008.5"	"0.00504500311175792"	"0.964832401108625"
"Event 6"	"1009.5"	"0.00478100294892262"	"0.969613404057548"
"Event 6"	"1010.5"	"0.00437700269973527"	"0.973990406757283"
"Event 6"	"1011.5"	"0.00400900247275273"	"0.977999409230036"
"Event 6"	"1012.5"	"0.00369600227969421"	"0.98169541150973"
"Event 6"	"1013.5"	"0.00330100203605806"	"0.984996413545788"
"Event 6"	"1014.5"	"0.0030052018536085"	"0.988001615399396"
"Event 6"	"1015.5"	"0.00262140161688052"	"0.990623017016277"
"Event 6"	"1016.5"	"0.00219320135276659"	"0.992816218369043"
"Event 6"	"1017.5"	"0.00186930115298495"	"0.994685519522028"
"Event 6"	"1018.5"	"0.00151560093482266"	"0.996201120456851"
"Event 6"	"1019.5"	"0.00124480076779311"	"0.997445921224644"
"Event 6"	"1020.5"	"0.000881200543524495"	"0.998327121768169"
"Event 6"	"1021.5"	"0.000617200380689195"	"0.998944322148858"
"Event 6"	"1022.5"	"0.000413500255046957"	"0.999357822403905"
"Event 6"	"1023.5"	"0.000255730157734361"	"0.999613552561639"
"Event 6"	"1024.5"	"0.000160940099267853"	"0.999774492660907"
"Event 6"	"1025.5"	"9.06200558944505e-05"	"0.999865112716802"
"Event 6"	"1026.5"	"6.25000385500238e-05"	"0.999927612755351"
"Event 6"	"1027.5"	"3.22900199164843e-05"	"0.999959902775268"
"Event 6"	"1028.5"	"1.77030109192171e-05"	"0.999977605786187"
"Event 6"	"1029.5"	"1.04190064264432e-05"	"0.999988024792614"
"Event 6"	"1030.5"	"6.24700385315198e-06"	"0.999994271796467"
"Event 6"	"1031.5"	"4.17200257329119e-06"	"0.99999844379904"
"Event 6"	"1032.5"	"1.03750063993039e-06"	"0.99999948129968"
"Event 6"	"1033.5"	"5.18700319934357e-07"	"1"
"Event 5"	"1219.5"	"0"	"0"
"Event 5"	"1220.5"	"0"	"0"
"Event 5"	"1221.5"	"3.13541036190416e-06"	"3.13541036190416e-06"
"Event 5"	"1222.5"	"7.80602579735405e-06"	"1.09414361592582e-05"
"Event 5"	"1223.5"	"2.75980912061718e-05"	"3.853952736543e-05"
"Event 5"	"1224.5"	"7.24102393013588e-05"	"0.000110949766666789"
"Event 5"	"1225.5"	"0.000192170635085515"	"0.000303120401752304"
"Event 5"	"1226.5"	"0.000489601618035427"	"0.000792722019787731"
"Event 5"	"1227.5"	"0.00100260331340343"	"0.00179532533319116"
"Event 5"	"1228.5"	"0.00159900528439266"	"0.00339433061758382"
"Event 5"	"1229.5"	"0.00237970786445855"	"0.00577403848204237"
"Event 5"	"1230.5"	"0.00353201167259218"	"0.00930605015463455"
"Event 5"	"1231.5"	"0.00489601618035427"	"0.0142020663349888"
"Event 5"	"1232.5"	"0.00651802154075759"	"0.0207200878757464"
"Event 5"	"1233.5"	"0.00875402893031481"	"0.0294741168060612"
"Event 5"	"1234.5"	"0.0113250374269837"	"0.0407991542330449"
"Event 5"	"1235.5"	"0.0143350473744646"	"0.0551342016075095"
"Event 5"	"1236.5"	"0.0169920561553472"	"0.0721262577628567"
"Event 5"	"1237.5"	"0.0194510642818772"	"0.0915773220447339"
"Event 5"	"1238.5"	"0.0215390711823224"	"0.113116393227056"
"Event 5"	"1239.5"	"0.0232530768467684"	"0.136369470073825"
"Event 5"	"1240.5"	"0.0241980799698147"	"0.160567550043639"
"Event 5"	"1241.5"	"0.0249780825475672"	"0.185545632591207"
"Event 5"	"1242.5"	"0.0254050839587215"	"0.210950716549928"
"Event 5"	"1243.5"	"0.0256620848080579"	"0.236612801357986"
"Event 5"	"1244.5"	"0.0256120846428173"	"0.262224886000803"
"Event 5"	"1245.5"	"0.0254350840578658"	"0.287659970058669"
"Event 5"	"1246.5"	"0.0254800842065823"	"0.313140054265251"
"Event 5"	"1247.5"	"0.0249650825046047"	"0.338105136769856"
"Event 5"	"1248.5"	"0.0243830805812047"	"0.362488217351061"
"Event 5"	"1249.5"	"0.0246120813380064"	"0.387100298689067"
"Event 5"	"1250.5"	"0.0240570795038363"	"0.411157378192903"
"Event 5"	"1251.5"	"0.023419077395367"	"0.43457645558827"
"Event 5"	"1252.5"	"0.0233030770120089"	"0.457879532600279"
"Event 5"	"1253.5"	"0.0226570748771011"	"0.48053660747738"
"Event 5"	"1254.5"	"0.0220970730264069"	"0.502633680503787"
"Event 5"	"1255.5"	"0.021917072431541"	"0.524550752935328"
"Event 5"	"1256.5"	"0.0214760709741194"	"0.546026823909448"
"Event 5"	"1257.5"	"0.0211020697381201"	"0.567128893647568"
"Event 5"	"1258.5"	"0.020399067414838"	"0.587527961062406"
"Event 5"	"1259.5"	"0.0197820653757697"	"0.607310026438175"
"Event 5"	"1260.5"	"0.0194200641794281"	"0.626730090617603"
"Event 5"	"1261.5"	"0.0191410632573859"	"0.645871153874989"
"Event 5"	"1262.5"	"0.0189200625270226"	"0.664791216402012"
"Event 5"	"1263.5"	"0.0190170628475893"	"0.683808279249601"
"Event 5"	"1264.5"	"0.0196070647974277"	"0.703415344047029"
"Event 5"	"1265.5"	"0.0207970687301527"	"0.724212412777182"
"Event 5"	"1266.5"	"0.0230940763213034"	"0.747306489098485"
"Event 5"	"1267.5"	"0.0253170836678981"	"0.772623572766383"
"Event 5"	"1268.5"	"0.0280550927164704"	"0.800678665482854"
"Event 5"	"1269.5"	"0.0308141018344437"	"0.831492767317297"
"Event 5"	"1270.5"	"0.0324601072741625"	"0.86395287459146"
"Event 5"	"1271.5"	"0.0326601079351247"	"0.896612982526585"
"Event 5"	"1272.5"	"0.029993099121194"	"0.926606081647779"
"Event 5"	"1273.5"	"0.0257150849832129"	"0.952321166630991"
"Event 5"	"1274.5"	"0.019960065964026"	"0.972281232595018"
"Event 5"	"1275.5"	"0.0137620454808079"	"0.986043278075825"
"Event 5"	"1276.5"	"0.00797002633934305"	"0.994013304415168"
"Event 5"	"1277.5"	"0.00373301233685917"	"0.997746316752028"
"Event 5"	"1278.5"	"0.00151300500017892"	"0.999259321752206"
"Event 5"	"1279.5"	"0.000493801631915633"	"0.999753123384122"
"Event 5"	"1280.5"	"0.000161960535247177"	"0.999915083919369"
"Event 5"	"1281.5"	"5.36601773361541e-05"	"0.999968744096705"
"Event 5"	"1282.5"	"1.71790567733468e-05"	"0.999985923153479"
"Event 5"	"1283.5"	"1.14640378863524e-05"	"0.999997387191365"
"Event 5"	"1284.5"	"2.61280863480998e-06"	"1"
"Event 5"	"1285.5"	"0"	"1"
"Event 4"	"1424.5"	"0"	"0"
"Event 4"	"1425.5"	"0"	"0"
"Event 4"	"1426.5"	"4.19004048584719e-06"	"4.19004048584719e-06"
"Event 4"	"1427.5"	"1.8232176166579e-05"	"2.24222166524262e-05"
"Event 4"	"1428.5"	"4.48404332662024e-05"	"6.72626499186286e-05"
"Event 4"	"1429.5"	"0.000120831167519073"	"0.000188093817437702"
"Event 4"	"1430.5"	"0.000227622199376739"	"0.000415716016814441"
"Event 4"	"1431.5"	"0.000397403839874862"	"0.000813119856689303"
"Event 4"	"1432.5"	"0.000738607136717598"	"0.0015517269934069"
"Event 4"	"1433.5"	"0.00123591194187555"	"0.00278763893528245"
"Event 4"	"1434.5"	"0.00211092039655724"	"0.00489855933183969"
"Event 4"	"1435.5"	"0.00385803727789939"	"0.00875659660973908"
"Event 4"	"1436.5"	"0.00754307288418744"	"0.0162996694939265"
"Event 4"	"1437.5"	"0.0142061372653807"	"0.0305058067593072"
"Event 4"	"1438.5"	"0.026295254075263"	"0.0568010608345702"
"Event 4"	"1439.5"	"0.0428604141344655"	"0.0996614749690357"
"Event 4"	"1440.5"	"0.0617605967555901"	"0.161422071724626"
"Event 4"	"1441.5"	"0.0813107856573353"	"0.242732857381961"
"Event 4"	"1442.5"	"0.0981709485669734"	"0.340903805948935"
"Event 4"	"1443.5"	"0.108701050313029"	"0.449604856261963"
"Event 4"	"1444.5"	"0.113241094180748"	"0.562845950442711"
"Event 4"	"1445.5"	"0.109361056690274"	"0.672207007132986"
"Event 4"	"1446.5"	"0.0954009218018668"	"0.767607928934853"
"Event 4"	"1447.5"	"0.0769307433356144"	"0.844538672270467"
"Event 4"	"1448.5"	"0.0575705562697429"	"0.90210922854021"
"Event 4"	"1449.5"	"0.0413803998339754"	"0.943489628374185"
"Event 4"	"1450.5"	"0.0275022657378925"	"0.970991894112078"
"Event 4"	"1451.5"	"0.0161691562328552"	"0.987161050344933"
"Event 4"	"1452.5"	"0.00821707939670796"	"0.995378129741641"
"Event 4"	"1453.5"	"0.00327703166399075"	"0.998655161405631"
"Event 4"	"1454.5"	"0.000990609571665925"	"0.999645770977298"
"Event 4"	"1455.5"	"0.000265672567034612"	"0.999911443544332"
"Event 4"	"1456.5"	"5.41305230307657e-05"	"0.999965574067363"
"Event 4"	"1457.5"	"1.35891313036223e-05"	"0.999979163198667"
"Event 4"	"1458.5"	"9.85209519488461e-06"	"0.999989015293861"
"Event 4"	"1459.5"	"8.38008097169438e-06"	"0.999997395374833"
"Event 4"	"1460.5"	"2.60462516693021e-06"	"1"
"Event 3"	"1490.5"	"0"	"0"
"Event 3"	"1491.5"	"2.60049491447215e-06"	"2.60049491447215e-06"
"Event 3"	"1492.5"	"8.33098370792826e-06"	"1.09314786224004e-05"
"Event 3"	"1493.5"	"6.24398778925748e-06"	"1.71754664116579e-05"
"Event 3"	"1494.5"	"8.86098267146229e-06"	"2.60364490831202e-05"
"Event 3"	"1495.5"	"1.61489684190774e-05"	"4.21854175021975e-05"
"Event 3"	"1496.5"	"3.02109409194839e-05"	"7.23963584216815e-05"
"Event 3"	"1497.5"	"3.59399297158735e-05"	"0.000108336288137555"
"Event 3"	"1498.5"	"4.84299052904772e-05"	"0.000156766193428032"
"Event 3"	"1499.5"	"7.81298472092708e-05"	"0.000234896040637303"
"Event 3"	"1500.5"	"9.68798105418425e-05"	"0.000331775851179145"
"Event 3"	"1501.5"	"0.00011093978304616"	"0.000442715634225306"
"Event 3"	"1502.5"	"0.000168229671010055"	"0.000610945305235361"
"Event 3"	"1503.5"	"0.000203129602759749"	"0.00081407490799511"
"Event 3"	"1504.5"	"0.000238539533512088"	"0.0010526144415072"
"Event 3"	"1505.5"	"0.000281769448971666"	"0.00133438389047886"
"Event 3"	"1506.5"	"0.000344299326688237"	"0.0016786832171671"
"Event 3"	"1507.5"	"0.000427099164764873"	"0.00210578238193197"
"Event 3"	"1508.5"	"0.000502599017117362"	"0.00260838139904934"
"Event 3"	"1509.5"	"0.000643798740987182"	"0.00325218014003652"
"Event 3"	"1510.5"	"0.000718798594317469"	"0.00397097873435399"
"Event 3"	"1511.5"	"0.0008681983021514"	"0.00483917703650539"
"Event 3"	"1512.5"	"0.001099497849822"	"0.00593867488632739"
"Event 3"	"1513.5"	"0.00122919759618118"	"0.00716787248250857"
"Event 3"	"1514.5"	"0.00146769712977149"	"0.00863556961228007"
"Event 3"	"1515.5"	"0.00174999657770669"	"0.0103855661899868"
"Event 3"	"1516.5"	"0.00196409615901355"	"0.0123496623490003"
"Event 3"	"1517.5"	"0.00223849562239796"	"0.0145881579713983"
"Event 3"	"1518.5"	"0.0025733949674688"	"0.0171615529388671"
"Event 3"	"1519.5"	"0.00295469422179998"	"0.0201162471606671"
"Event 3"	"1520.5"	"0.00321799370689151"	"0.0233342408675586"
"Event 3"	"1521.5"	"0.00365399285425157"	"0.0269882337218101"
"Event 3"	"1522.5"	"0.00405699206614632"	"0.0310452257879565"
"Event 3"	"1523.5"	"0.00462999094558971"	"0.0356752167335462"
"Event 3"	"1524.5"	"0.00510199002254831"	"0.0407772067560945"
"Event 3"	"1525.5"	"0.00574698876118878"	"0.0465241955172832"
"Event 3"	"1526.5"	"0.00611398804348498"	"0.0526381835607682"
"Event 3"	"1527.5"	"0.00678098673910233"	"0.0594191702998706"
"Event 3"	"1528.5"	"0.00715298601162056"	"0.0665721563114911"
"Event 3"	"1529.5"	"0.00743998545036445"	"0.0740121417618556"
"Event 3"	"1530.5"	"0.00750698531933951"	"0.0815191270811951"
"Event 3"	"1531.5"	"0.00774898484608524"	"0.0892681119272803"
"Event 3"	"1532.5"	"0.00785298464270323"	"0.0971210965699836"
"Event 3"	"1533.5"	"0.00786198462510287"	"0.104983081195086"
"Event 3"	"1534.5"	"0.00787998458990214"	"0.112863065784989"
"Event 3"	"1535.5"	"0.00790898453318985"	"0.120772050318178"
"Event 3"	"1536.5"	"0.00793098449016673"	"0.128703034808345"
"Event 3"	"1537.5"	"0.00793998447256637"	"0.136643019280911"
"Event 3"	"1538.5"	"0.00814098407949154"	"0.144784003360403"
"Event 3"	"1539.5"	"0.00830098376659615"	"0.153084987126999"
"Event 3"	"1540.5"	"0.00843498350454626"	"0.161519970631545"
"Event 3"	"1541.5"	"0.00849198339307728"	"0.170011954024623"
"Event 3"	"1542.5"	"0.00873198292373419"	"0.178743936948357"
"Event 3"	"1543.5"	"0.00898898242114598"	"0.187732919369503"
"Event 3"	"1544.5"	"0.0094659814883266"	"0.197198900857829"
"Event 3"	"1545.5"	"0.00933098175233209"	"0.206529882610162"
"Event 3"	"1546.5"	"0.00965198112458571"	"0.216181863734747"
"Event 3"	"1547.5"	"0.00962598117543121"	"0.225807844910179"
"Event 3"	"1548.5"	"0.00977098089186977"	"0.235578825802048"
"Event 3"	"1549.5"	"0.00972798097596041"	"0.245306806778009"
"Event 3"	"1550.5"	"0.00979798083906867"	"0.255104787617077"
"Event 3"	"1551.5"	"0.0099629805163953"	"0.265067768133473"
"Event 3"	"1552.5"	"0.0101159802171891"	"0.275183748350662"
"Event 3"	"1553.5"	"0.0103549797498016"	"0.285538728100463"
