"event"	"age"	"PDF"	"CDF"
"Event T14"	"-1154.5"	"0.00318099506859241"	"0.763301320113336"
"Event T14"	"-1153.5"	"0.0030693952416025"	"0.766370715354938"
"Event T14"	"-1152.5"	"0.0030133953284176"	"0.769384110683356"
"Event T14"	"-1151.5"	"0.00290009550406314"	"0.772284206187419"
"Event T14"	"-1150.5"	"0.00284359559165337"	"0.775127801779072"
"Event T14"	"-1149.5"	"0.00284539558886289"	"0.777973197367935"
"Event T14"	"-1148.5"	"0.00284539558886289"	"0.780818592956798"
"Event T14"	"-1147.5"	"0.00290129550220282"	"0.783719888459001"
"Event T14"	"-1146.5"	"0.0030133953284176"	"0.786733283787419"
"Event T14"	"-1145.5"	"0.00312549515463238"	"0.789858778942051"
"Event T14"	"-1144.5"	"0.00335199480349631"	"0.793210773745547"
"Event T14"	"-1143.5"	"0.00351899454460129"	"0.796729768290149"
"Event T14"	"-1142.5"	"0.00373599420819279"	"0.800465762498341"
"Event T14"	"-1141.5"	"0.00388399397875289"	"0.804349756477094"
"Event T14"	"-1140.5"	"0.00403299374776272"	"0.808382750224857"
"Event T14"	"-1139.5"	"0.00417499352762443"	"0.812557743752481"
"Event T14"	"-1138.5"	"0.0042659933865499"	"0.816823737139031"
"Event T14"	"-1137.5"	"0.00435199325322671"	"0.821175730392258"
"Event T14"	"-1136.5"	"0.00439299318966566"	"0.825568723581924"
"Event T14"	"-1135.5"	"0.00440999316331108"	"0.829978716745235"
"Event T14"	"-1134.5"	"0.00440999316331108"	"0.834388709908546"
"Event T14"	"-1133.5"	"0.00435199325322671"	"0.838740703161773"
"Event T14"	"-1132.5"	"0.00430899331988831"	"0.843049696481661"
"Event T14"	"-1131.5"	"0.00422099345631203"	"0.847270689937973"
"Event T14"	"-1130.5"	"0.00412899359893684"	"0.85139968353691"
"Event T14"	"-1129.5"	"0.00398399382372593"	"0.855383677360636"
"Event T14"	"-1128.5"	"0.00383199405936691"	"0.859215671420003"
"Event T14"	"-1127.5"	"0.00367499430275923"	"0.862890665722762"
"Event T14"	"-1126.5"	"0.00351299455390291"	"0.866403660276665"
"Event T14"	"-1125.5"	"0.00329299489496222"	"0.869696655171627"
"Event T14"	"-1124.5"	"0.00312549515463238"	"0.872822150326259"
"Event T14"	"-1123.5"	"0.00290129550220282"	"0.875723445828462"
"Event T14"	"-1122.5"	"0.00273389576171795"	"0.87845734159018"
"Event T14"	"-1121.5"	"0.00257249601193146"	"0.881029837602112"
"Event T14"	"-1120.5"	"0.00241079626261006"	"0.883440633864721"
"Event T14"	"-1119.5"	"0.00224539651902465"	"0.885686030383746"
"Event T14"	"-1118.5"	"0.00214119668056274"	"0.887827227064309"
"Event T14"	"-1117.5"	"0.00203899683900029"	"0.889866223903309"
"Event T14"	"-1116.5"	"0.00193899699402725"	"0.891805220897336"
"Event T14"	"-1115.5"	"0.00184139714533356"	"0.89364661804267"
"Event T14"	"-1114.5"	"0.0017462972927642"	"0.895392915335434"
"Event T14"	"-1113.5"	"0.00169969736500677"	"0.897092612700441"
"Event T14"	"-1112.5"	"0.00160859750623633"	"0.898701210206677"
"Event T14"	"-1111.5"	"0.00156409757522332"	"0.900265307781901"
"Event T14"	"-1110.5"	"0.00147719770994175"	"0.901742505491842"
"Event T14"	"-1109.5"	"0.00143479777567318"	"0.903177303267516"
"Event T14"	"-1108.5"	"0.00135229790357042"	"0.904529601171086"
"Event T14"	"-1107.5"	"0.00131219796573624"	"0.905841799136822"
"Event T14"	"-1106.5"	"0.00124589806851911"	"0.907087697205341"
"Event T14"	"-1105.5"	"0.0012080981271193"	"0.908295795332461"
"Event T14"	"-1104.5"	"0.0011709981846343"	"0.909466793517095"
"Event T14"	"-1103.5"	"0.00114699822184077"	"0.910613791738936"
"Event T14"	"-1102.5"	"0.00114699822184077"	"0.911760789960776"
"Event T14"	"-1101.5"	"0.00112439825687687"	"0.912885188217653"
"Event T14"	"-1100.5"	"0.00112439825687687"	"0.91400958647453"
"Event T14"	"-1099.5"	"0.00112439825687687"	"0.915133984731407"
"Event T14"	"-1098.5"	"0.00115989820184229"	"0.916293882933249"
"Event T14"	"-1097.5"	"0.00114699822184077"	"0.91744088115509"
"Event T14"	"-1096.5"	"0.00118329816556599"	"0.918624179320656"
"Event T14"	"-1095.5"	"0.00122039810805098"	"0.919844577428707"
"Event T14"	"-1094.5"	"0.0012080981271193"	"0.921052675555826"
"Event T14"	"-1093.5"	"0.00124589806851911"	"0.922298573624346"
"Event T14"	"-1092.5"	"0.0012844980086787"	"0.923583071633024"
"Event T14"	"-1091.5"	"0.00133589792899485"	"0.924918969562019"
"Event T14"	"-1090.5"	"0.00133589792899485"	"0.926254867491014"
"Event T14"	"-1089.5"	"0.00137589786698406"	"0.927630765357998"
"Event T14"	"-1088.5"	"0.00142889778481977"	"0.929059663142818"
"Event T14"	"-1087.5"	"0.00142889778481977"	"0.930488560927638"
"Event T14"	"-1086.5"	"0.00142889778481977"	"0.931917458712457"
"Event T14"	"-1085.5"	"0.00142889778481977"	"0.933346356497277"
"Event T14"	"-1084.5"	"0.00138829784776072"	"0.934734654345038"
"Event T14"	"-1083.5"	"0.00138829784776072"	"0.936122952192799"
"Event T14"	"-1082.5"	"0.00134849790946145"	"0.93747145010226"
"Event T14"	"-1081.5"	"0.00133589792899485"	"0.938807348031255"
"Event T14"	"-1080.5"	"0.00129669798976541"	"0.94010404602102"
"Event T14"	"-1079.5"	"0.00125819804945079"	"0.941362244070471"
"Event T14"	"-1078.5"	"0.00122039810805098"	"0.942582642178522"
"Event T14"	"-1077.5"	"0.00118329816556599"	"0.943765940344088"
"Event T14"	"-1076.5"	"0.00118329816556599"	"0.944949238509654"
"Event T14"	"-1075.5"	"0.00115989820184229"	"0.946109136711496"
"Event T14"	"-1074.5"	"0.00112439825687687"	"0.947233534968373"
"Event T14"	"-1073.5"	"0.00112439825687687"	"0.94835793322525"
"Event T14"	"-1072.5"	"0.00112439825687687"	"0.949482331482127"
"Event T14"	"-1071.5"	"0.00112439825687687"	"0.950606729739004"
"Event T14"	"-1070.5"	"0.00112439825687687"	"0.951731127995881"
"Event T14"	"-1069.5"	"0.00115989820184229"	"0.952891026197723"
"Event T14"	"-1068.5"	"0.00118329816556599"	"0.954074324363289"
"Event T14"	"-1067.5"	"0.00122039810805098"	"0.95529472247134"
"Event T14"	"-1066.5"	"0.00125819804945079"	"0.956552920520791"
"Event T14"	"-1065.5"	"0.00129669798976541"	"0.957849618510556"
"Event T14"	"-1064.5"	"0.00133589792899485"	"0.959185516439551"
"Event T14"	"-1063.5"	"0.00137589786698406"	"0.960561414306535"
"Event T14"	"-1062.5"	"0.00137589786698406"	"0.961937312173519"
"Event T14"	"-1061.5"	"0.00141649780404312"	"0.963353809977562"
"Event T14"	"-1060.5"	"0.00145789773986196"	"0.964811707717424"
"Event T14"	"-1059.5"	"0.00147009772094867"	"0.966281805438373"
"Event T14"	"-1058.5"	"0.00147009772094867"	"0.967751903159321"
"Event T14"	"-1057.5"	"0.00142889778481977"	"0.969180800944141"
"Event T14"	"-1056.5"	"0.00138829784776072"	"0.970569098791902"
"Event T14"	"-1055.5"	"0.00134849790946145"	"0.971917596701363"
"Event T14"	"-1054.5"	"0.00130929797023202"	"0.973226894671595"
"Event T14"	"-1053.5"	"0.00123319808820753"	"0.974460092759803"
"Event T14"	"-1052.5"	"0.00111149827687534"	"0.975571591036678"
"Event T14"	"-1051.5"	"0.00104259838368892"	"0.976614189420367"
"Event T14"	"-1050.5"	"0.000932498554373601"	"0.977546687974741"
"Event T14"	"-1049.5"	"0.000841498695448134"	"0.978388186670189"
"Event T14"	"-1048.5"	"0.000756998826445915"	"0.979145185496635"
"Event T14"	"-1047.5"	"0.000678998947366944"	"0.979824184444002"
"Event T14"	"-1046.5"	"0.000607099058831328"	"0.980431283502833"
"Event T14"	"-1045.5"	"0.000541199160994094"	"0.980972482663827"
"Event T14"	"-1044.5"	"0.000510499208587371"	"0.981482981872415"
"Event T14"	"-1043.5"	"0.000453399297107765"	"0.981936381169522"
"Event T14"	"-1042.5"	"0.000418199351677255"	"0.9823545805212"
"Event T14"	"-1041.5"	"0.000394599388263617"	"0.982749179909463"
"Event T14"	"-1040.5"	"0.000378699412912904"	"0.983127879322376"
"Event T14"	"-1039.5"	"0.000363299436787056"	"0.983491178759163"
"Event T14"	"-1038.5"	"0.000348499459731046"	"0.983839678218894"
"Event T14"	"-1037.5"	"0.000348499459731046"	"0.984188177678625"
"Event T14"	"-1036.5"	"0.000348499459731046"	"0.984536677138356"
"Event T14"	"-1035.5"	"0.000363299436787056"	"0.984899976575143"
"Event T14"	"-1034.5"	"0.000369499427175384"	"0.985269476002319"
"Event T14"	"-1033.5"	"0.000385199402836151"	"0.985654675405155"
"Event T14"	"-1032.5"	"0.000401399377721784"	"0.986056074782877"
"Event T14"	"-1031.5"	"0.000408899366094762"	"0.986464974148971"
"Event T14"	"-1030.5"	"0.000443799311990353"	"0.986908773460962"
"Event T14"	"-1029.5"	"0.000461999283775446"	"0.987370772744737"
"Event T14"	"-1028.5"	"0.000480899254475351"	"0.987851671999213"
"Event T14"	"-1027.5"	"0.000530799177116898"	"0.98838247117633"
"Event T14"	"-1026.5"	"0.00055159914487129"	"0.988934070321201"
"Event T14"	"-1025.5"	"0.000573099111540494"	"0.989507169432741"
"Event T14"	"-1024.5"	"0.000595299077124509"	"0.990102468509866"
"Event T14"	"-1023.5"	"0.000629599023950262"	"0.990732067533816"
"Event T14"	"-1022.5"	"0.000629599023950262"	"0.991361666557766"
"Event T14"	"-1021.5"	"0.000629599023950262"	"0.991991265581717"
"Event T14"	"-1020.5"	"0.000606599059606463"	"0.992597864641323"
"Event T14"	"-1019.5"	"0.000584399094022448"	"0.993182263735345"
"Event T14"	"-1018.5"	"0.000562699127663298"	"0.993744962863009"
"Event T14"	"-1017.5"	"0.000510499208587371"	"0.994255462071596"
"Event T14"	"-1016.5"	"0.000471799268582804"	"0.994727261340179"
"Event T14"	"-1015.5"	"0.000426099339430125"	"0.995153360679609"
"Event T14"	"-1014.5"	"0.000376299416633551"	"0.995529660096243"
"Event T14"	"-1013.5"	"0.000331399486240656"	"0.995861059582483"
"Event T14"	"-1012.5"	"0.000283629560297034"	"0.99614468914278"
"Event T14"	"-1011.5"	"0.000247859615750178"	"0.996392548758531"
"Event T14"	"-1010.5"	"0.000215929665250286"	"0.996608478423781"
"Event T14"	"-1009.5"	"0.000178789722827299"	"0.996787268146608"
"Event T14"	"-1008.5"	"0.000159629752530464"	"0.996946897899139"
"Event T14"	"-1007.5"	"0.000137849786295336"	"0.997084747685434"
"Event T14"	"-1006.5"	"0.000118679816014004"	"0.997203427501448"
"Event T14"	"-1005.5"	"0.000105829835934969"	"0.997309257337383"
"Event T14"	"-1004.5"	"9.07198593595422e-05"	"0.997399977196742"
"Event T14"	"-1003.5"	"8.17198733119686e-05"	"0.997481697070054"
"Event T14"	"-1002.5"	"7.35198860241792e-05"	"0.997555216956079"
"Event T14"	"-1001.5"	"6.60598975891904e-05"	"0.997621276853668"
"Event T14"	"-1000.5"	"6.25799029841286e-05"	"0.997683856756652"
"Event T14"	"-999.5"	"5.92599081310237e-05"	"0.997743116664783"
"Event T14"	"-998.5"	"5.61099130143729e-05"	"0.997799226577797"
"Event T14"	"-997.5"	"5.36199168745442e-05"	"0.997852846494672"
"Event T14"	"-996.5"	"5.07099213858288e-05"	"0.997903556416058"
"Event T14"	"-995.5"	"5.07099213858288e-05"	"0.997954266337444"
"Event T14"	"-994.5"	"5.07099213858288e-05"	"0.998004976258829"
"Event T14"	"-993.5"	"5.30999176806844e-05"	"0.99805807617651"
"Event T14"	"-992.5"	"5.30999176806844e-05"	"0.998111176094191"
"Event T14"	"-991.5"	"5.30999176806844e-05"	"0.998164276011871"
"Event T14"	"-990.5"	"5.56899136654862e-05"	"0.998219965925537"
"Event T14"	"-989.5"	"5.56899136654862e-05"	"0.998275655839202"
"Event T14"	"-988.5"	"5.56899136654862e-05"	"0.998331345752868"
"Event T14"	"-987.5"	"5.27299182542842e-05"	"0.998384075671122"
"Event T14"	"-986.5"	"5.27299182542842e-05"	"0.998436805589376"
"Event T14"	"-985.5"	"4.99099226260444e-05"	"0.998486715512003"
"Event T14"	"-984.5"	"4.75199263311888e-05"	"0.998534235438334"
"Event T14"	"-983.5"	"4.49199303618897e-05"	"0.998579155368696"
"Event T14"	"-982.5"	"4.04399373070975e-05"	"0.998619595306003"
"Event T14"	"-981.5"	"3.81899407952041e-05"	"0.998657785246798"
"Event T14"	"-980.5"	"3.60399441282837e-05"	"0.998693825190926"
"Event T14"	"-979.5"	"3.20799502673513e-05"	"0.998725905141193"
"Event T14"	"-978.5"	"3.02499531043447e-05"	"0.998756155094298"
"Event T14"	"-977.5"	"2.85099558018138e-05"	"0.9987846650501"
"Event T14"	"-976.5"	"2.68649583520073e-05"	"0.998811530008452"
"Event T14"	"-975.5"	"2.51699609797142e-05"	"0.998836699969431"
"Event T14"	"-974.5"	"2.37089632446581e-05"	"0.998860408932676"
"Event T14"	"-973.5"	"2.23279653855804e-05"	"0.998882736898062"
"Event T14"	"-972.5"	"1.97749693434187e-05"	"0.998902511867405"
"Event T14"	"-971.5"	"1.86029711603347e-05"	"0.998921114838565"
"Event T14"	"-970.5"	"1.74959728764831e-05"	"0.998938610811442"
"Event T14"	"-969.5"	"1.64439745073668e-05"	"0.998955054785949"
"Event T14"	"-968.5"	"1.45489774451276e-05"	"0.998969603763394"
"Event T14"	"-967.5"	"1.36569788279681e-05"	"0.998983260742222"
"Event T14"	"-966.5"	"1.36569788279681e-05"	"0.99899691772105"
"Event T14"	"-965.5"	"1.2818980127094e-05"	"0.999009736701177"
"Event T14"	"-964.5"	"1.20259813564578e-05"	"0.999021762682534"
"Event T14"	"-963.5"	"1.20259813564578e-05"	"0.99903378866389"
"Event T14"	"-962.5"	"1.27989801580994e-05"	"0.999046587644048"
"Event T14"	"-961.5"	"1.27989801580994e-05"	"0.999059386624206"
"Event T14"	"-960.5"	"1.27989801580994e-05"	"0.999072185604365"
"Event T14"	"-959.5"	"1.36569788279681e-05"	"0.999085842583193"
"Event T14"	"-958.5"	"1.45339774683817e-05"	"0.999100376560661"
"Event T14"	"-957.5"	"1.45339774683817e-05"	"0.999114910538129"
"Event T14"	"-956.5"	"1.54669760219801e-05"	"0.999130377514151"
"Event T14"	"-955.5"	"1.64539744918641e-05"	"0.999146831488643"
"Event T14"	"-954.5"	"1.74959728764831e-05"	"0.99916432746152"
"Event T14"	"-953.5"	"1.86029711603347e-05"	"0.99918293043268"
"Event T14"	"-952.5"	"1.97749693434187e-05"	"0.999202705402023"
"Event T14"	"-951.5"	"2.11059672800099e-05"	"0.999223811369303"
"Event T14"	"-950.5"	"2.24319652243524e-05"	"0.999246243334528"
"Event T14"	"-949.5"	"2.53089607642268e-05"	"0.999271552295292"
"Event T14"	"-948.5"	"2.68649583520073e-05"	"0.999298417253644"
"Event T14"	"-947.5"	"2.85099558018138e-05"	"0.999326927209446"
"Event T14"	"-946.5"	"3.20799502673513e-05"	"0.999359007159713"
"Event T14"	"-945.5"	"3.4009947275331e-05"	"0.999393017106988"
"Event T14"	"-944.5"	"3.60399441282837e-05"	"0.999429057051117"
"Event T14"	"-943.5"	"4.01199378031838e-05"	"0.99946917698892"
"Event T14"	"-942.5"	"4.01199378031838e-05"	"0.999509296926723"
"Event T14"	"-941.5"	"4.01199378031838e-05"	"0.999549416864526"
"Event T14"	"-940.5"	"4.01199378031838e-05"	"0.99958953680233"
"Event T14"	"-939.5"	"4.22199345476176e-05"	"0.999631756736877"
"Event T14"	"-938.5"	"3.98999381442431e-05"	"0.999671656675021"
"Event T14"	"-937.5"	"3.57699445468565e-05"	"0.999707426619568"
"Event T14"	"-936.5"	"3.37699476473957e-05"	"0.999741196567216"
"Event T14"	"-935.5"	"3.18599506084106e-05"	"0.999773056517824"
"Event T14"	"-934.5"	"2.83409560638094e-05"	"0.999801397473888"
"Event T14"	"-933.5"	"2.3827963060176e-05"	"0.999825225436948"
"Event T14"	"-932.5"	"2.11059672800099e-05"	"0.999846331404228"
"Event T14"	"-931.5"	"1.75509727912183e-05"	"0.999863882377019"
"Event T14"	"-930.5"	"1.54919759832234e-05"	"0.999879374353002"
"Event T14"	"-929.5"	"1.45189774916357e-05"	"0.999893893330494"
"Event T14"	"-928.5"	"1.20109813797119e-05"	"0.999905904311874"
"Event T14"	"-927.5"	"1.05699836136504e-05"	"0.999916474295487"
"Event T14"	"-926.5"	"9.32898553753493e-06"	"0.999925803281025"
"Event T14"	"-925.5"	"8.19198730019146e-06"	"0.999933995268325"
"Event T14"	"-924.5"	"7.25498875279408e-06"	"0.999941250257078"
"Event T14"	"-923.5"	"6.36199013718483e-06"	"0.999947612247215"
"Event T14"	"-922.5"	"5.56899136654862e-06"	"0.999953181238582"
"Event T14"	"-921.5"	"4.87099244863679e-06"	"0.99995805223103"
"Event T14"	"-920.5"	"4.2529934067034e-06"	"0.999962305224437"
"Event T14"	"-919.5"	"3.7099942484998e-06"	"0.999966015218686"
"Event T14"	"-918.5"	"3.46499462831585e-06"	"0.999969480213314"
"Event T14"	"-917.5"	"2.76229571769029e-06"	"0.999972242509032"
"Event T14"	"-916.5"	"2.57779600371503e-06"	"0.999974820305035"
"Event T14"	"-915.5"	"2.39829628198843e-06"	"0.999977218601317"
"Event T14"	"-914.5"	"2.04929682303252e-06"	"0.99997926789814"
"Event T14"	"-913.5"	"1.9046970472015e-06"	"0.999981172595188"
"Event T14"	"-912.5"	"1.9046970472015e-06"	"0.999983077292235"
"Event T14"	"-911.5"	"1.77009725586779e-06"	"0.999984847389491"
"Event T14"	"-910.5"	"1.64539744918641e-06"	"0.99998649278694"
"Event T14"	"-909.5"	"1.4209977970669e-06"	"0.999987913784737"
"Event T14"	"-908.5"	"1.31629795938013e-06"	"0.999989230082696"
"Event T14"	"-907.5"	"1.34129792062339e-06"	"0.999990571380617"
"Event T14"	"-906.5"	"1.15679820664813e-06"	"0.999991728178823"
"Event T14"	"-905.5"	"9.97198454071158e-07"	"0.999992725377278"
"Event T14"	"-904.5"	"8.57598670488794e-07"	"0.999993582975948"
"Event T14"	"-903.5"	"7.37898856056065e-07"	"0.999994320874804"
"Event T14"	"-902.5"	"5.83399095572717e-07"	"0.9999949042739"
"Event T14"	"-901.5"	"4.63699281139988e-07"	"0.999995367973181"
"Event T14"	"-900.5"	"3.63999435701867e-07"	"0.999995731972616"
"Event T14"	"-899.5"	"2.54289605781944e-07"	"0.999995986262222"
"Event T14"	"-898.5"	"1.84479714006265e-07"	"0.999996170741936"
"Event T14"	"-897.5"	"1.44599775831016e-07"	"0.999996315341712"
"Event T14"	"-896.5"	"1.04709837671271e-07"	"0.99999642005155"
"Event T14"	"-895.5"	"7.97798763194916e-08"	"0.999996499831426"
"Event T14"	"-894.5"	"5.982990724737e-08"	"0.999996559661333"
"Event T14"	"-893.5"	"4.48699304394032e-08"	"0.999996604531264"
"Event T14"	"-892.5"	"3.98899381597458e-08"	"0.999996644421202"
"Event T14"	"-891.5"	"2.99159536221347e-08"	"0.999996674337156"
"Event T14"	"-890.5"	"2.4929961351779e-08"	"0.999996699267117"
"Event T14"	"-889.5"	"1.99439690814232e-08"	"0.999996719211086"
"Event T14"	"-888.5"	"1.99439690814232e-08"	"0.999996739155055"
"Event T14"	"-887.5"	"1.49579768110674e-08"	"0.999996754113032"
"Event T14"	"-886.5"	"1.49579768110674e-08"	"0.999996769071009"
"Event T14"	"-885.5"	"1.49579768110674e-08"	"0.999996784028986"
"Event T14"	"-884.5"	"1.49579768110674e-08"	"0.999996798986962"
"Event T14"	"-883.5"	"1.49579768110674e-08"	"0.999996813944939"
"Event T14"	"-882.5"	"1.49579768110674e-08"	"0.999996828902916"
"Event T14"	"-881.5"	"1.99439690814232e-08"	"0.999996848846885"
"Event T14"	"-880.5"	"1.99439690814232e-08"	"0.999996868790854"
"Event T14"	"-879.5"	"2.4929961351779e-08"	"0.999996893720815"
"Event T14"	"-878.5"	"2.4929961351779e-08"	"0.999996918650777"
"Event T14"	"-877.5"	"3.48999458955911e-08"	"0.999996953550723"
"Event T14"	"-876.5"	"3.98899381597458e-08"	"0.999996993440661"
"Event T14"	"-875.5"	"4.48699304394032e-08"	"0.999997038310591"
"Event T14"	"-874.5"	"4.98599227035579e-08"	"0.999997088170514"
"Event T14"	"-873.5"	"5.982990724737e-08"	"0.999997148000421"
"Event T14"	"-872.5"	"6.48198995115247e-08"	"0.999997212820321"
"Event T14"	"-871.5"	"7.47898840553369e-08"	"0.999997287610205"
"Event T14"	"-870.5"	"6.97998917911822e-08"	"0.999997357410097"
"Event T14"	"-869.5"	"7.47898840553369e-08"	"0.999997432199981"
"Event T14"	"-868.5"	"7.47898840553369e-08"	"0.999997506989865"
"Event T14"	"-867.5"	"7.97798763194916e-08"	"0.999997586769741"
"Event T14"	"-866.5"	"8.4759868599149e-08"	"0.99999767152961"
"Event T14"	"-865.5"	"9.47398531274584e-08"	"0.999997766269463"
"Event T14"	"-864.5"	"1.04709837671271e-07"	"0.9999978709793"
"Event T14"	"-863.5"	"1.14679822215083e-07"	"0.999997985659123"
"Event T14"	"-862.5"	"1.14679822215083e-07"	"0.999998100338945"
"Event T14"	"-861.5"	"1.24649806758895e-07"	"0.999998224988752"
"Event T14"	"-860.5"	"1.24649806758895e-07"	"0.999998349638558"
"Event T14"	"-859.5"	"1.24649806758895e-07"	"0.999998474288365"
"Event T14"	"-858.5"	"1.09689829950928e-07"	"0.999998583978195"
"Event T14"	"-857.5"	"9.97198454071158e-08"	"0.999998683698041"
"Event T14"	"-856.5"	"9.47398531274584e-08"	"0.999998778437894"
"Event T14"	"-855.5"	"8.4759868599149e-08"	"0.999998863197762"
"Event T14"	"-854.5"	"8.4759868599149e-08"	"0.999998947957631"
"Event T14"	"-853.5"	"6.97998917911822e-08"	"0.999999017757523"
"Event T14"	"-852.5"	"6.97998917911822e-08"	"0.999999087557414"
"Event T14"	"-851.5"	"6.48198995115247e-08"	"0.999999152377314"
"Event T14"	"-850.5"	"6.48198995115247e-08"	"0.999999217197214"
"Event T14"	"-849.5"	"6.48198995115247e-08"	"0.999999282017113"
"Event T14"	"-848.5"	"6.48198995115247e-08"	"0.999999346837013"
"Event T14"	"-847.5"	"6.48198995115247e-08"	"0.999999411656912"
"Event T14"	"-846.5"	"5.982990724737e-08"	"0.999999471486819"
"Event T14"	"-845.5"	"5.982990724737e-08"	"0.999999531316727"
"Event T14"	"-844.5"	"5.48499149677126e-08"	"0.999999586166641"
"Event T14"	"-843.5"	"4.98599227035579e-08"	"0.999999636026564"
"Event T14"	"-842.5"	"4.98599227035579e-08"	"0.999999685886487"
"Event T14"	"-841.5"	"4.48699304394032e-08"	"0.999999730756417"
"Event T14"	"-840.5"	"4.48699304394032e-08"	"0.999999775626348"
"Event T14"	"-839.5"	"3.98899381597458e-08"	"0.999999815516286"
"Event T14"	"-838.5"	"3.98899381597458e-08"	"0.999999855406224"
"Event T14"	"-837.5"	"2.99159536221347e-08"	"0.999999885322178"
"Event T14"	"-836.5"	"2.99159536221347e-08"	"0.999999915238131"
"Event T14"	"-835.5"	"2.4929961351779e-08"	"0.999999940168093"
"Event T14"	"-834.5"	"1.99439690814232e-08"	"0.999999960112062"
"Event T14"	"-833.5"	"1.49579768110674e-08"	"0.999999975070039"
