"event"	"age"	"PDF"	"CDF"
"Event 21 (660/670"	"-1678.5"	"0.00120829628823463"	"0.97251253613874"
"Event 21 (660/670"	"-1677.5"	"0.00121249627533269"	"0.973725032414073"
"Event 21 (660/670"	"-1676.5"	"0.00116459642247625"	"0.974889628836549"
"Event 21 (660/670"	"-1675.5"	"0.00108959665286804"	"0.975979225489417"
"Event 21 (660/670"	"-1674.5"	"0.00107499669771764"	"0.977054222187135"
"Event 21 (660/670"	"-1673.5"	"0.00101879687035789"	"0.978073019057493"
"Event 21 (660/670"	"-1672.5"	"0.000960397049756303"	"0.979033416107249"
"Event 21 (660/670"	"-1671.5"	"0.000966697030403392"	"0.980000113137652"
"Event 21 (660/670"	"-1670.5"	"0.00102079686421411"	"0.981020910001867"
"Event 21 (660/670"	"-1669.5"	"0.000947897088154935"	"0.981968807090022"
"Event 21 (660/670"	"-1668.5"	"0.000899997235298493"	"0.98286880432532"
"Event 21 (660/670"	"-1667.5"	"0.000862497350494389"	"0.983731301675814"
"Event 21 (660/670"	"-1666.5"	"0.000895797248200433"	"0.984627098924015"
"Event 21 (660/670"	"-1665.5"	"0.000793797561533271"	"0.985420896485548"
"Event 21 (660/670"	"-1664.5"	"0.000737497734480709"	"0.986158394220029"
"Event 21 (660/670"	"-1663.5"	"0.000714597804827003"	"0.986872992024856"
"Event 21 (660/670"	"-1662.5"	"0.000762497657683445"	"0.987635489682539"
"Event 21 (660/670"	"-1661.5"	"0.000687497888075238"	"0.988322987570615"
"Event 21 (660/670"	"-1660.5"	"0.000668797945519591"	"0.988991785516134"
"Event 21 (660/670"	"-1659.5"	"0.00073329774738265"	"0.989725083263517"
"Event 21 (660/670"	"-1658.5"	"0.000683297900977178"	"0.990408381164494"
"Event 21 (660/670"	"-1657.5"	"0.00061459811201606"	"0.99102297927651"
"Event 21 (660/670"	"-1656.5"	"0.000722897779330312"	"0.99174587705584"
"Event 21 (660/670"	"-1655.5"	"0.000639598035218796"	"0.992385475091059"
"Event 21 (660/670"	"-1654.5"	"0.000597898163316632"	"0.992983373254376"
"Event 21 (660/670"	"-1653.5"	"0.000568798252708648"	"0.993552171507084"
"Event 21 (660/670"	"-1652.5"	"0.000602098150414692"	"0.994154269657499"
"Event 21 (660/670"	"-1651.5"	"0.000531198368211733"	"0.994685468025711"
"Event 21 (660/670"	"-1650.5"	"0.000470798553753923"	"0.995156266579465"
"Event 21 (660/670"	"-1649.5"	"0.000456198598603525"	"0.995612465178068"
"Event 21 (660/670"	"-1648.5"	"0.000464598572799644"	"0.996077063750868"
"Event 21 (660/670"	"-1647.5"	"0.000418798713492232"	"0.99649586246436"
"Event 21 (660/670"	"-1646.5"	"0.000385398816093377"	"0.996881261280454"
"Event 21 (660/670"	"-1645.5"	"0.000354198911936362"	"0.99723546019239"
"Event 21 (660/670"	"-1644.5"	"0.000333298976138875"	"0.997568759168529"
"Event 21 (660/670"	"-1643.5"	"0.000283339129610528"	"0.997852098298139"
"Event 21 (660/670"	"-1642.5"	"0.000256249212828043"	"0.998108347510967"
"Event 21 (660/670"	"-1641.5"	"0.000262499193628727"	"0.998370846704596"
"Event 21 (660/670"	"-1640.5"	"0.000206249366422571"	"0.998577096071019"
"Event 21 (660/670"	"-1639.5"	"0.000179169449609368"	"0.998756265520628"
"Event 21 (660/670"	"-1638.5"	"0.0001770894559989"	"0.998933354976627"
"Event 21 (660/670"	"-1637.5"	"0.000131249596814364"	"0.999064604573441"
"Event 21 (660/670"	"-1636.5"	"0.000158329513627567"	"0.999222934087069"
"Event 21 (660/670"	"-1635.5"	"0.000127079609624147"	"0.999350013696693"
"Event 21 (660/670"	"-1634.5"	"0.000127079609624147"	"0.999477093306317"
"Event 21 (660/670"	"-1633.5"	"9.99996928109437e-05"	"0.999577092999128"
"Event 21 (660/670"	"-1632.5"	"8.33297440193594e-05"	"0.999660422743147"
"Event 21 (660/670"	"-1631.5"	"8.33297440193594e-05"	"0.999743752487167"
"Event 21 (660/670"	"-1630.5"	"6.45798016173074e-05"	"0.999808332288784"
"Event 21 (660/670"	"-1629.5"	"5.20798400159395e-05"	"0.9998604121288"
"Event 21 (660/670"	"-1628.5"	"3.33398975831686e-05"	"0.999893752026383"
"Event 21 (660/670"	"-1627.5"	"3.12489040064918e-05"	"0.99992500093039"
"Event 21 (660/670"	"-1626.5"	"2.91689103960242e-05"	"0.999954169840786"
"Event 21 (660/670"	"-1625.5"	"1.25009615982961e-05"	"0.999966670802384"
"Event 21 (660/670"	"-1624.5"	"1.45809552087637e-05"	"0.999981251757593"
"Event 21 (660/670"	"-1623.5"	"1.66679487977281e-05"	"0.99999791970639"
"Event 21 (660/670"	"-1622.5"	"2.08029360954606e-06"	"1"
"Event 21 (660/670"	"-1621.5"	"0"	"1"
"Event 20 (580/590)"	"-1604.5"	"0"	"0"
"Event 20 (580/590)"	"-1603.5"	"2.09140002802476e-06"	"2.09140002802476e-06"
"Event 20 (580/590)"	"-1602.5"	"2.09140002802476e-06"	"4.18280005604952e-06"
"Event 20 (580/590)"	"-1601.5"	"6.255000083817e-06"	"1.04378001398665e-05"
"Event 20 (580/590)"	"-1600.5"	"4.1640000557976e-06"	"1.46018001956641e-05"
"Event 20 (580/590)"	"-1599.5"	"4.1640000557976e-06"	"1.87658002514617e-05"
"Event 20 (580/590)"	"-1598.5"	"4.1640000557976e-06"	"2.29298003072593e-05"
"Event 20 (580/590)"	"-1597.5"	"1.45840001954256e-05"	"3.75138005026849e-05"
"Event 20 (580/590)"	"-1596.5"	"1.04190001396146e-05"	"4.79328006422995e-05"
"Event 20 (580/590)"	"-1595.5"	"2.29120003070208e-05"	"7.08448009493203e-05"
"Event 20 (580/590)"	"-1594.5"	"3.12580004188572e-05"	"0.000102102801368178"
"Event 20 (580/590)"	"-1593.5"	"3.5420000474628e-05"	"0.000137522801842806"
"Event 20 (580/590)"	"-1592.5"	"3.3330000446622e-05"	"0.000170852802289428"
"Event 20 (580/590)"	"-1591.5"	"5.0010000670134e-05"	"0.000220862802959562"
"Event 20 (580/590)"	"-1590.5"	"6.25000008375e-05"	"0.000283362803797062"
"Event 20 (580/590)"	"-1589.5"	"8.3340001116756e-05"	"0.000366702804913818"
"Event 20 (580/590)"	"-1588.5"	"8.75000011725e-05"	"0.000454202806086318"
"Event 20 (580/590)"	"-1587.5"	"8.9590001200506e-05"	"0.000543792807286824"
"Event 20 (580/590)"	"-1586.5"	"0.000141670001898378"	"0.000685462809185202"
"Event 20 (580/590)"	"-1585.5"	"0.00015625000209375"	"0.000841712811278952"
"Event 20 (580/590)"	"-1584.5"	"0.000152090002038006"	"0.000993802813316958"
"Event 20 (580/590)"	"-1583.5"	"0.000181260002428884"	"0.00117506281574584"
"Event 20 (580/590)"	"-1582.5"	"0.000216660002903244"	"0.00139172281864909"
"Event 20 (580/590)"	"-1581.5"	"0.00021875000293125"	"0.00161047282158034"
"Event 20 (580/590)"	"-1580.5"	"0.000270830003629122"	"0.00188130282520946"
"Event 20 (580/590)"	"-1579.5"	"0.0002625000035175"	"0.00214380282872696"
"Event 20 (580/590)"	"-1578.5"	"0.00033130000443942"	"0.00247510283316638"
"Event 20 (580/590)"	"-1577.5"	"0.00033540000449436"	"0.00281050283766074"
"Event 20 (580/590)"	"-1576.5"	"0.00041880000561192"	"0.00322930284327266"
"Event 20 (580/590)"	"-1575.5"	"0.00047290000633686"	"0.00370220284960952"
"Event 20 (580/590)"	"-1574.5"	"0.00040420000541628"	"0.0041064028550258"
"Event 20 (580/590)"	"-1573.5"	"0.00049580000664372"	"0.00460220286166952"
"Event 20 (580/590)"	"-1572.5"	"0.00045420000608628"	"0.0050564028677558"
"Event 20 (580/590)"	"-1571.5"	"0.00048960000656064"	"0.00554600287431644"
"Event 20 (580/590)"	"-1570.5"	"0.0005625000075375"	"0.00610850288185394"
"Event 20 (580/590)"	"-1569.5"	"0.00060210000806814"	"0.00671060288992208"
"Event 20 (580/590)"	"-1568.5"	"0.00066670000893378"	"0.00737730289885586"
"Event 20 (580/590)"	"-1567.5"	"0.00063130000845942"	"0.00800860290731528"
"Event 20 (580/590)"	"-1566.5"	"0.00063130000845942"	"0.0086399029157747"
"Event 20 (580/590)"	"-1565.5"	"0.00064580000865372"	"0.00928570292442842"
"Event 20 (580/590)"	"-1564.5"	"0.00069790000935186"	"0.00998360293378028"
"Event 20 (580/590)"	"-1563.5"	"0.00072710000974314"	"0.0107107029435234"
"Event 20 (580/590)"	"-1562.5"	"0.00078960001058064"	"0.0115003029541041"
"Event 20 (580/590)"	"-1561.5"	"0.00078130001046942"	"0.0122816029645735"
"Event 20 (580/590)"	"-1560.5"	"0.0008125000108875"	"0.013094102975461"
"Event 20 (580/590)"	"-1559.5"	"0.0009875000132325"	"0.0140816029886935"
"Event 20 (580/590)"	"-1558.5"	"0.00103960001393064"	"0.0151212030026241"
"Event 20 (580/590)"	"-1557.5"	"0.00102290001370686"	"0.016144103016331"
"Event 20 (580/590)"	"-1556.5"	"0.0010125000135675"	"0.0171566030298985"
"Event 20 (580/590)"	"-1555.5"	"0.00105830001418122"	"0.0182149030440797"
"Event 20 (580/590)"	"-1554.5"	"0.0013625000182575"	"0.0195774030623372"
"Event 20 (580/590)"	"-1553.5"	"0.00136460001828564"	"0.0209420030806228"
"Event 20 (580/590)"	"-1552.5"	"0.00144170001931878"	"0.0223837030999416"
"Event 20 (580/590)"	"-1551.5"	"0.00135630001817442"	"0.023740003118116"
"Event 20 (580/590)"	"-1550.5"	"0.00148540001990436"	"0.0252254031380204"
"Event 20 (580/590)"	"-1549.5"	"0.0014625000195975"	"0.0266879031576179"
"Event 20 (580/590)"	"-1548.5"	"0.00147920001982128"	"0.0281671031774392"
"Event 20 (580/590)"	"-1547.5"	"0.00156460002096564"	"0.0297317031984048"
"Event 20 (580/590)"	"-1546.5"	"0.00165420002216628"	"0.0313859032205711"
"Event 20 (580/590)"	"-1545.5"	"0.00148330001987622"	"0.0328692032404473"
"Event 20 (580/590)"	"-1544.5"	"0.00163540002191436"	"0.0345046032623617"
"Event 20 (580/590)"	"-1543.5"	"0.00168960002264064"	"0.0361942032850023"
"Event 20 (580/590)"	"-1542.5"	"0.00166460002230564"	"0.037858803307308"
"Event 20 (580/590)"	"-1541.5"	"0.001925000025795"	"0.039783803333103"
"Event 20 (580/590)"	"-1540.5"	"0.00184170002467878"	"0.0416255033577817"
"Event 20 (580/590)"	"-1539.5"	"0.00195420002618628"	"0.043579703383968"
"Event 20 (580/590)"	"-1538.5"	"0.00207710002783314"	"0.0456568034118012"
"Event 20 (580/590)"	"-1537.5"	"0.00215000002881"	"0.0478068034406112"
"Event 20 (580/590)"	"-1536.5"	"0.00230830003093122"	"0.0501151034715424"
"Event 20 (580/590)"	"-1535.5"	"0.00246670003305378"	"0.0525818035045962"
"Event 20 (580/590)"	"-1534.5"	"0.00252920003389128"	"0.0551110035384874"
"Event 20 (580/590)"	"-1533.5"	"0.00263540003531436"	"0.0577464035738018"
"Event 20 (580/590)"	"-1532.5"	"0.00291670003908378"	"0.0606631036128856"
"Event 20 (580/590)"	"-1531.5"	"0.00310830004165122"	"0.0637714036545368"
"Event 20 (580/590)"	"-1530.5"	"0.0034270000459218"	"0.0671984037004586"
"Event 20 (580/590)"	"-1529.5"	"0.0037210000498614"	"0.07091940375032"
"Event 20 (580/590)"	"-1528.5"	"0.0041870000561058"	"0.0751064038064258"
"Event 20 (580/590)"	"-1527.5"	"0.0046870000628058"	"0.0797934038692316"
"Event 20 (580/590)"	"-1526.5"	"0.0056920000762728"	"0.0854854039455044"
"Event 20 (580/590)"	"-1525.5"	"0.0064230000860682"	"0.0919084040315726"
"Event 20 (580/590)"	"-1524.5"	"0.007485000100299"	"0.0993934041318716"
"Event 20 (580/590)"	"-1523.5"	"0.008075000108205"	"0.107468404240077"
"Event 20 (580/590)"	"-1522.5"	"0.0087520001172768"	"0.116220404357353"
"Event 20 (580/590)"	"-1521.5"	"0.0096540001293636"	"0.125874404486717"
"Event 20 (580/590)"	"-1520.5"	"0.0097960001312664"	"0.135670404617983"
"Event 20 (580/590)"	"-1519.5"	"0.0101460001359564"	"0.14581640475394"
"Event 20 (580/590)"	"-1518.5"	"0.0102670001375778"	"0.156083404891518"
"Event 20 (580/590)"	"-1517.5"	"0.0105790001417586"	"0.166662405033276"
"Event 20 (580/590)"	"-1516.5"	"0.011025000147735"	"0.177687405181011"
"Event 20 (580/590)"	"-1515.5"	"0.01125000015075"	"0.188937405331761"
"Event 20 (580/590)"	"-1514.5"	"0.0115710001550514"	"0.200508405486813"
"Event 20 (580/590)"	"-1513.5"	"0.0119770001604918"	"0.212485405647304"
"Event 20 (580/590)"	"-1512.5"	"0.0121210001624214"	"0.224606405809726"
"Event 20 (580/590)"	"-1511.5"	"0.012325000165155"	"0.236931405974881"
"Event 20 (580/590)"	"-1510.5"	"0.0123710001657714"	"0.249302406140652"
"Event 20 (580/590)"	"-1509.5"	"0.0121440001627296"	"0.261446406303382"
"Event 20 (580/590)"	"-1508.5"	"0.0116290001558286"	"0.27307540645921"
"Event 20 (580/590)"	"-1507.5"	"0.0107920001446128"	"0.283867406603823"
"Event 20 (580/590)"	"-1506.5"	"0.0104040001394136"	"0.294271406743237"
"Event 20 (580/590)"	"-1505.5"	"0.0101940001365996"	"0.304465406879836"
"Event 20 (580/590)"	"-1504.5"	"0.00970000012998"	"0.314165407009816"
"Event 20 (580/590)"	"-1503.5"	"0.0091580001227172"	"0.323323407132534"
"Event 20 (580/590)"	"-1502.5"	"0.0090210001208814"	"0.332344407253415"
"Event 20 (580/590)"	"-1501.5"	"0.0087060001166604"	"0.341050407370075"
"Event 20 (580/590)"	"-1500.5"	"0.0085670001147978"	"0.349617407484873"
"Event 20 (580/590)"	"-1499.5"	"0.0085670001147978"	"0.358184407599671"
"Event 20 (580/590)"	"-1498.5"	"0.0084230001128682"	"0.366607407712539"
"Event 20 (580/590)"	"-1497.5"	"0.0089980001205732"	"0.375605407833112"
"Event 20 (580/590)"	"-1496.5"	"0.0086920001164728"	"0.384297407949585"
"Event 20 (580/590)"	"-1495.5"	"0.0090670001214978"	"0.393364408071083"
"Event 20 (580/590)"	"-1494.5"	"0.0093330001250622"	"0.402697408196145"
"Event 20 (580/590)"	"-1493.5"	"0.0092580001240572"	"0.411955408320202"
"Event 20 (580/590)"	"-1492.5"	"0.0100080001341072"	"0.42196340845431"
"Event 20 (580/590)"	"-1491.5"	"0.0103670001389178"	"0.432330408593227"
"Event 20 (580/590)"	"-1490.5"	"0.0104210001396414"	"0.442751408732869"
"Event 20 (580/590)"	"-1489.5"	"0.0105670001415978"	"0.453318408874467"
"Event 20 (580/590)"	"-1488.5"	"0.0108790001457786"	"0.464197409020245"
"Event 20 (580/590)"	"-1487.5"	"0.011185000149879"	"0.475382409170124"
"Event 20 (580/590)"	"-1486.5"	"0.0116120001556008"	"0.486994409325725"
"Event 20 (580/590)"	"-1485.5"	"0.011740000157316"	"0.498734409483041"
"Event 20 (580/590)"	"-1484.5"	"0.0119290001598486"	"0.51066340964289"
"Event 20 (580/590)"	"-1483.5"	"0.0124210001664414"	"0.523084409809331"
"Event 20 (580/590)"	"-1482.5"	"0.0125420001680628"	"0.535626409977394"
"Event 20 (580/590)"	"-1481.5"	"0.0132620001777108"	"0.548888410155105"
"Event 20 (580/590)"	"-1480.5"	"0.013490000180766"	"0.562378410335871"
"Event 20 (580/590)"	"-1479.5"	"0.014225000190615"	"0.576603410526486"
"Event 20 (580/590)"	"-1478.5"	"0.0139960001875464"	"0.590599410714032"
"Event 20 (580/590)"	"-1477.5"	"0.015235000204149"	"0.605834410918181"
"Event 20 (580/590)"	"-1476.5"	"0.0156940002102996"	"0.621528411128481"
"Event 20 (580/590)"	"-1475.5"	"0.0162710002180314"	"0.637799411346512"
"Event 20 (580/590)"	"-1474.5"	"0.0166020002224668"	"0.654401411568979"
"Event 20 (580/590)"	"-1473.5"	"0.017340000232356"	"0.671741411801335"
"Event 20 (580/590)"	"-1472.5"	"0.017765000238051"	"0.689506412039386"
"Event 20 (580/590)"	"-1471.5"	"0.0178790002395786"	"0.707385412278964"
"Event 20 (580/590)"	"-1470.5"	"0.0184520002472568"	"0.725837412526221"
"Event 20 (580/590)"	"-1469.5"	"0.0182580002446572"	"0.744095412770879"
"Event 20 (580/590)"	"-1468.5"	"0.0186730002502182"	"0.762768413021097"
"Event 20 (580/590)"	"-1467.5"	"0.0182560002446304"	"0.781024413265727"
"Event 20 (580/590)"	"-1466.5"	"0.0178810002396054"	"0.798905413505333"
"Event 20 (580/590)"	"-1465.5"	"0.0175790002355586"	"0.816484413740891"
"Event 20 (580/590)"	"-1464.5"	"0.0166710002233914"	"0.833155413964282"
"Event 20 (580/590)"	"-1463.5"	"0.016160000216544"	"0.849315414180826"
"Event 20 (580/590)"	"-1462.5"	"0.015115000202541"	"0.864430414383368"
"Event 20 (580/590)"	"-1461.5"	"0.0146310001960554"	"0.879061414579423"
"Event 20 (580/590)"	"-1460.5"	"0.0134270001799218"	"0.892488414759345"
"Event 20 (580/590)"	"-1459.5"	"0.0119870001606258"	"0.904475414919971"
"Event 20 (580/590)"	"-1458.5"	"0.0113710001523714"	"0.915846415072342"
"Event 20 (580/590)"	"-1457.5"	"0.0097460001305964"	"0.925592415202938"
"Event 20 (580/590)"	"-1456.5"	"0.0089940001205196"	"0.934586415323458"
"Event 20 (580/590)"	"-1455.5"	"0.0080540001079236"	"0.942640415431382"
"Event 20 (580/590)"	"-1454.5"	"0.0070440000943896"	"0.949684415525771"
"Event 20 (580/590)"	"-1453.5"	"0.006410000085894"	"0.956094415611665"
"Event 20 (580/590)"	"-1452.5"	"0.0054870000735258"	"0.961581415685191"
"Event 20 (580/590)"	"-1451.5"	"0.0049370000661558"	"0.966518415751347"
"Event 20 (580/590)"	"-1450.5"	"0.0043420000581828"	"0.97086041580953"
"Event 20 (580/590)"	"-1449.5"	"0.0037460000501964"	"0.974606415859726"
"Event 20 (580/590)"	"-1448.5"	"0.0035290000472886"	"0.978135415907015"
"Event 20 (580/590)"	"-1447.5"	"0.00294170003941878"	"0.981077115946433"
"Event 20 (580/590)"	"-1446.5"	"0.00258330003461622"	"0.98366041598105"
"Event 20 (580/590)"	"-1445.5"	"0.00228120003056808"	"0.985941616011618"
"Event 20 (580/590)"	"-1444.5"	"0.00199790002677186"	"0.987939516038389"
"Event 20 (580/590)"	"-1443.5"	"0.00177920002384128"	"0.989718716062231"
"Event 20 (580/590)"	"-1442.5"	"0.00159580002138372"	"0.991314516083615"
"Event 20 (580/590)"	"-1441.5"	"0.00131460001761564"	"0.99262911610123"
"Event 20 (580/590)"	"-1440.5"	"0.00115210001543814"	"0.993781216116668"
"Event 20 (580/590)"	"-1439.5"	"0.00095830001284122"	"0.99473951612951"
"Event 20 (580/590)"	"-1438.5"	"0.00084380001130692"	"0.995583316140816"
"Event 20 (580/590)"	"-1437.5"	"0.00072080000965872"	"0.996304116150475"
"Event 20 (580/590)"	"-1436.5"	"0.000575000007705"	"0.99687911615818"
"Event 20 (580/590)"	"-1435.5"	"0.00045000000603"	"0.99732911616421"
"Event 20 (580/590)"	"-1434.5"	"0.00045210000605814"	"0.997781216170268"
"Event 20 (580/590)"	"-1433.5"	"0.00041040000549936"	"0.998191616175768"
"Event 20 (580/590)"	"-1432.5"	"0.000277090003713006"	"0.998468706179481"
"Event 20 (580/590)"	"-1431.5"	"0.000275000003685"	"0.998743706183166"
"Event 20 (580/590)"	"-1430.5"	"0.000243760003266384"	"0.998987466186432"
"Event 20 (580/590)"	"-1429.5"	"0.000172910002316994"	"0.999160376188749"
"Event 20 (580/590)"	"-1428.5"	"0.000185420002484628"	"0.999345796191234"
"Event 20 (580/590)"	"-1427.5"	"0.0001125000015075"	"0.999458296192741"
"Event 20 (580/590)"	"-1426.5"	"0.000129160001730744"	"0.999587456194472"
"Event 20 (580/590)"	"-1425.5"	"9.3760001256384e-05"	"0.999681216195728"
"Event 20 (580/590)"	"-1424.5"	"7.7080001032872e-05"	"0.999758296196761"
"Event 20 (580/590)"	"-1423.5"	"6.0430000809762e-05"	"0.999818726197571"
"Event 20 (580/590)"	"-1422.5"	"3.5420000474628e-05"	"0.999854146198046"
"Event 20 (580/590)"	"-1421.5"	"5.4170000725878e-05"	"0.999908316198771"
"Event 20 (580/590)"	"-1420.5"	"2.91670003908378e-05"	"0.999937483199162"
"Event 20 (580/590)"	"-1419.5"	"1.45840001954256e-05"	"0.999952067199358"
"Event 20 (580/590)"	"-1418.5"	"1.24920001673928e-05"	"0.999964559199525"
"Event 20 (580/590)"	"-1417.5"	"6.255000083817e-06"	"0.999970814199609"
"Event 20 (580/590)"	"-1416.5"	"1.45840001954256e-05"	"0.999985398199804"
"Event 20 (580/590)"	"-1415.5"	"6.255000083817e-06"	"0.999991653199888"
"Event 20 (580/590)"	"-1414.5"	"2.09140002802476e-06"	"0.999993744599916"
"Event 20 (580/590)"	"-1413.5"	"0"	"0.999993744599916"
"Event 20 (580/590)"	"-1412.5"	"4.1640000557976e-06"	"0.999997908599972"
"Event 20 (580/590)"	"-1411.5"	"0"	"0.999997908599972"
"Event 20 (580/590)"	"-1410.5"	"0"	"0.999997908599972"
"Event 20 (580/590)"	"-1409.5"	"2.09140002802476e-06"	"1"
"Event 19 (530/550)"	"-1569.5"	"0"	"0"
"Event 19 (530/550)"	"-1568.5"	"4.1660134003987e-06"	"4.1660134003987e-06"
"Event 19 (530/550)"	"-1567.5"	"8.3310267975808e-06"	"1.24970401979795e-05"
"Event 19 (530/550)"	"-1566.5"	"6.25402011668111e-06"	"1.87510603146606e-05"
"Event 19 (530/550)"	"-1565.5"	"8.3310267975808e-06"	"2.70820871122414e-05"
"Event 19 (530/550)"	"-1564.5"	"1.45850469142619e-05"	"4.16671340265033e-05"
"Event 19 (530/550)"	"-1563.5"	"8.3310267975808e-06"	"4.99981608240841e-05"
"Event 19 (530/550)"	"-1562.5"	"8.3310267975808e-06"	"5.83291876216649e-05"
"Event 19 (530/550)"	"-1561.5"	"1.04190335138632e-05"	"6.87482211355281e-05"
"Event 19 (530/550)"	"-1560.5"	"1.45850469142619e-05"	"8.333326804979e-05"
"Event 19 (530/550)"	"-1559.5"	"1.8750060311444e-05"	"0.000102083328361234"
"Event 19 (530/550)"	"-1558.5"	"1.66630535983782e-05"	"0.000118746381959612"
"Event 19 (530/550)"	"-1557.5"	"2.50040804281251e-05"	"0.000143750462387737"
"Event 19 (530/550)"	"-1556.5"	"1.8750060311444e-05"	"0.000162500522699181"
"Event 19 (530/550)"	"-1555.5"	"2.70820871122414e-05"	"0.000189582609811423"
"Event 19 (530/550)"	"-1554.5"	"2.08280669955603e-05"	"0.000210410676806983"
"Event 19 (530/550)"	"-1553.5"	"1.45850469142619e-05"	"0.000224995723721245"
"Event 19 (530/550)"	"-1552.5"	"2.91700938285238e-05"	"0.000254165817549769"
"Event 19 (530/550)"	"-1551.5"	"2.29160737118427e-05"	"0.000277081891261611"
"Event 19 (530/550)"	"-1550.5"	"3.12471005094235e-05"	"0.000308328991771035"
"Event 19 (530/550)"	"-1549.5"	"4.58301474172522e-05"	"0.000354159139188287"
"Event 19 (530/550)"	"-1548.5"	"6.04201943475971e-05"	"0.000414579333535884"
"Event 19 (530/550)"	"-1547.5"	"3.54101139001724e-05"	"0.000449989447436057"
"Event 19 (530/550)"	"-1546.5"	"5.2090167553233e-05"	"0.00050207961498929"
"Event 19 (530/550)"	"-1545.5"	"4.37501407267027e-05"	"0.000545829755715992"
"Event 19 (530/550)"	"-1544.5"	"5.83301876248815e-05"	"0.000604159943340874"
"Event 19 (530/550)"	"-1543.5"	"5.00001608305173e-05"	"0.000654160104171391"
"Event 19 (530/550)"	"-1542.5"	"7.70802479363255e-05"	"0.000731240352107717"
"Event 19 (530/550)"	"-1541.5"	"7.70802479363255e-05"	"0.000808320600044042"
"Event 19 (530/550)"	"-1540.5"	"6.24902010059806e-05"	"0.000870810801050023"
"Event 19 (530/550)"	"-1539.5"	"0.000108340348487565"	"0.000979151149537588"
