"event"	"age"	"PDF"	"CDF"
"Event CM2"	"849.5"	"0.000439900101951248"	"0.0190105255058794"
"Event CM2"	"850.5"	"0.000460000106609625"	"0.019470525612489"
"Event CM2"	"851.5"	"0.000476800110503194"	"0.0199473257229922"
"Event CM2"	"852.5"	"0.000473700109784737"	"0.0204210258327769"
"Event CM2"	"853.5"	"0.000470600109066281"	"0.0208916259418432"
"Event CM2"	"854.5"	"0.00051420011917102"	"0.0214058260610142"
"Event CM2"	"855.5"	"0.000500200115926379"	"0.0219060261769406"
"Event CM2"	"856.5"	"0.000490100113585602"	"0.0223961262905262"
"Event CM2"	"857.5"	"0.000507800117687755"	"0.022903926408214"
"Event CM2"	"858.5"	"0.000490800113747834"	"0.0233947265219618"
"Event CM2"	"859.5"	"0.000488600113237962"	"0.0238833266351998"
"Event CM2"	"860.5"	"0.000486000112635386"	"0.0243693267478352"
"Event CM2"	"861.5"	"0.000517300119889476"	"0.0248866268677246"
"Event CM2"	"862.5"	"0.000542400125706653"	"0.0254290269934313"
"Event CM2"	"863.5"	"0.000515400119449132"	"0.0259444271128804"
"Event CM2"	"864.5"	"0.000546600126680045"	"0.0264910272395605"
"Event CM2"	"865.5"	"0.000536900124431973"	"0.0270279273639924"
"Event CM2"	"866.5"	"0.000531300123134116"	"0.0275592274871266"
"Event CM2"	"867.5"	"0.000535300124061157"	"0.0280945276111877"
"Event CM2"	"868.5"	"0.000537200124501501"	"0.0286317277356892"
"Event CM2"	"869.5"	"0.00051870012021394"	"0.0291504278559032"
"Event CM2"	"870.5"	"0.000562300130318678"	"0.0297127279862218"
"Event CM2"	"871.5"	"0.000538800124872317"	"0.0302515281110942"
"Event CM2"	"872.5"	"0.000523000121210508"	"0.0307745282323047"
"Event CM2"	"873.5"	"0.000568700131801943"	"0.0313432283641066"
"Event CM2"	"874.5"	"0.000573600132937567"	"0.0319168284970442"
"Event CM2"	"875.5"	"0.000590700136900664"	"0.0325075286339448"
"Event CM2"	"876.5"	"0.000547600126911805"	"0.0330551287608566"
"Event CM2"	"877.5"	"0.000594900137874056"	"0.0336500288987307"
"Event CM2"	"878.5"	"0.000585900135788215"	"0.0342359290345189"
"Event CM2"	"879.5"	"0.000612500141953033"	"0.0348484291764719"
"Event CM2"	"880.5"	"0.000603000139751312"	"0.0354514293162233"
"Event CM2"	"881.5"	"0.000629500145892954"	"0.0360809294621162"
"Event CM2"	"882.5"	"0.000652700151269787"	"0.036733629613386"
"Event CM2"	"883.5"	"0.000684700158686109"	"0.0374183297720721"
"Event CM2"	"884.5"	"0.00070220016274191"	"0.038120529934814"
"Event CM2"	"885.5"	"0.000773700179312754"	"0.0388942301141268"
"Event CM2"	"886.5"	"0.000812700188351396"	"0.0397069303024782"
"Event CM2"	"887.5"	"0.000809900187702468"	"0.0405168304901806"
"Event CM2"	"888.5"	"0.000843700195535957"	"0.0413605306857166"
"Event CM2"	"889.5"	"0.000898400208213232"	"0.0422589308939298"
"Event CM2"	"890.5"	"0.000966400223972916"	"0.0432253311179027"
"Event CM2"	"891.5"	"0.000992900230114557"	"0.0442182313480173"
"Event CM2"	"892.5"	"0.00104430024202702"	"0.0452625315900443"
"Event CM2"	"893.5"	"0.0010573002450399"	"0.0463198318350842"
"Event CM2"	"894.5"	"0.00111670025880645"	"0.0474365320938907"
"Event CM2"	"895.5"	"0.00109090025282704"	"0.0485274323467177"
"Event CM2"	"896.5"	"0.00113350026270002"	"0.0496609326094177"
"Event CM2"	"897.5"	"0.00111510025843564"	"0.0507760328678534"
"Event CM2"	"898.5"	"0.00115790026835497"	"0.0519339331362083"
"Event CM2"	"899.5"	"0.00114840026615325"	"0.0530823334023616"
"Event CM2"	"900.5"	"0.00117950027336098"	"0.0542618336757226"
"Event CM2"	"901.5"	"0.00116340026962965"	"0.0554252339453522"
"Event CM2"	"902.5"	"0.00118800027533094"	"0.0566132342206832"
"Event CM2"	"903.5"	"0.00116100026907342"	"0.0577742344897566"
"Event CM2"	"904.5"	"0.00116710027048716"	"0.0589413347602437"
"Event CM2"	"905.5"	"0.00119250027637386"	"0.0601338350366176"
"Event CM2"	"906.5"	"0.00116430026983823"	"0.0612981353064558"
"Event CM2"	"907.5"	"0.00116500027000046"	"0.0624631355764563"
"Event CM2"	"908.5"	"0.00118510027465884"	"0.0636482358511151"
"Event CM2"	"909.5"	"0.00114630026566655"	"0.0647945361167817"
"Event CM2"	"910.5"	"0.00117830027308287"	"0.0659728363898646"
"Event CM2"	"911.5"	"0.00116120026911977"	"0.0671340366589843"
"Event CM2"	"912.5"	"0.00117990027345369"	"0.068313936932438"
"Event CM2"	"913.5"	"0.00117730027285111"	"0.0694912372052891"
"Event CM2"	"914.5"	"0.00115670026807685"	"0.070647937473366"
"Event CM2"	"915.5"	"0.00119630027725455"	"0.0718442377506205"
"Event CM2"	"916.5"	"0.00119530027702279"	"0.0730395380276433"
"Event CM2"	"917.5"	"0.00121540028168117"	"0.0742549383093245"
"Event CM2"	"918.5"	"0.00120380027899275"	"0.0754587385883173"
"Event CM2"	"919.5"	"0.00120640027959533"	"0.0766651388679126"
"Event CM2"	"920.5"	"0.00120980028038331"	"0.0778749391482959"
"Event CM2"	"921.5"	"0.00117500027231806"	"0.079049939420614"
"Event CM2"	"922.5"	"0.00121240028098589"	"0.0802623397015998"
"Event CM2"	"923.5"	"0.00120190027855241"	"0.0814642399801523"
"Event CM2"	"924.5"	"0.00125850029167003"	"0.0827227402718223"
"Event CM2"	"925.5"	"0.00123720028673354"	"0.0839599405585558"
"Event CM2"	"926.5"	"0.00127940029651381"	"0.0852393408550696"
"Event CM2"	"927.5"	"0.00132050030603915"	"0.0865598411611088"
"Event CM2"	"928.5"	"0.00138120032010699"	"0.0879410414812158"
"Event CM2"	"929.5"	"0.00135010031289925"	"0.089291141794115"
"Event CM2"	"930.5"	"0.00136840031714046"	"0.0906595421112555"
"Event CM2"	"931.5"	"0.00142970033134735"	"0.0920892424426028"
"Event CM2"	"932.5"	"0.0014328003320658"	"0.0935220427746686"
"Event CM2"	"933.5"	"0.00146900034045552"	"0.0949910431151242"
"Event CM2"	"934.5"	"0.00151330035072249"	"0.0965043434658466"
"Event CM2"	"935.5"	"0.00154710035855598"	"0.0980514438244026"
"Event CM2"	"936.5"	"0.00158710036782638"	"0.099638544192229"
"Event CM2"	"937.5"	"0.00163590037913627"	"0.101274444571365"
"Event CM2"	"938.5"	"0.0016091003729251"	"0.10288354494429"
"Event CM2"	"939.5"	"0.00167850038900925"	"0.1045620453333"
"Event CM2"	"940.5"	"0.00172440039964704"	"0.106286445732947"
"Event CM2"	"941.5"	"0.00172850040059725"	"0.108014946133544"
"Event CM2"	"942.5"	"0.00176800040975177"	"0.109782946543296"
"Event CM2"	"943.5"	"0.00176800040975177"	"0.111550946953047"
"Event CM2"	"944.5"	"0.00181370042034321"	"0.113364647373391"
"Event CM2"	"945.5"	"0.00184020042648485"	"0.115204847799876"
"Event CM2"	"946.5"	"0.00184420042741189"	"0.117049048227287"
"Event CM2"	"947.5"	"0.00187690043499044"	"0.118925948662278"
"Event CM2"	"948.5"	"0.00191880044470119"	"0.120844749106979"
"Event CM2"	"949.5"	"0.00192280044562823"	"0.122767549552607"
"Event CM2"	"950.5"	"0.00190890044240677"	"0.124676449995014"
"Event CM2"	"951.5"	"0.00193160044766772"	"0.126608050442682"
"Event CM2"	"952.5"	"0.00194340045040249"	"0.128551450893084"
"Event CM2"	"953.5"	"0.00198530046011323"	"0.130536751353198"
"Event CM2"	"954.5"	"0.00196240045480593"	"0.132499151808003"
"Event CM2"	"955.5"	"0.00202530046938364"	"0.134524452277387"
"Event CM2"	"956.5"	"0.0020092004656523"	"0.136533652743039"
"Event CM2"	"957.5"	"0.00200190046396045"	"0.138535553207"
"Event CM2"	"958.5"	"0.00201330046660252"	"0.140548853673602"
"Event CM2"	"959.5"	"0.00202040046824801"	"0.14256925414185"
"Event CM2"	"960.5"	"0.00201090046604629"	"0.144580154607897"
"Event CM2"	"961.5"	"0.00203650047197935"	"0.146616655079876"
"Event CM2"	"962.5"	"0.00203310047119136"	"0.148649755551067"
"Event CM2"	"963.5"	"0.00203530047170124"	"0.150685056022769"
"Event CM2"	"964.5"	"0.00201700046746003"	"0.152702056490229"
"Event CM2"	"965.5"	"0.0020192004679699"	"0.154721256958199"
"Event CM2"	"966.5"	"0.00203600047186347"	"0.156757257430062"
"Event CM2"	"967.5"	"0.00201350046664887"	"0.158770757896711"
"Event CM2"	"968.5"	"0.00206980047969696"	"0.160840558376408"
"Event CM2"	"969.5"	"0.00208070048222314"	"0.162921258858631"
"Event CM2"	"970.5"	"0.00208640048354418"	"0.165007659342175"
"Event CM2"	"971.5"	"0.0020684004793725"	"0.167076059821548"
"Event CM2"	"972.5"	"0.00204020047283686"	"0.169116260294384"
"Event CM2"	"973.5"	"0.00209490048551414"	"0.171211160779899"
"Event CM2"	"974.5"	"0.00212190049177166"	"0.17333306127167"
"Event CM2"	"975.5"	"0.0020717004801373"	"0.175404761751808"
"Event CM2"	"976.5"	"0.00208900048414675"	"0.177493762235954"
"Event CM2"	"977.5"	"0.00209640048586178"	"0.179590162721816"
"Event CM2"	"978.5"	"0.00211270048963947"	"0.181702863211456"
"Event CM2"	"979.5"	"0.00212120049160943"	"0.183824063703065"
"Event CM2"	"980.5"	"0.00211860049100685"	"0.185942664194072"
"Event CM2"	"981.5"	"0.00208740048377594"	"0.188030064677848"
"Event CM2"	"982.5"	"0.00214420049693991"	"0.190174265174788"
"Event CM2"	"983.5"	"0.0020663004788858"	"0.192240565653674"
"Event CM2"	"984.5"	"0.00211580049035792"	"0.194356366144031"
"Event CM2"	"985.5"	"0.00207740048145834"	"0.19643376662549"
"Event CM2"	"986.5"	"0.00211770049079827"	"0.198551467116288"
"Event CM2"	"987.5"	"0.00211740049072874"	"0.200668867607017"
"Event CM2"	"988.5"	"0.00205400047603515"	"0.202722868083052"
"Event CM2"	"989.5"	"0.00211670049056651"	"0.204839568573618"
"Event CM2"	"990.5"	"0.00212740049304634"	"0.206966969066665"
"Event CM2"	"991.5"	"0.00207790048157422"	"0.209044869548239"
"Event CM2"	"992.5"	"0.00211620049045063"	"0.21116107003869"
"Event CM2"	"993.5"	"0.00211220048952359"	"0.213273270528213"
"Event CM2"	"994.5"	"0.00210980048896736"	"0.215383071017181"
"Event CM2"	"995.5"	"0.00207480048085576"	"0.217457871498036"
"Event CM2"	"996.5"	"0.00209750048611671"	"0.219555371984153"
"Event CM2"	"997.5"	"0.00210490048783174"	"0.221660272471985"
"Event CM2"	"998.5"	"0.00208620048349782"	"0.223746472955483"
"Event CM2"	"999.5"	"0.00210680048827208"	"0.225853273443755"
"Event CM2"	"1000.5"	"0.00207290048041542"	"0.22792617392417"
"Event CM2"	"1001.5"	"0.00211320048975535"	"0.230039374413925"
"Event CM2"	"1002.5"	"0.00210390048759998"	"0.232143274901525"
"Event CM2"	"1003.5"	"0.00205260047571069"	"0.234195875377236"
"Event CM2"	"1004.5"	"0.0020817004824549"	"0.236277575859691"
"Event CM2"	"1005.5"	"0.00209610048579225"	"0.238373676345483"
"Event CM2"	"1006.5"	"0.00208100048229267"	"0.240454676827776"
"Event CM2"	"1007.5"	"0.00209300048507379"	"0.24254767731285"
"Event CM2"	"1008.5"	"0.0021309004938575"	"0.244678577806707"
"Event CM2"	"1009.5"	"0.00211930049116908"	"0.246797878297876"
"Event CM2"	"1010.5"	"0.00207240048029954"	"0.248870278778176"
"Event CM2"	"1011.5"	"0.0020942004853519"	"0.250964479263528"
"Event CM2"	"1012.5"	"0.00211460049007981"	"0.253079079753608"
"Event CM2"	"1013.5"	"0.00207950048194503"	"0.255158580235553"
"Event CM2"	"1014.5"	"0.00214960049819141"	"0.257308180733744"
"Event CM2"	"1015.5"	"0.00210510048787809"	"0.259413281221622"
"Event CM2"	"1016.5"	"0.00205540047635961"	"0.261468681697982"
"Event CM2"	"1017.5"	"0.00208450048310383"	"0.263553182181085"
"Event CM2"	"1018.5"	"0.00212860049332445"	"0.26568178267441"
"Event CM2"	"1019.5"	"0.00210060048683517"	"0.267782383161245"
"Event CM2"	"1020.5"	"0.00213280049429784"	"0.269915183655543"
"Event CM2"	"1021.5"	"0.00212170049172531"	"0.272036884147268"
"Event CM2"	"1022.5"	"0.00212860049332445"	"0.274165484640593"
"Event CM2"	"1023.5"	"0.00211220048952359"	"0.276277685130116"
"Event CM2"	"1024.5"	"0.00209350048518967"	"0.278371185615306"
"Event CM2"	"1025.5"	"0.0021513004985854"	"0.280522486113891"
"Event CM2"	"1026.5"	"0.00210940048887466"	"0.282631886602766"
"Event CM2"	"1027.5"	"0.00207790048157422"	"0.28470978708434"
"Event CM2"	"1028.5"	"0.00210980048896736"	"0.286819587573308"
"Event CM2"	"1029.5"	"0.00208900048414675"	"0.288908588057454"
"Event CM2"	"1030.5"	"0.00209850048634847"	"0.291007088543803"
"Event CM2"	"1031.5"	"0.00212780049313904"	"0.293134889036942"
"Event CM2"	"1032.5"	"0.00208030048213044"	"0.295215189519072"
"Event CM2"	"1033.5"	"0.00215290049895622"	"0.297368090018028"
"Event CM2"	"1034.5"	"0.00212500049249011"	"0.299493090510519"
"Event CM2"	"1035.5"	"0.00205350047591927"	"0.301546590986438"
"Event CM2"	"1036.5"	"0.00211740049072874"	"0.303663991477167"
"Event CM2"	"1037.5"	"0.00208640048354418"	"0.305750391960711"
"Event CM2"	"1038.5"	"0.00214040049605922"	"0.30789079245677"
"Event CM2"	"1039.5"	"0.00208520048326606"	"0.309975992940036"
"Event CM2"	"1040.5"	"0.00211100048924547"	"0.312086993429282"
"Event CM2"	"1041.5"	"0.00210650048820255"	"0.314193493917484"
"Event CM2"	"1042.5"	"0.0020942004853519"	"0.316287694402836"
"Event CM2"	"1043.5"	"0.00208360048289525"	"0.318371294885731"
"Event CM2"	"1044.5"	"0.00209660048590813"	"0.320467895371639"
"Event CM2"	"1045.5"	"0.00211100048924547"	"0.322578895860885"
"Event CM2"	"1046.5"	"0.00205610047652185"	"0.324634996337407"
"Event CM2"	"1047.5"	"0.00209610048579225"	"0.326731096823199"
"Event CM2"	"1048.5"	"0.0020859004834283"	"0.328816997306627"
"Event CM2"	"1049.5"	"0.00214250049654591"	"0.330959497803173"
"Event CM2"	"1050.5"	"0.00212030049140084"	"0.333079798294574"
"Event CM2"	"1051.5"	"0.00210270048732186"	"0.335182498781896"
"Event CM2"	"1052.5"	"0.00208140048238538"	"0.337263899264281"
"Event CM2"	"1053.5"	"0.00211910049112273"	"0.339382999755404"
"Event CM2"	"1054.5"	"0.00215650049979056"	"0.341539500255195"
"Event CM2"	"1055.5"	"0.00210510048787809"	"0.343644600743073"
"Event CM2"	"1056.5"	"0.00208360048289525"	"0.345728201225968"
"Event CM2"	"1057.5"	"0.00206390047832957"	"0.347792101704297"
"Event CM2"	"1058.5"	"0.00212690049293046"	"0.349919002197228"
"Event CM2"	"1059.5"	"0.00210460048776221"	"0.35202360268499"
"Event CM2"	"1060.5"	"0.00206490047856133"	"0.354088503163552"
"Event CM2"	"1061.5"	"0.00210720048836479"	"0.356195703651916"
"Event CM2"	"1062.5"	"0.00210820048859655"	"0.358303904140513"
"Event CM2"	"1063.5"	"0.00209040048447122"	"0.360394304624984"
"Event CM2"	"1064.5"	"0.00211930049116908"	"0.362513605116153"
"Event CM2"	"1065.5"	"0.00206580047876992"	"0.364579405594923"
"Event CM2"	"1066.5"	"0.00210390048759998"	"0.366683306082523"
"Event CM2"	"1067.5"	"0.00213470049473819"	"0.368818006577261"
"Event CM2"	"1068.5"	"0.00207390048064718"	"0.370891907057908"
"Event CM2"	"1069.5"	"0.00215200049874764"	"0.373043907556656"
"Event CM2"	"1070.5"	"0.00207080047992872"	"0.375114708036585"
"Event CM2"	"1071.5"	"0.00210270048732186"	"0.377217408523907"
"Event CM2"	"1072.5"	"0.00203790047230381"	"0.37925530899621"
"Event CM2"	"1073.5"	"0.00209660048590813"	"0.381351909482119"
"Event CM2"	"1074.5"	"0.00210270048732186"	"0.38345460996944"
"Event CM2"	"1075.5"	"0.00210870048871242"	"0.385563310458153"
"Event CM2"	"1076.5"	"0.00207290048041542"	"0.387636210938568"
"Event CM2"	"1077.5"	"0.00213000049364891"	"0.389766211432217"
"Event CM2"	"1078.5"	"0.00211740049072874"	"0.391883611922946"
"Event CM2"	"1079.5"	"0.00209470048546778"	"0.393978312408414"
"Event CM2"	"1080.5"	"0.00208360048289525"	"0.396061912891309"
"Event CM2"	"1081.5"	"0.00211320048975535"	"0.398175113381064"
"Event CM2"	"1082.5"	"0.00208500048321971"	"0.400260113864284"
"Event CM2"	"1083.5"	"0.00214300049666179"	"0.402403114360946"
"Event CM2"	"1084.5"	"0.00210720048836479"	"0.404510314849311"
"Event CM2"	"1085.5"	"0.00213040049374162"	"0.406640715343052"
"Event CM2"	"1086.5"	"0.00207720048141198"	"0.408717915824464"
"Event CM2"	"1087.5"	"0.00212070049149355"	"0.410838616315958"
"Event CM2"	"1088.5"	"0.00212670049288411"	"0.412965316808842"
"Event CM2"	"1089.5"	"0.00208120048233902"	"0.415046517291181"
"Event CM2"	"1090.5"	"0.00211510049019569"	"0.417161617781377"
"Event CM2"	"1091.5"	"0.00211930049116908"	"0.419280918272546"
"Event CM2"	"1092.5"	"0.00209070048454074"	"0.421371618757086"
"Event CM2"	"1093.5"	"0.00210370048755363"	"0.42347531924464"
"Event CM2"	"1094.5"	"0.00208640048354418"	"0.425561719728184"
"Event CM2"	"1095.5"	"0.00207930048189868"	"0.427641020210083"
"Event CM2"	"1096.5"	"0.00211740049072874"	"0.429758420700812"
"Event CM2"	"1097.5"	"0.00210890048875878"	"0.43186732118957"
"Event CM2"	"1098.5"	"0.00209710048602401"	"0.433964421675594"
"Event CM2"	"1099.5"	"0.00206490047856133"	"0.436029322154156"
"Event CM2"	"1100.5"	"0.00211550049028839"	"0.438144822644444"
"Event CM2"	"1101.5"	"0.00211670049056651"	"0.440261523135011"
"Event CM2"	"1102.5"	"0.00210750048843431"	"0.442369023623445"
"Event CM2"	"1103.5"	"0.00214580049731072"	"0.444514824120756"
"Event CM2"	"1104.5"	"0.00204660047432013"	"0.446561424595076"
"Event CM2"	"1105.5"	"0.00212220049184119"	"0.448683625086917"
"Event CM2"	"1106.5"	"0.00211650049052015"	"0.450800125577437"
"Event CM2"	"1107.5"	"0.00215740049999914"	"0.452957526077436"
"Event CM2"	"1108.5"	"0.00206300047812099"	"0.455020526555557"
"Event CM2"	"1109.5"	"0.00210610048810985"	"0.457126627043667"
"Event CM2"	"1110.5"	"0.00209020048442486"	"0.459216827528092"
"Event CM2"	"1111.5"	"0.00214320049670815"	"0.4613600280248"
"Event CM2"	"1112.5"	"0.00210800048855019"	"0.46346802851335"
"Event CM2"	"1113.5"	"0.00210910048880513"	"0.465577129002155"
"Event CM2"	"1114.5"	"0.00211930049116908"	"0.467696429493324"
"Event CM2"	"1115.5"	"0.0021584005002309"	"0.469854829993555"
"Event CM2"	"1116.5"	"0.00210320048743775"	"0.471958030480993"
"Event CM2"	"1117.5"	"0.0020909004845871"	"0.47404893096558"
"Event CM2"	"1118.5"	"0.00206820047932614"	"0.476117131444906"
"Event CM2"	"1119.5"	"0.0021063004881562"	"0.478223431933063"
"Event CM2"	"1120.5"	"0.00209680048595448"	"0.480320232419017"
"Event CM2"	"1121.5"	"0.00210010048671929"	"0.482420332905736"
"Event CM2"	"1122.5"	"0.00210390048759998"	"0.484524233393336"
"Event CM2"	"1123.5"	"0.0020784004816901"	"0.486602633875026"
"Event CM2"	"1124.5"	"0.00213260049425149"	"0.488735234369278"
"Event CM2"	"1125.5"	"0.00207930048189868"	"0.490814534851177"
"Event CM2"	"1126.5"	"0.00206980047969696"	"0.492884335330874"
"Event CM2"	"1127.5"	"0.00211200048947723"	"0.494996335820351"
"Event CM2"	"1128.5"	"0.00212410049228153"	"0.497120436312632"
"Event CM2"	"1129.5"	"0.00212690049293046"	"0.499247336805563"
"Event CM2"	"1130.5"	"0.00209160048474933"	"0.501338937290312"
"Event CM2"	"1131.5"	"0.00204810047466777"	"0.50338703776498"
"Event CM2"	"1132.5"	"0.00209330048514332"	"0.505480338250123"
"Event CM2"	"1133.5"	"0.00211030048908324"	"0.507590638739206"
"Event CM2"	"1134.5"	"0.00208100048229267"	"0.509671639221499"
"Event CM2"	"1135.5"	"0.00207290048041542"	"0.511744539701914"
"Event CM2"	"1136.5"	"0.00211080048919912"	"0.513855340191114"
"Event CM2"	"1137.5"	"0.00207360048057765"	"0.515928940671691"
"Event CM2"	"1138.5"	"0.00207600048113387"	"0.518004941152825"
"Event CM2"	"1139.5"	"0.00209970048662658"	"0.520104641639452"
"Event CM2"	"1140.5"	"0.00210460048776221"	"0.522209242127214"
"Event CM2"	"1141.5"	"0.00209870048639482"	"0.524307942613609"
"Event CM2"	"1142.5"	"0.00214230049649956"	"0.526450243110108"
"Event CM2"	"1143.5"	"0.00209370048523602"	"0.528543943595344"
"Event CM2"	"1144.5"	"0.00205800047696219"	"0.530601944072307"
"Event CM2"	"1145.5"	"0.00210390048759998"	"0.532705844559907"
"Event CM2"	"1146.5"	"0.00211960049123861"	"0.534825445051145"
"Event CM2"	"1147.5"	"0.00212100049156307"	"0.536946445542708"
"Event CM2"	"1148.5"	"0.00207620048118022"	"0.539022646023888"
"Event CM2"	"1149.5"	"0.00210890048875878"	"0.541131546512647"
"Event CM2"	"1150.5"	"0.00209300048507379"	"0.543224546997721"
"Event CM2"	"1151.5"	"0.00210180048711328"	"0.545326347484834"
"Event CM2"	"1152.5"	"0.00214440049698626"	"0.54747074798182"
"Event CM2"	"1153.5"	"0.00209260048498109"	"0.549563348466802"
"Event CM2"	"1154.5"	"0.00210200048715963"	"0.551665348953961"
"Event CM2"	"1155.5"	"0.00207010047976649"	"0.553735449433728"
"Event CM2"	"1156.5"	"0.00209780048618624"	"0.555833249919914"
"Event CM2"	"1157.5"	"0.00211770049079827"	"0.557950950410712"
"Event CM2"	"1158.5"	"0.00214160049633733"	"0.56009255090705"
"Event CM2"	"1159.5"	"0.0020888004841004"	"0.56218135139115"
"Event CM2"	"1160.5"	"0.00208310048277937"	"0.564264451873929"
"Event CM2"	"1161.5"	"0.00209370048523602"	"0.566358152359165"
"Event CM2"	"1162.5"	"0.00209970048662658"	"0.568457852845792"
"Event CM2"	"1163.5"	"0.00209560048567637"	"0.570553453331468"
"Event CM2"	"1164.5"	"0.00209400048530555"	"0.572647453816774"
"Event CM2"	"1165.5"	"0.00212950049353303"	"0.574776954310307"
"Event CM2"	"1166.5"	"0.00209970048662658"	"0.576876654796934"
"Event CM2"	"1167.5"	"0.0021084004886429"	"0.578985055285576"
"Event CM2"	"1168.5"	"0.00211650049052015"	"0.581101555776096"
"Event CM2"	"1169.5"	"0.00213470049473819"	"0.583236256270835"
"Event CM2"	"1170.5"	"0.002111300489315"	"0.58534755676015"
"Event CM2"	"1171.5"	"0.0021338004945296"	"0.587481357254679"
"Event CM2"	"1172.5"	"0.00212030049140084"	"0.58960165774608"
"Event CM2"	"1173.5"	"0.00215740049999914"	"0.591759058246079"
"Event CM2"	"1174.5"	"0.00205680047668408"	"0.593815858722763"
"Event CM2"	"1175.5"	"0.00210680048827208"	"0.595922659211035"
"Event CM2"	"1176.5"	"0.00213750049538711"	"0.598060159706423"
"Event CM2"	"1177.5"	"0.00210460048776221"	"0.600164760194185"
"Event CM2"	"1178.5"	"0.00209450048542143"	"0.602259260679606"
"Event CM2"	"1179.5"	"0.00209190048481886"	"0.604351161164425"
"Event CM2"	"1180.5"	"0.00210680048827208"	"0.606457961652697"
"Event CM2"	"1181.5"	"0.00209160048474933"	"0.608549562137446"
"Event CM2"	"1182.5"	"0.00209490048551414"	"0.610644462622961"
"Event CM2"	"1183.5"	"0.00212220049184119"	"0.612766663114802"
"Event CM2"	"1184.5"	"0.00209110048463345"	"0.614857763599435"
"Event CM2"	"1185.5"	"0.00210610048810985"	"0.616963864087545"
"Event CM2"	"1186.5"	"0.00213160049401973"	"0.619095464581565"
"Event CM2"	"1187.5"	"0.00207220048025318"	"0.621167665061818"
"Event CM2"	"1188.5"	"0.00209070048454074"	"0.623258365546359"
"Event CM2"	"1189.5"	"0.0020788004817828"	"0.625337166028142"
"Event CM2"	"1190.5"	"0.00209870048639482"	"0.627435866514536"
"Event CM2"	"1191.5"	"0.00209210048486521"	"0.629527966999402"
"Event CM2"	"1192.5"	"0.00215270049890987"	"0.631680667498311"
"Event CM2"	"1193.5"	"0.00211860049100685"	"0.633799267989318"
"Event CM2"	"1194.5"	"0.00210510048787809"	"0.635904368477196"
"Event CM2"	"1195.5"	"0.00213490049478454"	"0.638039268971981"
"Event CM2"	"1196.5"	"0.00210960048892101"	"0.640148869460902"
"Event CM2"	"1197.5"	"0.00211480049012616"	"0.642263669951028"
"Event CM2"	"1198.5"	"0.00208100048229267"	"0.644344670433321"
"Event CM2"	"1199.5"	"0.00210910048880513"	"0.646453770922126"
"Event CM2"	"1200.5"	"0.00206560047872357"	"0.64851937140085"
"Event CM2"	"1201.5"	"0.00207650048124975"	"0.650595871882099"
"Event CM2"	"1202.5"	"0.00208000048206091"	"0.65267587236416"
"Event CM2"	"1203.5"	"0.00212360049216565"	"0.654799472856326"
"Event CM2"	"1204.5"	"0.00206080047761112"	"0.656860273333937"
"Event CM2"	"1205.5"	"0.00212830049325492"	"0.658988573827192"
"Event CM2"	"1206.5"	"0.002123800492212"	"0.661112374319404"
"Event CM2"	"1207.5"	"0.00207220048025318"	"0.663184574799657"
"Event CM2"	"1208.5"	"0.00210420048766951"	"0.665288775287327"
"Event CM2"	"1209.5"	"0.00207100047997507"	"0.667359775767302"
"Event CM2"	"1210.5"	"0.00207030047981284"	"0.669430076247114"
"Event CM2"	"1211.5"	"0.00207080047992872"	"0.671500876727043"
"Event CM2"	"1212.5"	"0.00210910048880513"	"0.673609977215848"
"Event CM2"	"1213.5"	"0.00210540048794762"	"0.675715377703796"
"Event CM2"	"1214.5"	"0.0020838004829416"	"0.677799178186738"
"Event CM2"	"1215.5"	"0.00208830048398452"	"0.679887478670722"
"Event CM2"	"1216.5"	"0.0020713004800446"	"0.681958779150767"
"Event CM2"	"1217.5"	"0.00212360049216565"	"0.684082379642932"
"Event CM2"	"1218.5"	"0.00209990048667294"	"0.686182280129605"
"Event CM2"	"1219.5"	"0.00210230048722916"	"0.688284580616834"
"Event CM2"	"1220.5"	"0.00212430049232788"	"0.690408881109162"
"Event CM2"	"1221.5"	"0.00206910047953473"	"0.692477981588697"
"Event CM2"	"1222.5"	"0.00209400048530555"	"0.694571982074003"
"Event CM2"	"1223.5"	"0.00208480048317336"	"0.696656782557176"
"Event CM2"	"1224.5"	"0.00209780048618624"	"0.698754583043362"
"Event CM2"	"1225.5"	"0.00213450049469183"	"0.700889083538054"
"Event CM2"	"1226.5"	"0.00211030048908324"	"0.702999384027137"
"Event CM2"	"1227.5"	"0.00208500048321971"	"0.705084384510357"
"Event CM2"	"1228.5"	"0.00208450048310383"	"0.707168884993461"
"Event CM2"	"1229.5"	"0.00207860048173645"	"0.709247485475197"
"Event CM2"	"1230.5"	"0.00213940049582746"	"0.711386885971025"
"Event CM2"	"1231.5"	"0.00208970048430898"	"0.713476586455334"
"Event CM2"	"1232.5"	"0.00210580048804032"	"0.715582386943374"
"Event CM2"	"1233.5"	"0.00212780049313904"	"0.717710187436513"
"Event CM2"	"1234.5"	"0.00205610047652185"	"0.719766287913035"
"Event CM2"	"1235.5"	"0.00211770049079827"	"0.721883988403833"
"Event CM2"	"1236.5"	"0.00202490046929093"	"0.723908888873124"
"Event CM2"	"1237.5"	"0.00214730049765836"	"0.726056189370782"
"Event CM2"	"1238.5"	"0.00210820048859655"	"0.728164389859379"
